0,0,0,0
2.22383127289827e-07,3.40850672145096e-05,0.000655397992188306,0.0672795155598885
1.68499496034915e-06,0.000132860149681538,0.00243392835563401,0.129460545173193
5.37448450015381e-06,0.000291458225411637,0.005064920169012,0.18700806758047
1.20133205274496e-05,0.000505460909223774,0.00829357959430669,0.240322997701407
2.20828891900819e-05,0.000770813005220577,0.0118876925807779,0.289748256684769
3.5847327917388e-05,0.00108374778073113,0.0156434490569577,0.33557509722208
5.33667099438988e-05,0.00144081870180701,0.0193786448671126,0.37804223694374
7.45419899007654e-05,0.001838783857559,0.0229399466322755,0.417347006058046
9.91447626359304e-05,0.00227453766382182,0.0262080716456258,0.453651996112994
0.000126851842465007,0.00274511303236105,0.0290923834340482,0.487088392171481
0.000157212527109517,0.0032477365608604,0.0315217167842364,0.517751911855907
0.000189730924717105,0.00377970300010286,0.0334503478319499,0.545717435895202
0.000223910262131804,0.00433833287713658,0.0348588355295155,0.571045169542071
0.000259256169868442,0.0049209721556555,0.0357536607145691,0.593780952225066
0.000295327524190318,0.0055250145220855,0.0361533427679909,0.613961191720889
0.000331580146736478,0.00614795243492157,0.0360886425940317,0.631601479277305
0.000367501981815454,0.00678728907799076,0.0356015425269519,0.646713112014716
0.000402673721139033,0.00744051956308743,0.0347415598894152,0.659309135621624
0.000436768803822257,0.00810513092997323,0.0335657469924883,0.669404344354627
0.000469553416383424,0.00877860214637709,0.0321386911356412,0.677015281038418
0.000500863173662022,0.00945846853293587,0.0305163253011722,0.682224024853848
0.000530396394956513,0.0101427963898409,0.0286826830462357,0.685381120450702
0.000558183804537949,0.0108286360384253,0.0269100025632962,0.685590784449866
0.000584429655657,0.0115124756676441,0.0254462002120467,0.681975257767544
0.000609426664167045,0.0121904874002428,0.0244334079541225,0.674002871564247
0.000633556008524173,0.0128585272927578,0.0239079733531012,0.661488047244788
0.000657287329787185,0.0135121353355155,0.0238004595745024,0.644591296458285
0.000681122371742023,0.0141466912877275,0.0239612160263559,0.623738719837369
0.000705244379444567,0.0147584187070153,0.0243322020963148,0.599057472714811
0.00072981690191297,0.0153436146715841,0.0248265506197135,0.5707651246546
0.00075491687207037,0.0158988214315392,0.0253494582221543,0.539153123892049
0.000780509818654665,0.0164209059891355,0.0258105462552349,0.504550267559086
0.000806488747269026,0.0169070582121732,0.0261117770959141,0.46734164787818
0.0008326434416146,0.0173548711489716,0.0261521711059518,0.427960233896247
0.000858676830508347,0.0177623959135434,0.0258504303826506,0.386851579196711
0.00088421513836161,0.0181281396871598,0.0251459180461523,0.34447152222947
0.000908836652784105,0.0184510569159191,0.0239865621717412,0.301295239680034
0.000932038352738422,0.0187306166667704,0.0223305551991696,0.257811424095284
0.000953315341060941,0.0189667426628384,0.0201621591102685,0.214485265385529
0.000972176266390328,0.0191597999223386,0.0174925021594742,0.171754885450035
0.000988175092541363,0.0193105383437498,0.0143506276464373,0.130032980533794
0.00100082144244399,0.0194202240594587,0.0107776294102408,0.0897158686610914
0.00100965906028834,0.0194905100571421,0.00683392537411372,0.0511585901735249
0.00101435378890452,0.0195232925746721,0.0025946665732274,0.0146652252489375
0.00101469356977068,0.0195207111001032,-0.00185026284621447,-0.0195111060990231
0.00101057592610877,0.0194851353891249,-0.00640149662247777,-0.0511635468830383
0.00100191872453217,0.019419200452506,-0.0109641921260314,-0.0801168101615681
0.000988725014473178,0.0193257637605413,-0.0154305677967166,-0.106248691106462
0.000971124429364794,0.0192076983751475,-0.0197008393491045,-0.129478492063684
0.00094937224142899,0.0190678821908538,-0.0236851955989097,-0.149765504449047
0.000923835342730591,0.0189092012372913,-0.0273037727580061,-0.167107543251162
0.000894900007205563,0.0187346088339677,-0.0304823681135158,-0.181533280456358
0.000863040414587441,0.0185470479758125,-0.0331551366398137,-0.193105227148607
0.000828781119275991,0.0183493368722256,-0.0352744581905161,-0.201908490733467
0.000792686637245627,0.0181441643956245,-0.036811529794381,-0.208049281074753
0.000755336087513049,0.0179340899916112,-0.0377537882572216,-0.211653021562485
0.000717325016242581,0.0177215979782587,-0.0380974733870341,-0.212862982179212
0.000679288914523855,0.0175090494121791,-0.0378535300430595,-0.21183712772869
0.000641811175200081,0.0172986117861402,-0.0370462905904854,-0.208739777488083
0.000605420527767879,0.017092257908229,-0.035713349494632,-0.203741405129712
0.000570591038377278,0.0168917659018518,-0.0339055633209528,-0.19701863872106
0.000537747153919771,0.0166987493964322,-0.0316774339439734,-0.188752188513277
0.000507305957938931,0.0165146884941063,-0.0290895788117579,-0.179124763318805
0.000479622908217176,0.016340869210312,-0.0262119739027828,-0.168318665296891
0.000454962765345165,0.0161783864928836,-0.0231126690478837,-0.156513231507683
0.000433499586576638,0.0160281442329577,-0.0198577817083469,-0.14388483268795
0.000415320607845074,0.0158908574353512,-0.0165112306563264,-0.130606598678859
0.000400492181454302,0.015767092573767,-0.0131351097126952,-0.116845129137361
0.000389023043835527,0.0156572592196206,-0.0097951333756552,-0.102763057071672
0.000380856155983872,0.0155616082338601,-0.00654927874222921,-0.0885153264540585
0.000375878961418371,0.0154802373121106,-0.00344567935480603,-0.0742480043682696
0.000373923386181972,0.0154130909846742,-0.000522625201140332,-0.0600982810095431
0.000374781251253878,0.015359973803793,0.00218923250750469,-0.0461939710876028
0.000378235271185921,0.0153205870645127,0.00465903152534287,-0.0326542526144152
0.000384020456499067,0.0152945054796743,0.00686452412270011,-0.0195900993564742
0.000391865718454099,0.0152812083018067,0.00879177562845781,-0.00710060397380536
0.000401496548856787,0.0152800814130299,0.0104349298214816,0.00472717381655492
0.000412640550694269,0.0152904255994785,0.0117953599851876,0.0158185307025084
0.000425034824306399,0.0153114880632387,0.0128762306905131,0.026109411143799
0.000438372570149104,0.0153424052218359,0.0136880640813984,0.0355411822301779
0.000452369991928384,0.015382281152748,0.014244976779978,0.0440670586608189
0.000466776012066033,0.0154302000065831,0.0145637304769054,0.0516529050641027
0.000481372271699633,0.0154852260070793,0.0146637319313535,0.0582772359976161
0.000495973130682558,0.0155464034511046,0.0145670329710142,0.063931215948153
0.000510417458996378,0.0156127682543878,0.0142968573280776,0.0686167039843259
0.000524525234456784,0.0156833621032574,0.0138738329123879,0.0723380823726878
0.00053814370548331,0.0157571892292909,0.0133231382201378,0.075111922860513
0.000551149596684919,0.0158332978710873,0.0126681942271057,0.0769633560529256
0.000563446870231741,0.0159107873127979,0.0119299466783183,0.0779253504136056
0.000574966725855079,0.0159888078841269,0.0111268660880513,0.0780387122647897
0.000585665936312028,0.0160665610631177,0.0102750609137431,0.0773517195409309
0.000595497882237589,0.0161432796341412,0.009391055717911,0.0759153211040494
0.000604437724237729,0.0162182120680798,0.00849058397856806,0.0737895726095257
0.000612477274386215,0.0162906805494041,0.00758675361007637,0.0710381658775473
0.000619617214052521,0.0163600888601474,0.00669029727849654,0.0677261668741336
0.000625867093901829,0.016425922379906,0.00580957240158768,0.063920015711136
0.000631244842830439,0.0164877480803481,0.00495064431380297,0.0596872998911576
0.000635765146450314,0.0165451944909063,0.00412016564358556,0.0550923427689427
0.000639465722149917,0.0165979159968681,0.00332246055200616,0.0502095983085935
0.000642391524939351,0.0166456360489865,0.00256005980818026,0.0451136489474856
0.000644584330283671,0.0166881557566268,0.00183505115487313,0.0398739156844433
0.000646082734102887,0.0167253538877665,0.00114907930849977,0.03455465807974
0.000646922152771964,0.0167571868689949,0.000503345959124942,0.0292149742550984
0.000647134823120818,0.0167836887855136,-0.000101390229536852,0.0239088008936895
0.000646751557711461,0.0168049616088546,-0.000664710604151461,0.0186855090226836
0.000645821096847981,0.0168210813424336,-0.0011859469502545,0.0135973832601779
0.000644390044296177,0.0168322054437778,-0.00166552042664076,0.00869274525812984
0.000642501213643696,0.0168385415776197,-0.00210378463952527,0.00401295863487851
0.000640196473663943,0.0168403281735281,-0.00250073770827568,-0.000406827957407752
0.000637516748316078,0.0168378344259079,-0.00285602226541232,-0.00453768083273146
0.000634502022742978,0.0168313602468536,-0.00316892700573009,-0.00835687638193375
0.000631194618167581,0.0168212191094032,-0.00343929443269287,-0.0118450240038243
0.000627638125272916,0.0168077591433357,-0.00366749468825217,-0.0149860386190156
0.000623874371608411,0.0167913467815076,-0.00385361105786462,-0.0177696163859006
0.00061994512465986,0.0167723442347147,-0.00399784777549837,-0.0201899405920783
0.000615892091849427,0.0167511094916915,-0.00410053002363301,-0.0222456816543537
0.00061175692053564,0.0167279963191115,-0.00416210393325963,-0.0239399971187382
0.000607580517129609,0.016703339201053,-0.00418345618773541,-0.0252792175574588
0.000603401899038088,0.0166774653651294,-0.00416625105146404,-0.0262711719838395
0.000599260283259611,0.0166507583196178,-0.00411148478293312,-0.0269300584828078
0.000595192733931131,0.0166235749325613,-0.00402051004869843,-0.0272718477739595
0.00059123399692384,0.0165962405574133,-0.00389511460895957,-0.0273139551349542
0.000587416499843177,0.0165690490330376,-0.00373752131755992,-0.0270752404015156
0.00058377035202882,0.0165422626837081,-0.0035503881219867,-0.0265760079674319
0.000580323344554693,0.0165161123191089,-0.00333680806337091,-0.0258380067845548
0.000577100950228961,0.0164907972343343,-0.00310030927648737,-0.0248844303628005
0.000574125997444325,0.016466487421722,-0.0028447959737961,-0.0237396812844642
0.000571412903695562,0.016443378530655,-0.00257336183839139,-0.0224253793653754
0.000568976307648372,0.01642165096009,-0.00228956305888075,-0.020966326866476
0.000566828839117237,0.0164014469127225,-0.00199719966931058,-0.0193879245106998
0.000564978691506462,0.0163828811574072,-0.00169991434792523,-0.0177143095917447
0.000563429621810171,0.0163660410291579,-0.00140119241716705,-0.0159683559740732
0.000562180950612314,0.0163509864291476,-0.00110436184367633,-0.0141716740929118
0.000561227562086658,0.0163377498247083,-0.00081259323829135,-0.0123446109542514
0.000560559907120351,0.0163263362658197,-0.000528899594068848,-0.0105062503273861
0.000560168805984957,0.0163167485641375,-0.000255847423211356,-0.008675147067347
0.00056004417217456,0.0163089797319309,4.03532065444614e-06,-0.00687018704631895
0.000560171241385346,0.0163029929938449,0.000248298524273702,-0.00510861817605105
0.00056053369367937,0.0162987383429208,0.000474937007062888,-0.00340578796516847
0.000561113653484553,0.0162961525405971,0.000682390521109814,-0.00177514351917249
0.000561891689594683,0.0162951591167086,0.000869543751173624,-0.000228231540440488
0.000562846815169416,0.0162956683694872,0.00103572631468479,0.00122530167177407
0.000563957200855853,0.0162975802855706,0.00118059640527767,0.00257738913111297
0.000565202192673512,0.0163007927559429,0.00130364852965812,0.00382008572030276
0.000566558927903932,0.0163051887633884,0.00140484392337418,0.0049473734517421
0.000568005212516566,0.0163106490257964,0.00148443826769569,0.00595488031265178
0.000569519862011361,0.016317053420828,0.00154293979384751,0.00683977342884325
0.000571082701418763,0.0163242809859165,0.00158110928300951,0.00760075906471872
0.0005726746132896,0.0163322102969689,0.00159994769805332,0.00823804940253117
0.000574277779839265,0.0163407238779281,0.00160043680746221,0.00875258035598719
0.000575873334877635,0.0163496936659339,0.00158386392051045,0.00914671780725181
0.000577443696835641,0.0163589944186224,0.00155165859340461,0.0094239531546015
0.000578973340100343,0.01636850891602,0.00150526746968198,0.00958859412460094
0.000580448795014926,0.016378127960544,0.00144615428021051,0.00964576477210305
0.000581858647878702,0.0163877503770022,0.00137579984318879,0.00960140548024892
0.00058319354094711,0.0163972830125934,0.0012957020641461,0.00946227296046791
0.000584445640259962,0.0164066400206174,0.00120733839744773,0.00923562271122079
0.00058560646174461,0.0164157353983497,0.00111216041753384,0.00892867531951481
