0,0,0,0
6.60459367809781e-10,5.59511215220843e-14,2.57383613574721e-08,1.6948934455104e-10
2.67611746388632e-09,4.61631218877764e-13,1.02908814640374e-07,7.04360642356606e-10
6.0983209244149e-09,1.60157038788648e-12,2.31442236460121e-07,1.64496353435013e-09
1.09783098286126e-08,3.90107153542946e-12,4.1126661870188e-07,3.03262812366418e-09
1.73672124049484e-08,7.82875297880875e-12,6.42307079799817e-07,4.90965713352066e-09
2.53160450311429e-08,1.38965484457472e-11,9.24485864737102e-07,7.3193259072308e-09
3.4875368756924e-08,2.28369082034219e-11,1.25772303884262e-06,1.03054239348065e-08
4.60957881760672e-08,3.53520496256041e-11,1.64193545179841e-06,1.39129368444493e-08
5.90281807726216e-08,5.19873222653695e-11,2.07703629980802e-06,1.81883378658457e-08
7.37232636017281e-08,7.33497804859883e-11,2.56293601878022e-06,2.31789991807141e-08
9.02315932896193e-08,1.00108183460925e-10,3.099542284329e-06,2.89331919228048e-08
1.08603566033619e-07,1.32992995173838e-10,3.68676001177358e-06,3.55000861778999e-08
1.28889417602145e-07,1.72796384418581e-10,4.32449135613839e-06,4.29297509838135e-08
1.51139223334703e-07,2.20372224799203e-10,5.01263571215306e-06,5.12731543303913e-08
1.75402898141893e-07,2.76636094729946e-10,5.75108971425248e-06,6.05821631595112e-08
2.01730196505407e-07,3.42565277435246e-10,6.53974723657672e-06,7.09095433650827e-08
2.30170712478028e-07,4.19198760949736e-10,7.37849939297109e-06,8.23089597930474e-08
2.6077387968363e-07,5.07637238118241e-10,8.26723453698612e-06,9.48349762413785e-08
2.93588971317179e-07,6.09043106595779e-10,9.20583826187753e-06,1.08543055460081e-07
3.28665100144735e-07,7.2464046884757e-10,1.01941934006063e-05,1.23489559151193e-07
3.66051218503447e-07,8.55715132149021e-10,1.12321800258386e-05,1.39731747968782e-07
4.05796118301556e-07,1.00361460858574e-09,1.23196754499459e-05,1.5732778151895e-07
4.47948431018396e-07,1.16974811505351e-09,1.34565542250047e-05,1.76336718359829e-07
4.92556627704392e-07,1.35558657325834e-09,1.4642688142797e-05,1.96818516001584e-07
5.39669018981061e-07,1.56266260971641e-09,1.58779462348097e-05,2.18834030906412e-07
5.89333755041011e-07,1.79257055575411e-09,1.71621947722351e-05,2.42445018488539e-07
6.41598825647943e-07,2.04696644750801e-09,1.84952972659707e-05,2.67714133114228e-07
6.96512060136648e-07,2.32756802592488e-09,1.98771144666193e-05,2.94704928101769e-07
7.54121127413011e-07,2.63615473676168e-09,2.13075043644888e-05,3.23481855721487e-07
8.14473535954008e-07,2.97456773058558e-09,2.27863221895923e-05,3.54110267195738e-07
8.77616633807705e-07,3.34470986277393e-09,2.43134204116482e-05,3.86656412698908e-07
9.43552346904971e-07,3.77272683443079e-09,2.58887083729571e-05,4.21168193255967e-07
1.01228630764236e-06,4.28301439454612e-09,2.751208273289e-05,4.57698980031053e-07
1.08387102807024e-06,4.87499801941769e-09,2.9183373413823e-05,4.9632423652882e-07
1.15835865307292e-06,5.54823821265516e-09,3.09024084011631e-05,5.37119871463903e-07
1.23580096036867e-06,6.30243050518005e-09,3.26690137433482e-05,5.80162238760918e-07
1.3162493605097e-06,7.13740545522577e-09,3.44830135518472e-05,6.25528137554466e-07
1.39975489688217e-06,8.05312864833758e-09,3.634423000116e-05,6.73294812189124e-07
1.48636824570617e-06,9.04970069737263e-09,3.82524833288172e-05,7.23539952219457e-07
1.57613971603576e-06,1.01273572425e-08,4.02075918353807e-05,7.76341692410007e-07
1.66911924975894e-06,1.12864689512005e-08,4.2209371884443e-05,8.31778612735298e-07
1.76535642159765e-06,1.25275415182669e-08,4.42576379026277e-05,8.89929738379841e-07
1.86490043910777e-06,1.38512156658039e-08,4.63522023795894e-05,9.5087453973812e-07
1.96780014267915e-06,1.52582671432281e-08,4.84928758680134e-05,1.01469293241461e-06
2.07410400553557e-06,1.67496067272677e-08,5.06794669836163e-05,1.08146527722376e-06
2.18386013373476e-06,1.83262802219632e-08,5.29117824051453e-05,1.15127238019e-06
2.2971162661684e-06,1.99894684586665e-08,5.51896268743787e-05,1.22419549254775e-06
2.41391977456212e-06,2.1740487296042e-08,5.75128031961257e-05,1.30031631074141e-06
2.53431766347548e-06,2.35807876200651e-08,5.98811122382264e-05,1.37971697642536e-06
2.65835657030201e-06,2.5511955344024e-08,6.2294352931552e-05,1.46248007646395e-06
2.78608276526916e-06,2.75357114085182e-08,6.47523222700044e-05,1.54868864293152e-06
2.91754215143835e-06,2.9653911781459e-08,6.72548153105167e-05,1.63842615311241e-06
3.05278026470495e-06,3.18685474580703e-08,6.98016251730528e-05,1.73177652950092e-06
3.19184227379824e-06,3.41817444608869e-08,7.23925430406074e-05,1.82882413980133e-06
3.3347729802815e-06,3.65957638397562e-08,7.50273581592063e-05,1.92965379692792e-06
3.48161681855191e-06,3.9113001671837e-08,7.77058578379064e-05,2.03435075900492e-06
3.63241785584062e-06,4.17359890616006e-08,8.04278274487952e-05,2.14300072936658e-06
3.78721979221272e-06,4.44673921408293e-08,8.31930504269913e-05,2.25568985655711e-06
3.94606596056727e-06,4.73100120686181e-08,8.60013082706444e-05,2.37250473433071e-06
4.10899932663723e-06,5.02667850313735e-08,8.88523805409347e-05,2.49353240165155e-06
4.27606248898954e-06,5.33407822428134e-08,9.17460448620738e-05,2.61886034269378e-06
4.44729767902509e-06,5.65352099439687e-08,9.4682076921304e-05,2.74857648684156e-06
4.62274676097871e-06,5.98534094031814e-08,9.76602504688986e-05,2.88276920868901e-06
4.80245123191915e-06,6.32988569161055e-08,0.000100680337318162,3.02152732804022e-06
4.98645222174916e-06,6.68751638057068e-08,0.000103742107345429,3.16494010990929e-06
5.17479049320538e-06,7.05860764222627e-08,0.000106845328490066,3.31309726452027e-06
5.36750644185844e-06,7.44354761433637e-08,0.00010998976675447,3.46608894730722e-06
5.5646400961129e-06,7.84273793739108e-08,0.000113175186204069,3.62400575891418e-06
5.76623111720726e-06,8.25659375461174e-08,0.000116401348967321,3.78693874519514e-06
5.97231879921399e-06,8.68554371195087e-08,0.000119668015235718,3.95497939721411e-06
6.18294206903948e-06,9.13002995809225e-08,0.000122974943263779,4.12821965124507e-06
6.39813948642407e-06,9.59050814445067e-08,0.000126321889369056,4.30675188877195e-06
6.61794924394207e-06,1.00674474251723e-07,0.000129708607932132,4.49066893648872e-06
6.84240916700172e-06,1.05613304571344e-07,0.00013313485139662,4.68006406629929e-06
7.0715567138452e-06,1.10726533999454e-07,0.000136600370269166,4.87503099531755e-06
7.30542897554866e-06,1.16019259159451e-07,0.000140104913119444,5.07566388586741e-06
7.54406267602216e-06,1.21496711702041e-07,0.000143648226580161,5.28205734548271e-06
7.78749417200976e-06,1.27164258305246e-07,0.000147230055347055,5.49430642690731e-06
8.03575945308942e-06,1.33027400674398e-07,0.000150850142178894,5.71250662809506e-06
8.28889414167304e-06,1.3909177554214e-07,0.000154508227897476,5.9367538922097e-06
8.54693349300653e-06,1.45363154668429e-07,0.000158204051387632,6.16714460762511e-06
8.80991239516968e-06,1.51847444840532e-07,0.000161937349597224,6.403775607925e-06
9.07786536907626e-06,1.5855068787303e-07,0.000165707857537143,6.64674417190317e-06
9.35082656847398e-06,1.65479060607813e-07,0.000169515308281312,6.89614802356333e-06
9.6288297799445e-06,1.72638874914084e-07,0.000173359432966686,7.1520853321192e-06
9.91190842290343e-06,1.80036577688361e-07,0.000177239960793248,7.4146547119945e-06
1.02000955496003e-05,1.87678750854468e-07,0.000181156619024016,7.68395522282288e-06
1.04934238451186e-05,1.95572111363546e-07,0.000185109132985035,7.96008636944806e-06
