0,0,0,0
2.4667039310291e-09,2.08970424284602e-13,9.61284073419994e-08,6.33014199652706e-10
9.99396317478654e-09,1.72395514530449e-12,3.8431312302763e-07,2.63043484710015e-09
2.27709270688511e-08,5.9808238647493e-12,8.64194411038152e-07,6.14228154175924e-09
4.0984468862339e-08,1.45664754262761e-11,1.53533433103772e-06,1.13216773888998e-08
6.4819097316602e-08,2.92277878870369e-11,2.3972169587238e-06,1.8324764423285e-08
9.44569567052264e-08,5.18716185176789e-11,3.44924838582714e-06,2.7310703609172e-08
1.30073732559031e-07,8.51707482011113e-11,4.69078990270426e-06,3.84369794813484e-08
1.7184495172838e-07,1.31722460097885e-10,6.12110529524513e-06,5.1866847341731e-08
2.19948205894491e-07,1.93600018958556e-10,7.7393424660144e-06,6.7771768525358e-08
2.74557698464094e-07,2.73089582404781e-10,9.54457805825503e-06,8.63250443978911e-08
3.35844244569434e-07,3.72690200929321e-10,1.15358174558884e-05,1.07701816355616e-07
4.0397527106827e-07,4.95113817896034e-10,1.37119947835141e-05,1.32079065825443e-07
4.79114816543874e-07,6.43285269539882e-10,1.60719729064102e-05,1.59635614264904e-07
5.61423531305031e-07,8.20342284966928e-10,1.8614543430533e-05,1.90552123162158e-07
6.5105867738604e-07,1.02963548615434e-09,2.13384267025172e-05,2.25011094035985e-07
7.48174128546716e-07,1.27472838795037e-09,2.42422718096759e-05,2.6319686843579e-07
8.52920370272386e-07,1.5593973980744e-09,2.73246565800005e-05,3.05295627941603e-07
9.6544449977389e-07,1.88763181711689e-09,3.05840875821605e-05,3.51495394164074e-07
1.08589022598758e-06,2.2636338385394e-09,3.40190001255042e-05,4.01986028744482e-07
1.21439786957533e-06,2.69181854867463e-09,3.76277582600579e-05,4.56959233354726e-07
1.35110436292452e-06,3.17681392672632e-09,4.14086547765264e-05,5.1660854969733e-07
1.49614325014804e-06,3.72346084476936e-09,4.53599112062927e-05,5.81129359505443e-07
1.64964468708431e-06,4.3368130677497e-09,4.94796778214182e-05,6.50718884542835e-07
1.81173544129725e-06,5.02213725348447e-09,5.37660336346428e-05,7.25576186603904e-07
1.98253889207629e-06,5.78491295266178e-09,5.82169863993845e-05,8.05902167513667e-07
2.16217503043638e-06,6.63083260884095e-09,6.28304726097398e-05,8.91899569127768e-07
2.350760459118e-06,7.56580155845233e-09,6.76043575004835e-05,9.83772973332474e-07
2.54840839258711e-06,8.59593803079743e-09,7.25364350470687e-05,1.08172880204468e-06
2.75522865703522e-06,9.72757314804882e-09,7.76244279656268e-05,1.18597531721189e-06
2.97132769037932e-06,1.09672509252502e-08,8.28659877129679e-05,1.29672262081226e-06
3.19680854226194e-06,1.23217282703163e-08,8.82586944865798e-05,1.41418265485453e-06
3.4321002235899e-06,1.38434232142795e-08,9.3810803130804e-05,1.53827386339157e-06
3.67759215047084e-06,1.5583258551363e-08,9.95291551550494e-05,1.66896624952168e-06
3.93332315427159e-06,1.75460465273204e-08,0.000105409173485514,1.80654763602479e-06
4.19932901986434e-06,1.97367840857716e-08,0.000111446302615861,1.95130206192085e-06
4.47564248562658e-06,2.21606528682023e-08,0.00011763600860722,2.10350978246985e-06
4.76229324344114e-06,2.48230192139644e-08,0.000123973779088185,2.26344726917182e-06
5.05930793869618e-06,2.77294341602756e-08,0.000130455123254817,2.43138720976679e-06
5.36671017028518e-06,3.08856334422197e-08,0.000137075571870642,2.60759850823484e-06
5.68452049060696e-06,3.42975374927466e-08,0.000143830677266652,2.79234628479608e-06
6.01275640556565e-06,3.79712514426718e-08,0.000150716013341304,2.98589187591065e-06
6.35143237457072e-06,4.19130651206774e-08,0.000157727175560521,3.1884928342787e-06
6.70055981053696e-06,4.61294530533111e-08,0.000164859780957692,3.40040292884043e-06
7.0601470798845e-06,5.06270744649866e-08,0.00017210946813367,3.62187214477608e-06
7.43019950253879e-06,5.54127732779838e-08,0.000179471897256777,3.85314668350587e-06
7.81071935193059e-06,6.04935781124487e-08,0.000186942750062797,4.09446896269012e-06
8.20170585499603e-06,6.58767022863928e-08,0.000194517729854981,4.34607761622911e-06
8.60315519217652e-06,7.1569543815694e-08,0.000202192561504048,4.6082074942632e-06
9.01506049741883e-06,7.7579685414096e-08,0.000209962991448178,4.88108966317275e-06
9.43741185817505e-06,8.3914894493209e-08,0.000217824787693021,5.16495140557818e-06
9.87019631540259e-06,9.05831231625085e-08,0.000225773739811689,5.4600162203399e-06
1.03133978635642e-05,9.7592508229336e-08,0.000233805658944764,5.76650382255837e-06
1.07669974506279e-05,1.049513711989e-07,0.000241916377800288,6.08463014357409e-06
