0,0,0,0
1.86428048767738e-08,6.23486916830319e-12,3.28447758602977e-07,1.87606475059589e-08
7.49825083660264e-08,5.03212676243789e-11,1.31126368696524e-06,7.59284452536205e-08
1.69595264682774e-07,1.71335230605297e-10,2.94396164824539e-06,1.72799672654728e-07
3.03001191273487e-07,4.09598072282066e-10,5.22114652613278e-06,3.10623010641163e-07
4.7566360006771e-07,8.06640733804493e-10,8.13652314583802e-06,4.90597492979576e-07
6.87988997478054e-07,1.40520378330118e-09,1.16828962740929e-05,7.13872506271383e-07
9.40348959413255e-07,2.24780080705637e-09,1.58534878320238e-05,9.81507878107856e-07
1.23304456164925e-06,3.37954355385139e-09,2.06398453958417e-05,1.29453616137042e-06
1.56629140624369e-06,4.84826824851601e-09,2.6031116107917e-05,1.65397887024053e-06
1.9402483618968e-06,6.7021993728419e-09,3.20158190264467e-05,2.06079121892467e-06
2.35501756395136e-06,8.98994966558267e-09,3.85818451254544e-05,2.51586212165428e-06
2.81064441439276e-06,1.17605201224538e-08,4.57164572947906e-05,3.02001419268585e-06
3.30711758184893e-06,1.50632999961328e-08,5.34062903401325e-05,3.57400374630083e-06
3.8443690015904e-06,1.8948066796259e-08,6.16373509829842e-05,4.17852079680569e-06
4.42227387553023e-06,2.34649862894337e-08,7.03950178606762e-05,4.83418905853189e-06
5.04065067222411e-06,2.866461249922e-08,7.96640415263661e-05,5.54156594583591e-06
5.69926112687026e-06,3.45978877061431e-08,8.94285444490381e-05,6.30114257309921e-06
6.39781024130948e-06,4.131614244769e-08,9.96720210135032e-05,7.11334375472825e-06
7.13594628402516e-06,4.88710955183094e-08,0.000110377337520399,7.97852800515449e-06
7.91326079014327e-06,5.73148539694126e-08,0.00012152673218619,8.89698753883441e-06
8.72928856143232e-06,6.66999131093722e-08,0.000133101815143167,9.86894827024948e-06
9.58350766630341e-06,7.70791565035228e-08,0.000145083568439449,1.08945698139062e-05
1.04753394398102e-05,8.85058559741611e-08,0.00015745234603898,1.19739454843359e-05
1.1404148483649e-05,1.01033671600546e-07,0.000170187873821531,1.31071022960952e-05
1.23692426661585e-05,1.14716651718897e-07,0.000183269249582701,1.42940009637655e-05
1.33698731223202e-05,1.29609232922397e-07,0.000196674943033914,1.55345359019533e-05
1.44052342537581e-05,1.45766240061191e-07,0.000210382795802423,1.682853522529e-05
1.54744637287386e-05,1.63242886242384e-07,0.000224370021431306,1.81757607484322e-05
1.6576642482171e-05,1.82094772830044e-07,0.000238613205379467,1.95759079860612e-05
1.77107947156068e-05,2.02377889445203e-07,0.00025308830502164,2.10286061528836e-05
1.88758878972403e-05,2.24148613965851e-07,0.000267770649648381,2.25334181636307e-05
2.00735988345747e-05,2.47438045344983e-07,0.000282667207154871,2.40926267033954e-05
2.13049805153666e-05,2.72279971938296e-07,0.000297778212144267,2.57078182610395e-05
2.25680388922542e-05,2.98733783984781e-07,0.000313068948119087,2.73774584436561e-05
2.38608022699841e-05,3.26857121142394e-07,0.000328505398866001,2.91000084739233e-05
2.51813213054111e-05,3.56705872488059e-07,0.000344054248455833,3.08739251901044e-05
2.65276690074987e-05,3.88334176517662e-07,0.000359682881243561,3.26976610460476e-05
2.78979407373189e-05,4.21794421146058e-07,0.000375359381868315,3.45696641111866e-05
2.92902542080518e-05,4.57137243707066e-07,0.000391052535253381,3.64883780705397e-05
3.07027494849864e-05,4.94411530953469e-07,0.000406731826606197,3.84522422247107e-05
3.21335889855197e-05,5.33664419057019e-07,0.000422367441418354,4.04596914898885e-05
3.35809574791575e-05,5.74941293608429e-07,0.000437930265465599,4.25091563978468e-05
3.5043062087514e-05,6.18285789617383e-07,0.000453391884807829,4.45990630959448e-05
3.65181322843115e-05,6.63739791512525e-07,0.000468724585789098,4.67278333471265e-05
3.80044198953812e-05,7.11343433141469e-07,0.000483901355037611,4.88938845299211e-05
3.95001990986626e-05,7.61135097770792e-07,0.000498895879465729,5.1095629638443e-05
4.10037664242035e-05,8.13151418086036e-07,0.000513682546269964,5.33314772823917e-05
4.25134407541603e-05,8.67427276191712e-07,0.000528236442930985,5.55998316870518e-05
4.40275633227978e-05,9.23995803611294e-07,0.00054253335721361,5.78990926932928e-05
4.55444977164892e-05,9.8288838128722e-07,0.000556549777166814,6.02276557575695e-05
4.70626298737162e-05,1.0441346395809e-06,0.000570262891123725,6.2583911951922e-05
4.85803680850691e-05,1.1077624582727e-06,0.000583650587701623,6.49662479639751e-05
5.00961429932463e-05,1.17379796656195e-06,0.000596691455801944,6.73730460969389e-05
5.1608407593055e-05,1.24226554306697e-06,0.000609364784610276,6.98026842696089e-05
5.31156372314106e-05,1.31318781582501e-06,0.000621650563596361,7.2253536016365e-05
5.4616329607337e-05,1.38658566229231e-06,0.000633529482514094,7.4723970487173e-05
5.61090047719667e-05,1.46247820934407e-06,0.000644982931401525,7.72123524475834e-05
5.75922051285405e-05,1.54088283327446e-06,0.000655993000580855,7.97170422787317e-05
5.90644954324076e-05,1.62181515979659e-06,0.000666542480658441,8.22363959773388e-05
6.05244627910258e-05,1.70528906404258e-06,0.000676614862524794,8.47687651557106e-05
6.19707166639613e-05,1.79131667056347e-06,0.000686194337354575,8.7312497041738e-05
6.34018888628887e-05,1.8799083533293e-06,0.000695265796606603,8.98659344788971e-05
6.48166335515911e-05,1.97107273572905e-06,0.000703814832023848,9.24274159262493e-05
6.621362724596e-05,2.06481669057069e-06,0.000711827735633433,9.49952754584407e-05
6.75915688139954e-05,2.16114534008113e-06,0.000719291499746637,9.75678427657029e-05
6.89491794758056e-05,2.26006205590627e-06,0.00072619381695889,0.000100143443153852
