0,0,0,0
6.68416673058065e-10,5.66252295715078e-14,2.60484606653526e-08,1.71531375568226e-10
2.70835924704037e-09,4.67192934323974e-13,1.04148656991073e-07,7.12846757978689e-10
6.17179165989356e-09,1.62086593710866e-12,2.34230581267383e-07,1.66478158160186e-09
1.11105690550244e-08,3.94807047372033e-12,4.16221272057337e-07,3.06916327223416e-09
1.75764323879022e-08,7.92306914835263e-12,6.50044825660902e-07,4.96880328216618e-09
2.56210084260585e-08,1.40639609335981e-11,9.35622396114956e-07,7.4074970901826e-09
3.52954602939772e-08,2.31119880949991e-11,1.27287290190261e-06,1.04295585259201e-08
4.6650995252994e-08,3.57778152697802e-11,1.66171197013082e-06,1.4080512722453e-08
5.97390977491204e-08,5.2613381650045e-11,2.10205149111281e-06,1.84073918731918e-08
7.46110883805751e-08,7.42330656088151e-11,2.59380052854564e-06,2.34581371576792e-08
9.13181238977841e-08,1.0131368470003e-10,3.13686531951025e-06,2.92815987415896e-08
1.09911197203381e-07,1.34594495658548e-10,3.73114927447142e-06,3.59275357767295e-08
1.30441137352205e-07,1.74877194400146e-10,4.37655297727777e-06,4.34466164010375e-08
1.52958609551305e-07,2.23025916021516e-10,5.0729741851618e-06,5.1890417738584e-08
1.77514115159935e-07,2.79967234800271e-10,5.82030782873985e-06,6.13114258995714e-08
2.04157991689557e-07,3.46690164194943e-10,6.61844601201211e-06,7.17630359803341e-08
2.32940412803842e-07,4.24246156844978e-10,7.46727801236263e-06,8.32995520633385e-08
2.63911388318664e-07,5.13749104570744e-10,8.36669028055932e-06,9.59761872171829e-08
2.97120764202108e-07,6.16375338373522e-10,9.31656644075393e-06,1.09849063496597e-07
3.32618222574465e-07,7.33363628435521e-10,1.03167872904821e-05,1.24975211942445e-07
3.70453281708234e-07,8.66015184119859e-10,1.13672308006632e-05,1.41412572581719e-07
4.10675296028119e-07,1.01569365397057e-09,1.24677721156007e-05,1.59219994427546e-07
4.53333456111032e-07,1.18382512571262e-09,1.36182835529817e-05,1.78457235479185e-07
4.98476788686096e-07,1.37189812625188e-09,1.48186346038772e-05,1.99184962722025e-07
5.46154156634635e-07,1.58146362167514e-09,1.6068691932742e-05,2.21464752127589e-07
5.96414258990184e-07,1.81413501725012e-09,1.7368319377415e-05,2.45359088653531e-07
6.49305630938485e-07,2.07158815742544e-09,1.87173779491188e-05,2.70931366243636e-07
7.04876643817487e-07,2.35556132583065e-09,2.01157258324597e-05,2.98245887827823e-07
7.63175505117345e-07,2.66785524527622e-09,2.15632183854281e-05,3.27367865322142e-07
8.24250258480424e-07,3.01033307775353e-09,2.30597081393981e-05,3.58363419628776e-07
8.88148783701292e-07,3.38492042443489e-09,2.46050447991277e-05,3.91299580636037e-07
9.54872864080087e-07,3.81804710580504e-09,2.61991373166755e-05,4.26224490199798e-07
1.02442804896683e-06,4.33437574064141e-09,2.78418815559771e-05,4.63191873354598e-07
1.09686746324091e-06,4.93333027924609e-09,2.9533103985325e-05,5.02278150962699e-07
1.17224385697609e-06,5.61447110166131e-09,3.12726290939196e-05,5.43560189841491e-07
1.25060960544058e-06,6.37749501766945e-09,3.30602793918693e-05,5.87115302763491e-07
1.332016709097e-06,7.22223526679302e-09,3.48958754101905e-05,6.33021248456347e-07
1.41651679360238e-06,8.14866151829468e-09,3.67792357008077e-05,6.81356231602833e-07
