0,0,0,0
1.07423715496431e-09,9.10046345592945e-14,4.18634436461566e-08,2.75674427700198e-10
4.3526561678498e-09,7.5083434519731e-13,1.6737931036963e-07,1.14562968194921e-09
9.91862729148119e-09,2.60491157092619e-12,3.76429551131886e-07,2.67545686054604e-09
1.78552434301801e-08,6.34490650635733e-12,6.68887689524136e-07,4.93231085735281e-09
2.82453076338619e-08,1.27328423738203e-11,1.04461884639907e-06,7.98489451952822e-09
4.11713330980352e-08,2.26010954233627e-11,1.50347973987084e-06,1.19034586475275e-08
5.67147895499255e-08,3.7137443878574e-11,2.04532046290355e-06,1.67588754683545e-08
7.4957221770931e-08,5.74826137392134e-11,2.66998175454445e-06,2.26240436981534e-08
9.59807215972748e-08,8.45257003062351e-11,3.37729394968739e-06,2.95744465464229e-08
1.1986695879886e-07,1.19255175701746e-10,4.16707931617144e-06,3.76869428364765e-08
1.46697181079272e-07,1.62758888869002e-10,5.03915205478084e-06,4.70397670054417e-08
1.76552214075774e-07,2.16224065572414e-10,5.99331829924504e-06,5.77125291042608e-08
2.09512461359311e-07,2.80937308397543e-10,7.02937611623865e-06,6.97862147976905e-08
2.45657904434509e-07,3.58284596751102e-10,8.14711550538149e-06,8.3343185364302e-08
2.85068102739673e-07,4.49751286860955e-10,9.34631839923856e-06,9.84671776964807e-08
3.2782219364679e-07,5.56922111776118e-10,1.06267586633201e-05,1.15243304300427e-07
3.73998892461526e-07,6.8148118136676e-10,1.19882020960813e-05,1.33758053296155e-07
4.23676492423229e-07,8.25211982324199e-10,1.3430406428923e-05,1.54099288417494e-07
4.76932864704925e-07,9.89997378160904e-10,1.49531213261908e-05,1.76356249012087e-07
5.33845458413323e-07,1.1778196092105e-09,1.65560883851756e-05,2.00619550041393e-07
5.94491300588811e-07,1.39076029262777e-09,1.82390411361137e-05,2.26981182080683e-07
6.58946996205459e-07,1.63100042238863e-09,2.00017050421862e-05,2.55534511319044e-07
7.27288728171015e-07,1.90082036929016e-09,2.18437974995198e-05,2.86374279559378e-07
