0,0,0,0
1.15380922022828e-09,9.77456651032915e-14,4.49643980451716e-08,2.96094487136261e-10
4.67505789788622e-09,8.06448623725285e-13,1.79777115512232e-07,1.23048659143285e-09
1.06532532953044e-08,2.79785410591553e-12,4.04309868132119e-07,2.87361597232516e-09
1.91775771873885e-08,6.81484391037299e-12,7.18424329231766e-07,5.29759371734958e-09
3.03368714005958e-08,1.36758377395351e-11,1.12197215803182e-06,8.57618450808299e-09
4.42196378129352e-08,2.42747931995777e-11,1.61479499964662e-06,1.27848066201427e-08
6.09131791207157e-08,3.98865322976039e-11,2.1967266175723e-06,1.79994895628687e-08
8.0504878681573e-08,6.17358998848883e-11,2.86758960482574e-06,2.42984604931552e-08
1.03082732593974e-07,9.07783990534026e-11,3.62719413742429e-06,3.17627653617633e-08
1.28734241209455e-07,1.28076009950766e-10,4.47534078765406e-06,4.04749047971636e-08
1.57546409132626e-07,1.74797189780242e-10,5.41182052406996e-06,5.0518834105536e-08
1.89605745221167e-07,2.32216872800744e-10,6.4364147114957e-06,6.19799632707699e-08
2.24998262585829e-07,3.01716470326831e-10,7.54889511102372e-06,7.4945156954464e-08
2.63809478590434e-07,3.84783870728708e-10,8.74902388001528e-06,8.95027344959265e-08
3.06124414851876e-07,4.83013439432227e-10,1.00365535721004e-05,1.05742469912175e-07
3.5202759724012e-07,5.98106018918888e-10,1.14112271371779e-05,1.23755591897936e-07
4.01603055878203e-07,7.31868928725836e-10,1.28727779214154e-05,1.43634783825647e-07
4.54934325142231e-07,8.86215965445863e-10,1.44209296672492e-05,1.65474183745453e-07
5.12104443661383e-07,1.0631674027274e-09,1.60553965133845e-05,1.89369384385209e-07
5.73195954317909e-07,1.26484999127455e-09,1.77758829947953e-05,2.1541743315048e-07
6.38290904247129e-07,1.49349695884704e-09,1.95820840427242e-05,2.4371683212454e-07
7.07470844837437e-07,1.75144801026025e-09,2.14736849846827e-05,2.74367538068372e-07
7.80816831730295e-07,2.04114932738519e-09,2.34503615444511e-05,3.07470962420669e-07
8.58409424820239e-07,2.36515356914856e-09,2.55117798420786e-05,3.43129971297834e-07
9.40328688254873e-07,2.72611987153265e-09,2.76575963938828e-05,3.81448885493978e-07
1.02665419043488e-06,3.12681384757545e-09,2.98874581124504e-05,4.22533480480921e-07
1.11746500401399e-06,3.57010758737056e-09,3.22010023066368e-05,4.66490986408195e-07
1.21283970589905e-06,4.05897965806725e-09,3.45978566815662e-05,5.13430088103039e-07
1.31285637724993e-06,4.59651510387042e-09,3.70776393386316e-05,5.63460925070403e-07
1.4175926034796e-06,5.18590544604063e-09,3.96399587754947e-05,6.16695091492945e-07
1.52712547425409e-06,5.83044868289407e-09,4.22844138860861e-05,6.73245636231034e-07
1.6414472389767e-06,6.57157390635136e-09,4.50110957614041e-05,7.33153312744696e-07
1.76055740979428e-06,7.44817889905199e-09,4.7820019475403e-05,7.96474424496186e-07
1.88454281837153e-06,8.45999805707042e-09,5.07106588938507e-05,8.63346551240302e-07
2.01348925596449e-06,9.60697044833212e-09,5.36824828161178e-05,9.33907425908914e-07
2.1474814734205e-06,1.08892398126136e-08,5.67349549751784e-05,1.00829493461097e-06
2.28660318117825e-06,1.23071545615423e-08,5.98675340376092e-05,1.08664711663248e-06
2.43093704926776e-06,1.38612677785967e-08,6.30796736035904e-05,1.16910216443654e-06
2.58056470731039e-06,1.55523372191063e-08,6.63708222069047e-05,1.25579842366332e-06
2.73556674451882e-06,1.73813253102517e-08,6.97404233149383e-05,1.34687439313005e-06
2.89602270969705e-06,1.93493991510641e-08,7.318791532868e-05,1.44246872483105e-06
3.06201111124044e-06,2.14579305124265e-08,7.67127315827221e-05,1.5427202239377e-06
3.23360941713565e-06,2.37084958370719e-08,8.03143003452594e-05,1.64776784879846e-06
3.41089405496071e-06,2.61028762395851e-08,8.39920448180902e-05,1.75775071093886e-06
3.59394041188494e-06,2.86430575064015e-08,8.77453831366156e-05,1.87280807506151e-06
3.78282283466902e-06,3.13312300958077e-08,9.15737283698398e-05,1.9930793590461e-06
3.97761462966495e-06,3.41697891379412e-08,9.54764885203698e-05,2.11870413394937e-06
4.17838806281606e-06,3.71613344347906e-08,9.94530665244161e-05,2.24982212400516e-06
4.38521435965701e-06,4.03086704601952e-08,0.000103502860251792,2.38657320662435e-06
4.5981637053138e-06,4.36148063598458e-08,0.000107625262505913,2.52909741239493e-06
4.81730524450377e-06,4.70829559512839e-08,0.000111819661023799,2.67753492508195e-06
5.04270708153556e-06,5.07165377239017e-08,0.000116085438476073,2.83202608162752e-06
5.27443628030917e-06,5.45191748389435e-08,0.000120421972466959,2.99271137215085e-06
5.51255886431591e-06,5.8494695129503e-08,0.000124828635534287,3.1597314399482e-06
