0,0,0,0
9.23049662726993e-10,7.81966477747028e-14,3.59716080242316e-08,2.36876170450043e-10
3.74008361348077e-09,6.45165560933345e-13,1.43823124694551e-07,9.84399109717173e-10
8.52279106038587e-09,2.23831329677936e-12,3.23455146652726e-07,2.29894225341642e-09
1.53426605005777e-08,5.45199552060845e-12,5.7476237939885e-07,4.23823392390012e-09
2.42709703795858e-08,1.09410554435703e-11,8.97633656072845e-07,6.86134483245411e-09
3.53787890913338e-08,1.94208238226685e-11,1.29195193745445e-06,1.02286880792977e-08
4.87363966801274e-08,3.19131933593965e-11,1.7575955723822e-06,1.44012879028108e-08
6.44141368334347e-08,4.93988612797979e-11,2.29443638171733e-06,1.94418808271366e-08
8.24827874000536e-08,7.26410407365492e-11,2.90233889639104e-06,2.54153650817757e-08
1.03012821600562e-07,1.02488691481603e-10,3.58116200251782e-06,3.23878521081455e-08
1.26074408027319e-07,1.39876519866189e-10,4.33075894139546e-06,4.04266665595794e-08
1.51737410644463e-07,1.85824978840811e-10,5.15097730950504e-06,4.96003463013272e-08
1.80071388787913e-07,2.41440267955254e-10,6.04165905851095e-06,5.99786424105549e-08
2.11145597165369e-07,3.07914333358576e-10,7.00264049526088e-06,7.16325191763447e-08
2.4502898585631e-07,3.86524867799111e-10,8.03375228178582e-06,8.46341540996955e-08
2.81790200311996e-07,4.78635310624472e-10,9.13481943530005e-06,9.9056937893522e-08
3.21497581355469e-07,5.85694847781547e-10,1.03056613282012e-05,1.14975474482655e-07
3.64219165181548e-07,7.09238411816499e-10,1.154609168807e-05,1.32465581003843e-07
4.10022683356834e-07,8.50886681874768e-10,1.28559185976708e-05,1.51604287805749e-07
4.5897556281971e-07,1.01234608370108e-09,1.42349444949511e-05,1.72469838448953e-07
5.11144925880336e-07,1.19540878963942e-09,1.56829661730415e-05,1.95141689705952e-07
5.66597590220656e-07,1.40195271863306e-09,1.71997747802563e-05,2.19700511561158e-07
6.25400068894389e-07,1.63394153622454e-09,1.87851558200927e-05,2.462281872109e-07
6.87618570327042e-07,1.89342465455571e-09,2.04388891512315e-05,2.74807813063423e-07
7.53318998315894e-07,2.18253723236764e-09,2.21607489875366e-05,3.05523698738888e-07
8.22566952030011e-07,2.50350017500072e-09,2.39505038980553e-05,3.38461367069374e-07
8.95427726010234e-07,2.8586201343946e-09,2.58079168070183e-05,3.73707554098875e-07
9.71966310169189e-07,3.25028950908821e-09,2.77327449938393e-05,4.113502090833e-07
1.05224738979128e-06,3.68098644421976e-09,2.97247400931156e-05,4.51478494490476e-07
1.13633534553269e-06,4.15327483152673e-09,3.17836480946276e-05,4.94182786000147e-07
1.22429425342139e-06,4.66980430934588e-09,3.39092093433392e-05,5.39554672503972e-07
1.31612011035495e-06,5.26548446209014e-09,3.61013613245186e-05,5.87643928554098e-07
1.41181465903702e-06,5.97298142967071e-09,3.8360007080651e-05,6.38510377386158e-07
1.51144985918001e-06,6.79177659173427e-09,4.06848284031558e-05,6.92261875920744e-07
1.61509699509171e-06,7.72152812541154e-09,4.30755035424443e-05,7.49006661204819e-07
1.72282667567522e-06,8.76207100531726e-09,4.55317072079187e-05,8.08853350411711e-07
1.83470883442903e-06,9.91341700355029e-09,4.80531105679729e-05,8.71910940841115e-07
1.95081272944696e-06,1.11757546896935e-08,5.06393812499923e-05,9.38288809919095e-07
