0,0,0,0
7.4798965077272e-10,6.3366306282706e-14,2.91494508146983e-08,1.91951666750307e-10
3.03077585900624e-09,5.22809870919221e-13,1.16547033661615e-07,7.97707592536238e-10
6.90649285325925e-09,1.81382044792432e-12,2.62113792196845e-07,1.86296043627923e-09
1.24331417401496e-08,4.41805591984942e-12,4.6576705626413e-07,3.4345095603101e-09
1.9668584041703e-08,8.86621824612218e-12,7.27420455365434e-07,5.56025177929534e-09
2.86705416953529e-08,1.57380534630465e-11,1.04698391866094e-06,8.28918136023715e-09
3.94961841648318e-08,2.58626571015502e-11,1.4243645230331e-06,1.16708489328726e-08
5.22027310570528e-08,4.00351395175913e-11,1.85946521930472e-06,1.57561696013262e-08
6.68477240414341e-08,5.88733753300678e-11,2.35218430458994e-06,2.05977632112765e-08
8.34885037282712e-08,8.30650035410648e-11,2.90241651906934e-06,2.62492573121936e-08
1.02182209668737e-07,1.13367427535855e-10,3.51005304598994e-06,3.27652871573391e-08
1.22985780354882e-07,1.506078150829e-10,4.17498151166518e-06,4.02014957037661e-08
1.45955953219633e-07,1.95683098333847e-10,4.89708598547492e-06,4.86145336123194e-08
1.71149264636794e-07,2.49559973823532e-10,5.67624697986548e-06,5.80620592476351e-08
1.98622049921049e-07,3.13274902469979e-10,6.51234145034957e-06,6.86027386781409e-08
2.28430443327957e-07,3.87934109574398e-10,7.40524279550637e-06,8.02962456760561e-08
2.60630378053953e-07,4.7471358482119e-10,8.35482085698147e-06,9.32032617173915e-08
2.95277586236353e-07,5.74859082277939e-10,9.36094191948688e-06,1.07385475981949e-07
3.32427598953346e-07,6.89686120395417e-10,1.04234687108011e-05,1.22905585353323e-07
3.72135746224002e-07,8.20579982007592e-10,1.15422604017689e-05,1.39827294418899e-07
4.14457157008267e-07,9.68995714331609e-10,1.27171726063017e-05,1.58215315469853e-07
4.59446759206964e-07,1.13645812896781e-09,1.39480573813772e-05,1.78135368501154e-07
5.07159279661793e-07,1.3245618018997e-09,1.52347632270396e-05,1.99654181211562e-07
5.57649244155332e-07,1.53497107349403e-09,1.65771350863995e-05,2.22839489003629e-07
6.10970977411035e-07,1.76942004850066e-09,1.79750143456339e-05,2.47760034983696e-07
6.67178603093237e-07,2.02971259605269e-09,1.94282388339862e-05,2.74485569961899e-07
7.26326043807144e-07,2.3177223496664e-09,2.09366428237664e-05,3.03086852452164e-07
7.88467021098846e-07,2.63539270724126e-09,2.25000570303509e-05,3.33635648672208e-07
8.53655055455306e-07,2.98473683105991e-09,2.41183086121822e-05,3.6620473254354e-07
9.21943466304366e-07,3.36783764778819e-09,2.57912211707697e-05,4.00867885691462e-07
9.93385372014744e-07,3.78684784847512e-09,2.7518614750689e-05,4.37699897445064e-07
1.06798094780429e-06,4.27097832970089e-09,2.93003976239749e-05,4.76750703951987e-07
1.14573474464724e-06,4.84750773741024e-09,3.11364601998152e-05,5.18077040825409e-07
1.22670595104522e-06,5.51585521971834e-09,3.30265912412374e-05,5.61764985778053e-07
1.31095329855675e-06,6.2755899377162e-09,3.49705770851648e-05,6.07901061065954e-07
1.39853506179725e-06,7.12643106547068e-09,3.69682016424175e-05,6.56572233488454e-07
1.48950905843906e-06,8.06824779002455e-09,3.90192463977119e-05,7.07865914388205e-07
1.58393264921138e-06,9.10105931139638e-09,4.11234904096605e-05,7.61869959651167e-07
1.68186273790034e-06,1.02250348425806e-08,4.32807103107725e-05,8.18672669706613e-07
1.78335577134896e-06,1.14404936095477e-08,4.54906803074533e-05,8.78362789527119e-07
1.88846773945716e-06,1.27479048512435e-08,4.77531721800047e-05,9.41029508628575e-07
1.99725417518176e-06,1.41478878195904e-08,5.00679552826247e-05,1.00676246107018e-06
2.10977015453647e-06,1.5641211779486e-08,5.24347965434081e-05,1.07565172545443e-06
2.22607029659191e-06,1.72287960088043e-08,5.48534604643455e-05,1.14778782492716e-06
2.34620876347559e-06,1.89117097983947e-08,5.73237091213243e-05,1.22326172717747e-06
2.47023926037193e-06,2.06911724520829e-08,5.98453021641281e-05,1.30216484443782e-06
2.59821503552224e-06,2.25685532866699e-08,6.24179968164368e-05,1.38458903348393e-06
2.73018888022474e-06,2.45453716319333e-08,6.50415478758269e-05,1.47062659563487e-06
2.86621312883453e-06,2.66232968306257e-08,6.7715707713771e-05,1.56037027675299e-06
3.00633965876363e-06,2.88041482384763e-08,7.04402262756383e-05,1.65391326724397e-06
3.15061989048095e-06,3.10898952241898e-08,7.3214851080694e-05,1.75134920205677e-06
3.29910478751228e-06,3.34826571694468e-08,7.60393272221001e-05,1.8527721606837e-06
