0,0,0,0
7.60531013155579e-07,3.34535493862332e-10,0.000592705526012981,1.07292803436492e-06
3.8098839650417e-06,3.2137330359804e-09,0.00232122386297831,5.37268921019978e-06
1.02474027153397e-05,1.26690132141724e-08,0.00510253680303909,1.44451990884097e-05
2.10800681109584e-05,3.4176737074491e-08,0.00884464125764779,2.97042980957052e-05
3.72075148054962e-05,7.4498270682983e-08,0.0134485841735467,5.24111014833627e-05
5.94428808611978e-05,1.41731012267474e-07,0.018807125861113,8.37031231665381e-05
8.85005669767398e-05,2.4507863916171e-07,0.0248072576214888,0.000124578610349663
0.000124965650969279,3.94470820704109e-07,0.0313348457461399,0.000175855014900193
0.000169293570108581,6.00559021078766e-07,0.0382746820060814,0.000238168560589628
0.000221818150198417,8.74389309340588e-07,0.0455131025040788,0.000311985983429048
0.000282786355521076,1.22779752017074e-06,0.0529328742976558,0.00039765532222672
0.000352337559300961,1.67317760498318e-06,0.060416160031274,0.000495378788616982
0.000430492578532133,2.22266106001707e-06,0.067852431174008,0.000605198020278005
0.000517153671033698,2.88811409821962e-06,0.0751384937993206,0.000726994078708608
0.000612104535449808,3.68113764924601e-06,0.0821784885850633,0.000860487449228266
0.000715027388417526,4.61289918829301e-06,0.0888847063719186,0.0010052615776846
0.00082556699438001,5.69416122272515e-06,0.0951746503959589,0.00116085669619929
0.000943247199680791,6.93623490923084e-06,0.100965981322709,0.0013266571371465
0.00106753131766407,8.34946891588094e-06,0.10618783996494,0.00150196777397981
0.00119783098067356,9.94311139107886e-06,0.110781736254816,0.00168602582505517
0.00133350614005244,1.17253099635606e-05,0.114701549243894,0.00187800085363089
0.00147386506614342,1.37031117423945e-05,0.11791352710312,0.00207699476786762
0.00161816738593261,1.58824581370688e-05,0.120396194361977,0.00228204596159593
0.00176573345668257,1.82684081648814e-05,0.122133504000824,0.00249228008456642
0.00191577720767465,2.08661907357951e-05,0.12311355205001,0.00270668278933306
0.00206747625629973,2.36801335259974e-05,0.123334828551332,0.00292418789393819
0.00222004910399684,2.67133316269071e-05,0.122805595181588,0.00314378143118279
0.00237275513625311,2.99676475451741e-05,0.121543885252576,0.00336450164862654
0.00252489462260386,3.34437112026795e-05,0.119577503711093,0.00358543900858777
0.0026758087166325,3.71409199365358e-05,0.116944027138936,0.00380573618814352
0.0028248794559706,4.10574384990864e-05,0.113690803752902,0.00402458807912948
0.00297156524264487,4.51906723056142e-05,0.109868723722036,0.00424129306140354
0.00311538869722331,4.95388445456736e-05,0.105518965162007,0.00445522985263736
0.00325574181081573,5.4098758459841e-05,0.100703968017501,0.00466557233175741
0.00339209570009002,5.8866606190299e-05,0.0954881719202033,0.00487159732832802
0.0035240167453209,6.38380963805014e-05,0.0899359573464997,0.00507270817871473
0.00365116659038991,6.90084541751727e-05,0.0841116456174778,0.00526843472608421
0.00377330214278542,7.43724212203085e-05,0.0780794988989257,0.00545843332040433
0.0038902755736026,7.99242556631751e-05,0.0719037202013329,0.00564248681844411
0.00400203431754344,8.56577321523102e-05,0.0656484533798898,0.00582050458377375
0.00410862107291677,9.15661418375217e-05,0.059377783134488,0.0059925224867646
0.00421014769401923,9.76426747670937e-05,0.0531535578277608,0.00615866752096756
0.00430657741811345,0.000103882915705373,0.0470237654964005,0.00631885369015206
0.00439799198798214,0.000110280560775748,0.0410480473011504,0.00647314150607455
0.00448455474257974,0.000116829218513096,0.0352824979690381,0.00662170643879354
0.004566475586762,0.000123523038355418,0.0297756436586056,0.0067647930524378
0.00464401099128606,0.00013035671064384,0.0245684419599082,0.00690271500520625
0.00471746399281039,0.000137325466622615,0.0196942818945153,0.00703585504936805
0.00478718419389481,0.000144425078439119,0.01517898391551,0.00716466503126256
0.00485356776300051,0.000151651859143854,0.0110407999074892,0.00728966589129933
0.00491703657464785,0.000159002626493611,0.00729186462840161,0.00741141789519857
0.00497792685278577,0.000166474185217256,0.00394891885493268,0.00753035778618304
0.00503665960073456,0.000174063577261651,0.00102175530750991,0.00764704272407855
0.00509366146740054,0.000181768547758104,-0.00148690605390123,0.00776204580034006
0.00514934376255203,0.000189587552356559,-0.00358036364560615,0.00787592667429854
0.00520410245681942,0.000197519757225603,-0.00526793426018132,0.007989231573161
0.00525831818169511,0.000205565039052458,-0.00656495306647416,0.00810249329201043
0.00531235622953355,0.000213723985042985,-0.00749277360960313,0.00821623119380589
0.00536655835564318,0.000221997496455205,-0.00807454449986449,0.00833093431763177
0.00542126121676218,0.00023038647676918,-0.00833336132939604,0.0084470839835682
0.00547678827844242,0.000238892557063797,-0.00829869662041071,0.00856515266680372
0.00553342072107269,0.000247517782835381,-0.00800175435163877,0.00868555857684315
0.00559139727432345,0.000256264610239909,-0.00747542481169011,0.00880866537224026
0.00565091421714685,0.000265135906093008,-0.0067542845990542,0.00893478216059772
0.0057121253777767,0.000274134947869954,-0.00587459662210011,0.00906416349856715
0.00577515379311235,0.000283265188104594,-0.00487271209169599,0.00919702273257035
0.00584011049553803,0.000292530087270325,-0.00378457604133811,0.0093335572539691
0.00590706292697296,0.000301933486433276,-0.00264747917136009,0.00947390880094586
0.00597603988314422,0.000311479246743717,-0.00149683995945693,0.00961816505170172
0.00604703175681593,0.000321171242424625,-0.000366150866821574,0.00976635986900431
0.00611999053778919,0.000331013360771677,0.000713021661854988,0.00991847330018775
0.00619483307881225,0.000341009481840538,0.00171104571018123,0.0100744359640256
0.00627146255771399,0.000351163396815737,0.0025997824008535,0.0102341589670876
0.00634974763273842,0.000361478894415678,0.00335297327690895,0.0103975052005978
0.00642953403939533,0.000371959544827559,0.00394767550797345,0.0105643020813964
0.00651064784537889,0.000382608670000372,0.00436436230380557,0.0107343457343022
0.00659289545056761,0.000393429343644901,0.00458692291429657,0.0109074009921117
0.00667607027803774,0.000404424391197692,0.00460227566774121,0.0110832108203775
0.0067599501579054,0.000415596475189089,0.00439973658430149,0.0112614937979673
0.00684429810760727,0.000426947990837977,0.00397198301971601,0.011441943193674
0.00692887838619081,0.000438480974119154,0.00331498997825166,0.0116242480637567
0.00701345662475399,0.000450197101333807,0.00242802658085249,0.0118080934288948
0.00709779982644539,0.000462097689109509,0.00131365606513965,0.011993160274188
0.00718169950349875,0.000474183675256596,-2.35382734614694e-05,0.012179158455992
0.00726492908654373,0.000486455814902833,-0.00157611889372194,0.0123657676304726
0.00734723756781996,0.000498914651171875,-0.00333311451593152,0.0125526273847568
0.00742839868810948,0.000511560393264337,-0.00528196403480923,0.0127394062417392
0.0075082110348819,0.000524392916265853,-0.00740852088244016,0.0129258017984694
0.00758649804229438,0.000537411761147078,-0.00969705302827561,0.0131115407261517
0.00766310799119162,0.000550616134763689,-0.0121302429791329,0.0132963787701451
0.00773791400910591,0.000564004909856384,-0.0146891877791955,0.0134801007499632
0.00781081407025705,0.000577576625050883,-0.017353399010013,0.0136625205592744
0.00788172281871853,0.000591329877482979,-0.0201041765061992,0.0138434762091213
0.00795053911877732,0.000605263413998586,-0.0229234049825869,0.0140227823481999
0.00801717636883331,0.000619375287046378,-0.0257871767895147,0.0142002602171141
0.00808157482131251,0.000633663508296652,-0.0286731181026256,0.014375768715175
0.00814370154633603,0.000648126062555878,-0.0315605251256398,0.0145492046090434
0.00820355043172009,0.0006627609077667,-0.0344303640903554,0.0147205025327295
0.00826114218297599,0.000677565975007934,-0.037265271256648,0.0148896349875927
0.00831652432331015,0.000692539168494572,-0.0400495529124709,0.0150566123423422
0.00836977119362408,0.000707678365577779,-0.0427691853738548,0.0152214828330364
0.0084209620821581,0.000722981550058075,-0.0454117638461044,0.015384303478749
0.00847014188614341,0.000738446780106169,-0.0479637252096891,0.015545081768984
0.00851739892189598,0.000754071782569577,-0.0504112514172713,0.0157038810921163
0.00856283139910222,0.000769854454526726,-0.0527431527333061,0.0158607829713821
0.00860654496432296,0.000785792885450724,-0.0549509334301765,0.016015883961004
0.00864865270099338,0.00080188535720936,-0.0570287917881927,0.0161692956461907
0.00868927512942312,0.000818130344065102,-0.0589736200955927,0.0163211446431375
0.00872854020679616,0.000834526512675098,-0.0607850046485419,0.0164715725990253
0.00876658014790415,0.000851072727758227,-0.0624650799427948,0.0166207317277869
0.00880350025554116,0.000867767913839706,-0.0640151855286616,0.01676873681022
0.008839426695423,0.00088461076442408,-0.0654360353989586,0.0169157279272
0.00887448618841512,0.000901600116021896,-0.0667301318578128,0.0170618494725256
0.00890879606865449,0.000918735007644305,-0.067901722665989,0.0172072371152562
0.00894246428354954,0.000936014680803062,-0.0689568010408901,0.0173520177997121
0.0089755893937802,0.00095343857951052,-0.0699031056565566,0.0174963097454743
0.00900826057329789,0.00097100635027964,-0.0707501206436672,0.0176402224473848
0.00904055760932553,0.000988717842123983,-0.0715090755895382,0.0177838566755461
0.0090725509023575,0.00100657310655771,-0.0721929455381241,0.017927304475322
0.00910429403778396,0.00102457217122701,-0.0728137116975037,0.018070633295604
0.00913583070690595,0.00104271474375939,-0.073379877750874,0.0182138895376244
0.00916720813718199,0.00106100070265027,-0.0739022341278073,0.0183571291815828
0.0091984615582868,0.00107942995340702,-0.0743914028341611,0.0185003919555684
0.00922961400953629,0.00109800242503153,-0.0748577897882484,0.0186437009764583
0.00926067633988758,0.00111671807002013,-0.0753115848208378,0.018787062749917
0.00929164720793891,0.00113557686436362,-0.0757627616751537,0.0189304671703968
0.00932251308192975,0.00115457880754725,-0.0762210780068762,0.0190738875211376
0.0093532482397407,0.00117372392255078,-0.0766960753841408,0.019217280474167
0.00938381476889358,0.00119301225584837,-0.0771970792875388,0.0193605860903002
0.00941416256655136,0.00121244387740871,-0.0777331991101173,0.0195037278191401
0.00944423507699142,0.00123201880772712,-0.0783129739533259,0.0196466193847357
0.00947421538087438,0.00125173383386812,-0.0789286362842273,0.0197894585788417
0.0095040906465024,0.00127158794650903,-0.0795819753910545,0.0199322015915653
0.00953369100810684,0.00129158197955282,-0.0802832799783761,0.0200746134098347
0.00956285862273445,0.00131171648879445,-0.081041188924173,0.0202164715143721
0.00959144767024734,0.00133199175192094,-0.0818626912798387,0.0203575658796929
0.009619324353323,0.0013524077685113,-0.0827531262701792,0.0204976989741064
0.00964636689745428,0.00137296426003655,-0.083716183293413,0.0206366857597155
0.00967246555094943,0.00139366066985975,-0.0847539019211712,0.0207743536924166
0.00969752258493204,0.00141449616323597,-0.0858666718984973,0.0209105427218997
0.00972145229334109,0.00143546962731228,-0.0870532331438472,0.0210451052916486
0.00974418099293091,0.00145657967112779,-0.0883106757490897,0.0211779063389404
0.00976564702327123,0.00147782462561361,-0.0896344399795056,0.0213088232948462
0.00978580074674714,0.00149920254359287,-0.0910183162737886,0.0214377460842305
0.00980460454855909,0.00152071119978073,-0.0924544452440446,0.0215645771257514
0.00982203283672291,0.00154234809078436,-0.0939333176757923,0.0216892313318606
0.00983807204206982,0.00156411043510294,-0.0954437745279628,0.0218116361088036
0.00985272061824638,0.00158599517312766,-0.0969730069328995,0.0219317313566192
0.00986598904171454,0.00160799896714176,-0.0985065561963586,0.0220494694691402
0.00987789981175161,0.00163011820132045,-0.100028313797509,0.0221648153339927
0.00988848745045029,0.00165234898173101,-0.101520521388931,0.0222777463325966
0.00989779850271865,0.00167468713633268,-0.102963770796619,0.0223882523401653
0.0099058619865815,0.00169713010146082,-0.104353680891087,0.0224963308862717
0.00991261656977773,0.00171967992009886,-0.105725778021982,0.0226019424046825
0.00991805067708247,0.00174233418455038,-0.107075300786128,0.0227050312492934
0.00992216537885261,0.00176509015609736,-0.108395331087666,0.0228055546235706
0.00992496938863586,0.00178794514376031,-0.109680200692378,0.0229034829467624
0.00992647906317072,0.0018108965042983,-0.11092549122769,0.0229987998538989
0.00992671840238654,0.00183394164220887,-0.11212803418267,0.0230915021957922
0.00992571904940345,0.00185707800972812,-0.113285910908029,0.0231816000390364
0.00992352029053242,0.00188030310683068,-0.114398452616122,0.0232691166660074
