0,0,0,0
8.59391569314831e-10,7.28038010160844e-14,3.34908272185171e-08,2.20540010844099e-10
3.48215503379039e-09,6.00672852975365e-13,1.33904604236545e-07,9.1651168429894e-10
7.93505390112342e-09,2.08395347824684e-12,3.01149493757575e-07,2.14040541777087e-09
1.42846779666186e-08,5.07602236762901e-12,5.35128646017122e-07,3.94597696668497e-09
2.25974351093978e-08,1.0186584817488e-11,8.35740215473133e-07,6.38823619906061e-09
3.29395512924006e-08,1.80816747297577e-11,1.20287736080599e-06,9.52344709551152e-09
4.53765567999598e-08,2.97131592225274e-11,1.63642933629994e-06,1.34084697961741e-08
5.9974040635928e-08,4.59942826795523e-11,2.13627983997407e-06,1.81017483994805e-08
7.6797982973455e-08,6.76353596964619e-11,2.70230634694791e-06,2.36637187723917e-08
9.59141007431156e-08,9.54266626569145e-11,3.33438152923444e-06,3.01559572678124e-08
1.1738784763291e-07,1.30238421732596e-10,4.03237325574011e-06,3.76411807245917e-08
1.41284414088262e-07,1.73020824883223e-10,4.79614459226481e-06,4.61832464675224e-08
1.67668727312021e-07,2.24804017856539e-10,5.62555380150189e-06,5.58471523073417e-08
1.96605451264463e-07,2.86698104188317e-10,6.52045434303817e-06,6.66990365407304e-08
2.28158986663286e-07,3.59893145202356e-10,7.4806948733539e-06,7.88061779503134e-08
2.62393470983615e-07,4.45659160010487e-10,8.50611924582282e-06,9.22369958046599e-08
2.99372778457999e-07,5.45346125512569e-10,9.5965665107121e-06,1.07061049858283e-07
3.39160520076413e-07,6.60383976396487e-10,1.07518709151824e-05,1.23349040351639e-07
3.81820043586253e-07,7.92282605138155e-10,1.19718619032877e-05,1.4117280801113e-07
4.27414433492347e-07,9.42631862001522e-10,1.32563641159757e-05,1.606053340491e-07
4.76006511056941e-07,1.11310155503856e-09,1.46051973910873e-05,1.81720740163839e-07
5.27658834299711e-07,1.30544145008926e-09,1.60181767633571e-05,2.0459428853958e-07
5.82433697997753e-07,1.52148127078166e-09,1.74951124644128e-05,2.29302381846499e-07
6.40393133685593e-07,1.76313069853183e-09,1.90358099227759e-05,2.55922563240719e-07
