0,0,0,0
6.52502061264577e-10,5.52770134070406e-14,2.54282619987775e-08,1.67447313204461e-10
2.64387565957745e-09,4.56069499652348e-13,1.01668971477248e-07,6.95874521154923e-10
6.02485008206055e-09,1.58227482164079e-12,2.28653887539387e-07,1.62514545903542e-09
1.08460502625846e-08,3.85407252885149e-12,4.06311952348273e-07,2.99609288493647e-09
1.71579915863383e-08,7.73443659074618e-12,6.34569302214522e-07,4.85051075956234e-09
2.50110798898282e-08,1.37291353967692e-11,9.13349267596287e-07,7.23115424623098e-09
3.44552738977056e-08,2.25618260576866e-11,1.24257305418516e-06,1.01812883807562e-08
4.55405752874406e-08,3.49262782166801e-11,1.62215872641878e-06,1.374535919832e-08
5.83172543663666e-08,5.13612524655662e-11,2.05202077713048e-06,1.7969280930564e-08
7.2835424379299e-08,7.24664795145087e-11,2.53207100401421e-06,2.28998566988782e-08
8.91450415085348e-08,9.89026601920195e-11,3.06221850962448e-06,2.85847785144008e-08
1.07295904873853e-07,1.31391465444958e-10,3.64236970137641e-06,3.50726272780184e-08
1.27337656532514e-07,1.70715536338531e-10,4.27242829154572e-06,4.24128727803659e-08
1.49319781479261e-07,2.17718484056295e-10,4.95229529726873e-06,5.06558737018263e-08
1.73291607646318e-07,2.73304889900152e-10,5.68186904054233e-06,5.98528776125309e-08
1.9930230590339e-07,3.38440305290353e-10,6.46104514822402e-06,7.00560209723596e-08
2.27400890057666e-07,4.14151251765496e-10,7.28971655203191e-06,8.13183291309402e-08
2.57636216853815e-07,5.01525220982527e-10,8.16777348854468e-06,9.36937163276489e-08
2.90056985973989e-07,6.01710674716739e-10,9.0951034992016e-06,1.0723698569161e-07
3.2471174003782e-07,7.15917044861777e-10,1.00715914303026e-05,1.22003829241697e-07
3.61648864602423e-07,8.4541473342963e-10,1.10971194330081e-05,1.38050827886531e-07
4.00916588162396e-07,9.91535112550633e-10,1.21715669633392e-05,1.5543545142448e-07
4.42562982149817e-07,1.15567052447347e-09,1.32948107821775e-05,1.74216058543663e-07
4.86635960934246e-07,1.33927428156518e-09,1.44667249552653e-05,1.94451896821946e-07
5.33183281822724e-07,1.54386066631114e-09,1.56871808532055e-05,2.16203102726942e-07
5.82252545059776e-07,1.77100493131508e-09,1.69560471514616e-05,2.39530701616015e-07
6.33891193827407e-07,2.02234329929906e-09,1.82731898303574e-05,2.64496607736274e-07
6.88146514245105e-07,2.29957296310353e-09,1.96384721750778e-05,2.9116362422458e-07
7.45065635369838e-07,2.60445208568725e-09,2.10517547756679e-05,3.19595443107539e-07
8.04695529196059e-07,2.93879980012735e-09,2.25128955270336e-05,3.49856645301507e-07
8.67083010655699e-07,3.30449620961927e-09,2.40217496289412e-05,3.82012700612589e-07
9.3223014461719e-07,3.72740184223533e-09,2.55782268637572e-05,4.16111258328935e-07
1.00014264312825e-06,4.23164465410381e-09,2.71822247242759e-05,4.5220532636485e-07
1.07087240437109e-06,4.81665183096998e-09,2.88335765330486e-05,4.90369412364761e-07
1.14447096689888e-06,5.48198417574838e-09,3.05321137172894e-05,5.3067846828213e-07
1.22098950963577e-06,6.22733610852285e-09,3.22776658088756e-05,5.7320789037946e-07
1.30047885187687e-06,7.05253566654653e-09,3.40700604443475e-05,6.18033519228294e-07
1.38298945328826e-06,7.95754450424187e-09,3.59091233649085e-05,6.65231639709212e-07
1.46857141390699e-06,8.94245789320065e-09,3.77946784164248e-05,7.14878981011833e-07
1.5572744741411e-06,1.00075047221839e-08,3.97265475494259e-05,7.67052716634817e-07
1.64914801476958e-06,1.11530474971219e-08,4.17045508191042e-05,8.21830464385858e-07
1.74424105694238e-06,1.23795823411144e-08,4.37285063853153e-05,8.79290286381697e-07
1.84260226218044e-06,1.36877389944302e-08,4.57982305125775e-05,9.39510689048105e-07
1.94427993237567e-06,1.50782808145078e-08,4.79135375700725e-05,1.0025706231199e-06
2.04932200979093e-06,1.65521047759545e-08,5.00742400316449e-05,1.06854948364093e-06
2.15777607706007e-06,1.81102414705473e-08,5.22801484758022e-05,1.1375271099641e-06
2.2696893571879e-06,1.97538551072322e-08,5.45310715857152e-05,1.20958378575132e-06
2.3851087135502e-06,2.1484243512125e-08,5.68268161492175e-05,1.28480023897358e-06
2.50408064989373e-06,2.33028381285099e-08,5.91671870588058e-05,1.36325764191087e-06
2.6266513103362e-06,2.52112040168414e-08,6.155198731164e-05,1.44503761115225e-06
2.75286647936631e-06,2.72110398547427e-08,6.39810180095429e-05,1.53022220759581e-06
2.88277158184372e-06,2.93041779370065e-08,6.64540783590002e-05,1.61889393644867e-06
3.01641168299905e-06,3.14925841755947e-08,6.89709656711609e-05,1.71113574722699e-06
3.15383148843392e-06,3.37783580996385e-08,7.15314753618368e-05,1.80703103375598e-06
3.29507534412089e-06,3.61637328554385e-08,7.41354009515031e-05,1.90666363416988e-06
3.44018723640349e-06,3.86510752064646e-08,7.67825340652975e-05,2.01011783091197e-06
3.58921079199625e-06,4.12428855333559e-08,7.94726644330212e-05,2.11747835073458e-06
3.74218927798463e-06,4.39417978339209e-08,8.22055798891382e-05,2.22883036469905e-06
3.8991656018251e-06,4.67505797231374e-08,8.49810663727757e-05,2.3442594881758e-06
4.06018231134507e-06,4.96721324331524e-08,8.77989079277238e-05,2.46385178084425e-06
4.22528159474292e-06,5.27094908132819e-08,9.06588867024355e-05,2.58769374669287e-06
4.39450528058802e-06,5.58658233300122e-08,9.35607829500273e-05,2.7158723340192e-06
4.5678948378207e-06,5.9144432066998e-08,9.65043750282782e-05,2.84847493542978e-06
4.74549137575226e-06,6.25487527250634e-08,9.94894393996307e-05,2.98558938784021e-06
4.92733564406495e-06,6.60823546222021e-08,0.00010251575063119,3.1273039724751e-06
5.11346803281203e-06,6.97489406935768e-08,0.000105583081394724,3.27370741486814e-06
5.30392857241771e-06,7.355234749152e-08,0.000108691202466666,3.42488888486204e-06
5.49875693367714e-06,7.74965451855329e-08,0.000111839882728108,3.58093799660854e-06
5.69799242775649e-06,8.15856375622862e-08,0.000115028889164808,3.74194480856843e-06
5.90167400619288e-06,8.582386202562e-08,0.000118257986867188,3.90799982351153e-06
6.10984026089439e-06,9.0215589596544e-08,0.00012152693903033,4.07919398851673e-06
6.32252942414006e-06,9.47653249132362e-08,0.000124835506953981,4.25561869497189e-06
6.53977936857994e-06,9.94777062310449e-08,0.000128183450042551,4.43736577857399e-06
6.76162760723503e-06,1.04357505422488e-07,0.000131570525805112,4.624527519329e-06
6.98811129349728e-06,1.09409627977251e-07,0.000134996489855401,4.81719664155194e-06
7.21926722112964e-06,1.1463911300219e-07,0.000138461095911815,5.01546631386688e-06
7.45513182426599e-06,1.2005113322133e-07,0.000141964095797417,5.2194301492069e-06
7.69574117741125e-06,1.25650994975867e-07,0.000145505239439931,5.42918220481415e-06
7.94113099544123e-06,1.31444138224164e-07,0.000149084274871746,5.64481698223982e-06
8.19133663360274e-06,1.37436136541752e-07,0.000152700948229912,5.86642942734408e-06
8.4463930875136e-06,1.43632697121336e-07,0.000156355003756142,6.09411493029624e-06
8.70633499316253e-06,1.50039660772786e-07,0.000160046183796815,6.32796932557454e-06
