0,0,0,0
4.08404978618043e-08,-2.72406685782619e-11,8.17492627837948e-11,-8.1735456630919e-08
1.63359513710224e-07,-2.18031105642319e-10,6.54532986748997e-10,-3.27154761628016e-07
3.67549608439443e-07,-7.36215853814828e-10,2.21086609438768e-09,-7.36569990369064e-07
6.53398387724262e-07,-1.74594164853376e-09,5.24483045080464e-09,-1.31028341995677e-06
1.02088850723091e-06,-3.41164883867005e-09,1.02520581579948e-08,-2.0485875196461e-06
1.46999767261702e-06,-5.89807138652757e-09,1.77297315548433e-08,-2.95176495084432e-06
2.0006992405232e-06,-9.36981507270139e-09,2.8175903343814e-08,-4.02008874899469e-06
2.61296131160547e-06,-1.39920550774043e-08,4.20907610368719e-08,-5.25382215103222e-06
3.30674635012527e-06,-1.99307119244379e-08,5.99767372926049e-08,-6.65321831537119e-06
4.08201196046004e-06,-2.73518558069322e-08,8.2337445339979e-08,-8.21852046796613e-06
4.93871088710329e-06,-3.64217065873458e-08,1.09677678978339e-07,-9.9499619023118e-06
5.87679101466454e-06,-4.73066337974659e-08,1.42503412577408e-07,-1.18477659794432e-05
6.89619536786935e-06,-6.0173156638408e-08,1.81321801077286e-07,-1.39121461279357e-05
7.99686211155932e-06,-7.51879439806165e-08,2.26641179988455e-07,-1.61433058439048e-05
9.17872455069207e-06,-9.25178143638638e-08,2.78971065391772e-07,-1.85414386910062e-05
1.04417111303413e-05,-1.12329735997251e-07,3.38822153938473e-07,-2.11067283004359e-05
1.17857454356966e-05,-1.34790826759209e-07,4.06706322850173e-07,-2.38393483709304e-05
1.32107461920639e-05,-1.60068354197495e-07,4.83136629918867e-07,-2.6739462668766e-05
1.47166272648647e-05,-1.88329735529196e-07,5.68627313506923e-07,-2.98072250277595e-05
1.63032976596371e-05,-2.19742537640727e-07,6.63693792547094e-07,-3.30427793492681e-05
1.79706615220347e-05,-2.54474477087833e-07,7.68852666542508e-07,-3.6446259602189e-05
1.97186181378274e-05,-2.92693420095585e-07,8.84621715566672e-07,-4.00177898229597e-05
2.15470619329012e-05,-3.34567382558385e-07,1.01151990026347e-06,-4.37574841155579e-05
2.34558824732581e-05,-3.80264530039963e-07,1.15006736184717e-06,-4.76654466515019e-05
2.54449644650158e-05,-4.29953177773375e-07,1.3007854221024e-06,-5.17417716698497e-05
2.75141877544086e-05,-4.83801790661009e-07,1.4641965833842e-06,-5.59865434772e-05
2.96634273277863e-05,-5.41978983274579e-07,1.64082452861795e-06,-6.03998364476914e-05
3.18925533116152e-05,-6.0465351985513e-07,1.83119412129944e-06,-6.49817150230032e-05
3.42014309724772e-05,-6.71994314313033e-07,2.03583140549482e-06,-6.97322337123545e-05
3.65899207170706e-05,-7.4417043022799e-07,2.25526360584063e-06,-7.4651437092505e-05
3.90578780922096e-05,-8.21351080849028e-07,2.49001912754378e-06,-7.97393598077544e-05
4.16053965440935e-05,-9.03659304997684e-07,2.7405394884347e-06,-8.49964106965331e-05
4.42325372388521e-05,-9.91225294072237e-07,3.00728466792812e-06,-9.04229479547945e-05
4.69391011800157e-05,-1.08422871021945e-06,3.29081114753072e-06,-9.60189166997878e-05
4.97248860667594e-05,-1.18284869262693e-06,3.59167474007653e-06,-0.000101784253896775
5.25896862939038e-05,-1.28726385752309e-06,3.91043058972695e-06,-0.000107718888359033
5.55332929519143e-05,-1.39765229817719e-06,4.24763317197072e-06,-0.000113822740747849
5.85554938269015e-05,-1.51419158489933e-06,4.603836293624e-06,-0.000120095723572527
6.1656073400621e-05,-1.63705876504044e-06,4.97959309283026e-06,-0.000126537741190382
6.48348128504737e-05,-1.76643036299225e-06,5.37545603906037e-06,-0.000133148689806742
6.80914900495054e-05,-1.90248238018737e-06,5.79197693311254e-06,-0.000139928457474949
7.14258795664071e-05,-2.0453902950992e-06,6.22970690711238e-06,-0.00014687692409636
7.48377526655148e-05,-2.195329063242e-06,6.68919642451282e-06,-0.000153993961420341
7.83268773068097e-05,-2.35247311717084e-06,7.17099528009419e-06,-0.000161279433044276
8.18930181459179e-05,-2.51699636648165e-06,7.67565259996417e-06,-0.000168733194413559
8.55359365341109e-05,-2.68907219781115e-06,8.20371684155782e-06,-0.000176355092821598
8.9255390518305e-05,-2.86887347483694e-06,8.75573579363755e-06,-0.000184144967409816
9.30511348410618e-05,-3.05657253827741e-06,9.33225657629314e-06,-0.000192102649167646
9.69229209405878e-05,-3.2523412058918e-06,9.93382564094171e-06,-0.000200227960932538
0.000100870496950735,-3.45635077248018e-06,1.05609887703278e-05,-0.000208520717389951
0.000104893607700999,-3.66877200988346e-06,1.12142910785233e-05,-0.000216980725073362
0.000108991994716524,-3.88977516698336e-06,1.18942770109274e-05,-0.000225607782364258
0.000113165396218095,-4.11952996970246e-06,1.26014903442667e-05,-0.00023440167949214
0.000117413547122144,-4.35820562100414e-06,1.33364741865953e-05,-0.000243362198534522
0.00012173617904075,-4.60597080089265e-06,1.40997709772944e-05,-0.000252489113416933
0.000126133020281633,-4.86299366641302e-06,1.48919224870727e-05,-0.000261782189912912
0.000130603795848162,-5.12944185165117e-06,1.57134698179663e-05,-0.000271241185644015
0.000135148227439349,-5.4054824677338e-06,1.65649534033387e-05,-0.000280865850079809
0.000139766033449851,-5.69128210282848e-06,1.74469130078806e-05,-0.000290655924537874
0.000144456928969971,-5.98700682214358e-06,1.83598877276102e-05,-0.000300611142183804
0.000149220625785657,-6.29282216792833e-06,1.9304415989873e-05,-0.000310731228031207
0.000154056832378501,-6.60889315947277e-06,2.02810355533419e-05,-0.000321015898941703
0.000158965253925742,-6.9353842931078e-06,2.12902835080172e-05,-0.000331464863624927
0.000163945592300263,-7.27245954220511e-06,2.23326962752265e-05,-0.000342077822638524
0.00016899754607059,-7.62028235717725e-06,2.34088096076248e-05,-0.000352854468388155
0.000174120810500899,-7.97901566547758e-06,2.45191585891944e-05,-0.000363794485127494
0.000179315077551006,-8.34882187160035e-06,2.56642776352451e-05,-0.000374897548958228
0.000184580035876376,-8.72986285708056e-06,2.68447004924139e-05,-0.000386163327830057
0.000189915370828116,-9.12229998049409e-06,2.80609602386653e-05,-0.000397591481540693
0.000195320764452981,-9.52629407745764e-06,2.93135892832911e-05,-0.000409181661735864
0.000200795895493369,-9.94200546062876e-06,3.06031193669105e-05,-0.000420933511909309
0.000206340439387324,-1.03695939197058e-05,3.193008156147e-05,-0.000432846667402782
0.000211954068268533,-1.08092187214279e-05,3.32950062702435e-05,-0.000444920755406048
0.000217636450966333,-1.12610386095752e-05,3.46984232278323e-05,-0.000457155394956888
0.000223387253005701,-1.17252118049685e-05,3.61408615001651e-05,-0.000469550196941095
0.000229206136607261,-1.22018960054695e-05,3.76228494844978e-05,-0.000482104764092474
0.000235092760687283,-1.26912483859806e-05,3.91449149094139e-05,-0.000494818690992845
0.000241046780857682,-1.31934255984454e-05,4.0707584834824e-05,-0.000507691564072041
0.000247067849426015,-1.3708583771848e-05,4.23113856519664e-05,-0.000520722961607908
0.000253155615395488,-1.42368785122132e-05,4.39568430834061e-05,-0.000533912453726303
0.000259309724464952,-1.47784649026072e-05,4.56444821830365e-05,-0.000547259602401102
0.000265529819028899,-1.53334975031364e-05,4.73748273360775e-05,-0.000560763961454188
0.00027181553817747,-1.59021303509484e-05,4.91484022590767e-05,-0.000574425076555462
0.000278166517696449,-1.64845169602316e-05,5.09657299999091e-05,-0.000588242485222834
0.000284582390067267,-1.70808103222151e-05,5.28273329377768e-05,-0.000602215716822232
0.000291062784466999,-1.7691162905169e-05,5.47337327832097e-05,-0.000616344292567593
0.000297607326768365,-1.8315726654404e-05,5.66854505780646e-05,-0.000630627725520868
0.00030421563953973,-1.89546529922719e-05,5.86830066955262e-05,-0.000645065520592026
0.000310887342045104,-1.96080928181651e-05,6.07269208401058e-05,-0.000659657174539042
0.000317622050244142,-2.0276196508517e-05,6.28177120476429e-05,-0.000674402175967909
0.000324419376792146,-2.09591139168018e-05,6.49558986853038e-05,-0.000689300005332633
0.000331278931040061,-2.16569943735344e-05,6.71419984515825e-05,-0.000704350134935231
0.000338200319034477,-2.23699866862706e-05,6.93765283763e-05,-0.000719552028925735
0.00034518314351763,-2.30982391396072e-05,7.1660004820605e-05,-0.00073490514330219
0.000352227003927402,-2.38418994951816e-05,7.39929434769734e-05,-0.000750408925910655
0.000359331496397317,-2.46011149916722e-05,7.63758593692087e-05,-0.0007660628164452
0.000366496213756548,-2.5376032344798e-05,7.88092668524413e-05,-0.00078186624644791
0.000373720745529909,-2.61667977473191e-05,8.12936796131292e-05,-0.000797818639308882
0.000381004677937864,-2.69735568690364e-05,8.38296106690583e-05,-0.00081391941026623
0.000388347593896517,-2.77964548567913e-05,8.64175723693407e-05,-0.000830167966406075
0.00039574907301762,-2.86356363344665e-05,8.90580763944171e-05,-0.000846563706662557
0.000403208691608569,-2.94912454029852e-05,9.17516337560544e-05,-0.000863106021817825
0.000410726022672408,-3.03634256403116e-05,9.44987547973483e-05,-0.000879794294502047
0.000418300635907821,-3.12523201014507e-05,9.72999491927204e-05,-0.000896627899193396
0.000425932097709141,-3.21580713184482e-05,0.00010015572594792,-0.000913606202218065
0.000433619971166344,-3.30808213003908e-05,0.000103066593400025,-0.000930728561750257
0.000441363816065053,-3.4020711533406e-05,0.000106033059217439,-0.00094799432781219
0.000449163188886536,-3.49778829806621e-05,0.000109055630399894,-0.000965402842274095
0.000457017642807702,-3.59524760823681e-05,0.000112134813278449,-0.000982953438854215
0.000464926727701111,-3.69446307557742e-05,0.000115271113515491,-0.00100064544311881
0.000472889990134964,-3.7954486395171e-05,0.000118465036104732,-0.00101847817248214
0.00048090697337311,-3.89821818718902e-05,0.000121717085371216,-0.0010364509362065
0.000488977217375039,-4.00278555343042e-05,0.000125027764971308,-0.00105456303540218
0.000497100258795891,-4.10916452078264e-05,0.000128397577892707,-0.0010728137630275
0.000505275630986447,-4.21736881949109e-05,0.000131827026454435,-0.00109120240388877
0.000513502863993136,-4.32741212750524e-05,0.000135316612306842,-0.00110972823464034
0.000521781484558031,-4.43930807047872e-05,0.000138866836431607,-0.00112839052378455
0.000530111016118848,-4.55307022176914e-05,0.000142478199141734,-0.00114718853167176
0.000538490978808953,-4.66871210243828e-05,0.000146151200081558,-0.00116612151050035
0.000546920889457351,-4.78624718125194e-05,0.000149886338226737,-0.00118518870431672
0.000555400261588698,-4.90568887468005e-05,0.000153684111884259,-0.00120438934901526
0.000563928605423291,-5.0270505468966e-05,0.000157545018692439,-0.0012237226723384
0.000572505427877074,-5.15034550977968e-05,0.000161469555620919,-0.00124318789387655
0.000581130232561635,-5.27558702291143e-05,0.000165458218970669,-0.00126278422506816
0.000589802519784207,-5.40278829357809e-05,0.000169511504373985,-0.0012825108691997
0.000598521786547672,-5.53196247677003e-05,0.000173629906794493,-0.00130236702140562
0.000607287526550551,-5.66312267518161e-05,0.000177813920527142,-0.00132235186866842
0.000616099230187012,-5.79628193921133e-05,0.000182064039198213,-0.00134246458981858
0.000624956384546871,-5.93145326696179e-05,0.000186380755765312,-0.00136270435553461
0.000633858473415587,-6.06864960423965e-05,0.000190764562517373,-0.00138307032834304
0.000642804977274263,-6.20788384455562e-05,0.000195215951074656,-0.00140356166261841
0.000651795373299649,-6.34916882912457e-05,0.00019973541238875,-0.00142417750458326
0.00066082913536414,-6.49251734686537e-05,0.000204323436742571,-0.00144491699230815
0.000669905734035774,-6.63794213440103e-05,0.000208980513750362,-0.00146577925571166
0.000679024636578237,-6.78545587605863e-05,0.000213707132357694,-0.00148676341656038
0.000688185306950857,-6.9350712038693e-05,0.000218503780841464,-0.0015078685884689
0.000697387205808611,-7.08680069756832e-05,0.000223370946809898,-0.00152909387689986
0.000706629790502118,-7.24065688459501e-05,0.000228309117202549,-0.00155043837916386
0.000715912515077642,-7.39665224009275e-05,0.000233318778290296,-0.00157190118441956
0.000725234830277093,-7.55479918690906e-05,0.000238400415675347,-0.00159348137367361
0.000734596183538027,-7.71511009559548e-05,0.000243554514291236,-0.00161517801978068
0.000743996018993644,-7.87759728440771e-05,0.000248781558402826,-0.00163699018744344
0.00075343377747279,-8.04227301930547e-05,0.000254082031606307,-0.0016589169332126
0.000762908896499954,-8.20914951395258e-05,0.000259456416829194,-0.00168095730548686
0.000772420810295272,-8.37823892971695e-05,0.000264905196330333,-0.00170311034451295
0.000781968949774524,-8.54955337567056e-05,0.000270428851699894,-0.00172537508238559
0.000791552742549137,-8.7231049085895e-05,0.000276027863859377,-0.00174775054304753
0.000801171612926181,-8.89890553295393e-05,0.000281702713061609,-0.00177023574228954
0.000810824981908373,-9.07696720094808e-05,0.000287453878890742,-0.00179282968775039
0.000820512267194071,-9.25730181246026e-05,0.000293281840262257,-0.00181553137891687
0.000830232883177286,-9.43992121508291e-05,0.000299187075422964,-0.00183833980712378
0.000839986240947664,-9.62483720411248e-05,0.000305170061950998,-0.00186125395555393
0.000849771748290503,-9.81206152254956e-05,0.000311231276755821,-0.00188427279923814
0.000859588809686745,-0.000100016058610988,0.000317371196078225,-0.00190739530505527
0.000869436826312977,-0.00010193481858169,0.000323590295490328,-0.00193062043173216
0.00087931519604143,-0.000103877010998729,0.000329889049895574,-0.00195394712984369
0.000889224330870289,-0.000105842724893026,0.000336267825418677,-0.00197737638478833
0.000899164599852832,-0.000107832036549001,0.000342726949803211,-0.00200090906878406
0.000909135335623548,-0.00010984504154675,0.000349266838058166,-0.00202454395819301
0.000919135873027443,-0.000111881834440959,0.000355887902764215,-0.00204827983160676
0.000929165549120038,-0.000113942508760898,0.00036259055407371,-0.0020721154698463
0.00093922370316737,-0.000116027157010428,0.000369375199710684,-0.00209604965596207
0.000949309676645994,-0.000118135870667994,0.000376242244970855,-0.00212008117523388
0.00095942281324298,-0.000120268740186632,0.000383192092721616,-0.00214420881517103
