0,0,0,0
7.32075066480172e-10,6.20180915097008e-14,2.85292532256255e-08,1.87867611371285e-10
2.96629272012118e-09,5.11686516381882e-13,1.14067365374942e-07,7.80735474025025e-10
6.75955354169335e-09,1.77522969343252e-12,2.56537185693821e-07,1.82332490877961e-09
1.216863014917e-08,4.32405942299022e-12,4.55858012176917e-07,3.36144108477992e-09
1.92501609599166e-08,8.67759032213512e-12,7.11945604618928e-07,5.4419640343657e-09
2.80606501906907e-08,1.54032398246989e-11,1.02471218461459e-06,8.11284865307157e-09
3.86560682028076e-08,2.53125428426789e-11,1.3940672534442e-06,1.14225992021093e-08
5.10924342891404e-08,3.91837246366255e-11,1.81991636494935e-06,1.54210535549742e-08
6.54260805414528e-08,5.76214668704705e-11,2.30216061532716e-06,2.01597143262916e-08
8.17131458890088e-08,8.12987533344211e-11,2.84069769998859e-06,2.56910723350464e-08
1.00009576098573e-07,1.10956869944961e-10,3.43542191355846e-06,3.20686066045827e-08
1.20371123774409e-07,1.47405404744848e-10,4.08622414987546e-06,3.93467843626038e-08
1.42853348358283e-07,1.91522247903118e-10,4.7929919019921e-06,4.75810610411726e-08
1.67511616129458e-07,2.44253591715082e-10,5.55560926217478e-06,5.68278802767111e-08
1.94401100204702e-07,3.06613930602326e-10,6.37395692190372e-06,6.71446739100008e-08
2.23576780538279e-07,3.79686061112711e-10,7.24791217187301e-06,7.85898619861824e-08
2.55093443921955e-07,4.64621081920377e-10,8.17734890199059e-06,9.1222852754756e-08
2.89005683984997e-07,5.62638393825737e-10,9.16213760137826e-06,1.05104042669581e-07
3.2536790119417e-07,6.75025699755478e-10,1.02021453583717e-05,1.20294816388876e-07
3.64234302853743e-07,8.03139004762571e-10,1.12972358605203e-05,1.36857546775219e-07
4.05658903105482e-07,9.48402616026254e-10,1.24472693945875e-05,1.54855594895548e-07
4.49695522928653e-07,1.11230914285204e-09,1.36521028465505e-05,1.74353310021159e-07
4.96397790140026e-07,1.29641949667173e-09,1.49115897016004e-05,1.95416029627709e-07
5.45819139393867e-07,1.5023628910434e-09,1.6225580044142e-05,2.18110079395212e-07
5.98012812181945e-07,1.73183684165137e-09,1.75939205577942e-05,2.42502773208044e-07
6.53031856833528e-07,1.98660716630628e-09,1.90164545253895e-05,2.68662413154938e-07
7.10929128515385e-07,2.26850798494501e-09,2.04930218289744e-05,2.96658289528987e-07
7.71757289231786e-07,2.57944171963075e-09,2.20234589498093e-05,3.26560680827646e-07
8.35568807824498e-07,2.92137909455294e-09,2.36075989683683e-05,3.58440853752724e-07
9.02415959972793e-07,3.2963591360273e-09,2.52452715643395e-05,3.92371063210395e-07
9.7235082819344e-07,3.70648917249584e-09,2.69363030166247e-05,4.28424552311189e-07
1.04537393316927e-06,4.18043286048371e-09,2.86806012090797e-05,4.66650989078914e-07
1.12149004768404e-06,4.74495350425372e-09,3.04780572309602e-05,5.07106585059392e-07
1.20075715778116e-06,5.3994696521561e-09,3.23284678688499e-05,5.49875474408906e-07
1.28323280983361e-06,6.14354721481712e-09,3.4231627576227e-05,5.95042237429694e-07
1.36897411054388e-06,6.97689946513909e-09,3.61873284734644e-05,6.42691900569949e-07
1.45803772694399e-06,7.89938703830039e-09,3.81953603478299e-05,6.92909936423818e-07
1.55047988639552e-06,8.91101793175543e-09,4.0255510653486e-05,7.45782263731403e-07
1.64635637658957e-06,1.00119475052347e-08,4.23675645114898e-05,8.0139524737876e-07
1.74572254554679e-06,1.12024784807447e-08,4.45313047097932e-05,8.59835698397902e-07
1.84863330161734e-06,1.2483060942568e-08,4.67465117032428e-05,9.21190873966792e-07
1.95514311348094e-06,1.38542923372632e-08,4.90129636135801e-05,9.85548477409353e-07
2.06530601014684e-06,1.5316917473665e-08,5.13304362294409e-05,1.05299665819546e-06
2.17917558095382e-06,1.68718285228841e-08,5.36987030063563e-05,1.12362401194094e-06
2.29680497557021e-06,1.85200650183072e-08,5.61175350667516e-05,1.19751958040758e-06
2.41824690399385e-06,2.02628138555973e-08,5.85867011999472e-05,1.27477285150312e-06
2.54355363655215e-06,2.2101409292693e-08,6.11059678621581e-05,1.35547375928124e-06
