1.000000000000000082e-05,4.381146000000000762e-01
3.358400000000000274e-01,5.071770000000000445e-02
6.698199999999999710e-01,-3.217679999999999846e-02
1.003630000000000022e+00,-3.262806000000000872e-01
1.337180000000000035e+00,4.316400000000000618e-03
1.670080000000000009e+00,-1.590200999999999976e-01
2.002909999999999968e+00,-2.950848000000000360e-01
2.336230000000000029e+00,-2.636928000000000050e-01
2.669920000000000293e+00,2.050290000000000099e-02
3.003620000000000179e+00,1.141884000000000093e-01
3.336599999999999788e+00,2.089529999999999998e-01
3.670300000000000118e+00,2.389716000000000062e-01
4.003369999999999429e+00,2.260224000000000122e-01
4.336719999999999686e+00,2.339684999999999959e-01
4.669559999999999711e+00,-9.221400000000001124e-03
5.003239999999999910e+00,6.003720000000000584e-02
5.337010000000000254e+00,1.238377121999999986e+02
5.670530000000000292e+00,1.272009726000000143e+02
6.003730000000000011e+00,1.306433016000000009e+02
6.336649999999999672e+00,1.337504228999999896e+02
6.669850000000000279e+00,1.901282967000000212e+02
7.003089999999999371e+00,2.145081087000000082e+02
7.337010000000000254e+00,2.103710355000000050e+02
7.670300000000000118e+00,2.077889453999999887e+02
8.003849999999999909e+00,2.053635210000000200e+02
8.336819999999999453e+00,2.029377042000000131e+02
8.670080000000000453e+00,2.003143139999999960e+02
9.003260000000000929e+00,1.984726827000000355e+02
9.336489999999999512e+00,1.972626192000000458e+02
9.670080000000000453e+00,1.966746077999999898e+02
1.000376999999999938e+01,1.963013373000000001e+02
1.033751999999999960e+01,1.962738693000000012e+02
1.067016999999999882e+01,1.957522716000000287e+02
1.100306000000000139e+01,1.957719897000000060e+02
1.133639999999999937e+01,1.949777721000000383e+02
1.166991999999999940e+01,1.947348765000000128e+02
1.200365000000000038e+01,1.931037677999999858e+02
1.233662999999999954e+01,1.929138462000000231e+02
1.267014999999999958e+01,1.922765885999999966e+02
1.300342999999999982e+01,1.910621106000000111e+02
1.333672000000000146e+01,1.908865116000000057e+02
1.366939999999999955e+01,1.894741659000000027e+02
1.400297000000000125e+01,1.888261172999999928e+02
1.433672000000000146e+01,1.880126721000000316e+02
1.467034999999999911e+01,1.868562692999999797e+02
1.500358999999999909e+01,1.861227756000000113e+02
1.533638999999999974e+01,1.854746289000000274e+02
1.566971000000000025e+01,1.859356008000000031e+02
1.600299000000000049e+01,1.881847395000000347e+02
1.633664999999999878e+01,1.877986179000000106e+02
1.667015999999999920e+01,1.871691102000000342e+02
1.700356999999999985e+01,1.860865767000000233e+02
1.733677999999999741e+01,1.857170340000000124e+02
1.766986999999999952e+01,1.852375212000000033e+02
1.800325000000000131e+01,1.853606367000000148e+02
1.833614999999999995e+01,1.845460142999999960e+02
1.867013000000000034e+01,1.838445992999999987e+02
1.900352999999999781e+01,1.838008467000000223e+02
1.933727000000000018e+01,1.831566240000000221e+02
1.967027000000000214e+01,1.830853052999999875e+02
2.000317000000000078e+01,1.829547342000000185e+02
2.033644999999999925e+01,1.829597373000000005e+02
2.067000000000000171e+01,1.828843965000000082e+02
2.100384999999999991e+01,1.828098405000000071e+02
2.133698000000000050e+01,1.827210600000000227e+02
2.167046000000000205e+01,1.823859503999999845e+02
2.200343999999999767e+01,1.822832396999999958e+02
2.233687000000000111e+01,1.820319075000000169e+02
2.266985999999999990e+01,1.824676677000000211e+02
2.300319000000000003e+01,1.821908295000000066e+02
2.333677999999999741e+01,1.822437054000000103e+02
2.367057000000000144e+01,1.825902927000000204e+02
2.400395999999999930e+01,1.826349282000000187e+02
2.433671999999999969e+01,1.823779062000000124e+02
2.466972000000000165e+01,1.822923630000000230e+02
2.500294999999999845e+01,1.819949238000000094e+02
2.533692000000000277e+01,1.823070780000000184e+02
2.567036000000000229e+01,1.823066856000000371e+02
2.600348999999999933e+01,1.819197792000000220e+02
2.633677999999999741e+01,1.816644249000000002e+02
2.666985000000000028e+01,1.820360277000000337e+02
2.700315999999999761e+01,1.813225463999999931e+02
2.733623000000000047e+01,1.813790520000000015e+02
2.766985999999999635e+01,1.815429771000000017e+02
2.800337000000000032e+01,1.814099535000000003e+02
2.833717000000000041e+01,1.810066644000000053e+02
2.867007999999999868e+01,1.802965185000000190e+02
2.900297999999999732e+01,1.796283593999999937e+02
2.933614999999999995e+01,1.798979381999999987e+02
2.966962000000000188e+01,1.794891555000000096e+02
3.000359000000000265e+01,1.793282714999999996e+02
3.033687999999999718e+01,1.785645630000000210e+02
3.067014000000000351e+01,1.786090023000000144e+02
3.100329000000000335e+01,1.785430791000000283e+02
3.133665999999999840e+01,1.778407812000000376e+02
3.166975999999999658e+01,1.779850863000000061e+02
3.200305999999999784e+01,1.775638449000000207e+02
3.233688000000000073e+01,1.769833872000000383e+02
3.267022999999999655e+01,1.766454327000000148e+02
3.300403000000000020e+01,1.768493826000000126e+02
3.333664000000000271e+01,1.758193326000000241e+02
3.366989000000000232e+01,1.756447146000000146e+02
3.400307999999999709e+01,1.752440742000000000e+02
3.433675999999999817e+01,1.750694562000000474e+02
3.467042000000000002e+01,1.751690277000000435e+02
3.500379999999999825e+01,1.745357922000000315e+02
3.533700999999999937e+01,1.745157797999999900e+02
3.566985999999999990e+01,1.746351674999999943e+02
3.600347999999999615e+01,1.743926643000000070e+02
3.633659000000000106e+01,1.746733284000000026e+02
3.667016999999999882e+01,1.746268289999999865e+02
3.700345999999999691e+01,1.741781196000000023e+02
3.733724000000000132e+01,1.742046066000000053e+02
3.767051000000000016e+01,1.740110552999999811e+02
3.800334000000000145e+01,1.734100947000000303e+02
3.833617999999999881e+01,1.734118605000000173e+02
3.866980000000000217e+01,1.733068935000000295e+02
3.900370999999999810e+01,1.735221248999999943e+02
3.933695000000000164e+01,1.734949512000000027e+02
3.967036999999999836e+01,1.731934899000000030e+02
4.000319000000000358e+01,1.737804222000000038e+02
4.033662000000000347e+01,1.736546579999999835e+02
4.066982999999999748e+01,1.736921322000000032e+02
4.100282999999999589e+01,1.737475587000000417e+02
4.133652000000000015e+01,1.746786257999999918e+02
4.167020999999999731e+01,1.747087424999999996e+02
4.200386999999999915e+01,1.744014932999999985e+02
4.233649000000000484e+01,1.746642051000000038e+02
4.266980000000000217e+01,1.742368815000000097e+02
4.300276999999999816e+01,1.747909502999999916e+02
4.333652000000000015e+01,1.752899850000000299e+02
4.367022000000000048e+01,1.753874963999999750e+02
4.400347000000000008e+01,1.752053247000000056e+02
4.433679999999999666e+01,1.751630436000000088e+02
4.466985999999999990e+01,1.757472291000000268e+02
4.500139000000000067e+01,1.763211141000000168e+02
-1.000000000000000082e-05,-4.377222000000000057e-01
6.704899999999999194e-01,-1.196820000000000106e-01
1.339709999999999956e+00,1.726560000000000247e-02
2.006359999999999921e+00,-3.952449000000000101e-01
2.672909999999999897e+00,-5.032530000000000614e-01
3.339700000000000113e+00,-4.555763999999999925e-01
4.006490000000000329e+00,-1.499949000000000143e-01
