0.000000000000000000e+00,-7.004340000000000566e-02
1.711900000000000088e-01,1.495044000000000095e-01
3.703800000000000425e-01,6.268590000000000273e-02
5.535700000000000065e-01,4.287950999999999846e-01
7.369299999999999740e-01,-2.406393000000000004e-01
9.205700000000001104e-01,-4.014251999999999820e-01
1.103229999999999933e+00,6.572700000000000764e-02
1.287500000000000089e+00,-1.498968000000000245e-01
1.470160000000000133e+00,4.090770000000000517e-02
1.653529999999999944e+00,7.703008200000001082e+00
1.837220000000000075e+00,8.643492900000000034e+00
2.020559999999999690e+00,1.057223700000000122e+01
2.203089999999999993e+00,1.254689190000000210e+01
2.387550000000000061e+00,1.453675229999999985e+01
2.570160000000000000e+00,1.623633479999999807e+01
2.753770000000000273e+00,1.728011880000000033e+01
2.937419999999999920e+00,1.827848250000000263e+01
3.120249999999999968e+00,1.831517190000000284e+01
3.303900000000000059e+00,1.825611570000000228e+01
3.486950000000000216e+00,2.024048250000000237e+01
3.670369999999999688e+00,2.119990050000000181e+01
3.853830000000000311e+00,2.262058470000000199e+01
4.036749999999999616e+00,2.246970690000000204e+01
4.220369999999999955e+00,2.265776460000000014e+01
4.403919999999999391e+00,2.294372610000000279e+01
4.586430000000000007e+00,2.459102130000000130e+01
4.770880000000000010e+00,2.493191880000000182e+01
4.953590000000000160e+00,2.606801490000000143e+01
5.136759999999999771e+00,2.662443810000000255e+01
5.320869999999999322e+00,2.750429700000000111e+01
5.503719999999999501e+00,2.819246850000000038e+01
5.686910000000000132e+00,2.840593410000000318e+01
5.870549999999999713e+00,2.829880890000000093e+01
6.053690000000000460e+00,2.907193499999999986e+01
6.236769999999999925e+00,2.974068270000000069e+01
6.420730000000000715e+00,3.189221190000000306e+01
6.603410000000000224e+00,3.149392590000000425e+01
6.787469999999999892e+00,3.360150630000000405e+01
6.970260000000000566e+00,3.451265910000000048e+01
7.153710000000000235e+00,3.528970919999999722e+01
7.336960000000000370e+00,3.488573339999999945e+01
7.520289999999999253e+00,3.546540630000000505e+01
7.703539999999999388e+00,3.537731250000000216e+01
7.887230000000000629e+00,3.791604240000000203e+01
8.070039999999998770e+00,3.865453920000000210e+01
8.254049999999999443e+00,4.089818430000000404e+01
8.437229999999999563e+00,3.996221220000000329e+01
8.620100000000000762e+00,4.148717670000000624e+01
8.804069999999999396e+00,4.016841840000000019e+01
8.986760000000000304e+00,4.096724669999999691e+01
9.170619999999999550e+00,4.194795240000000547e+01
9.353630000000000777e+00,4.370757210000000015e+01
9.536929999999999907e+00,4.390220250000000135e+01
9.720570000000000377e+00,4.469180940000000390e+01
9.903620000000000090e+00,4.498022339999999986e+01
1.008658999999999928e+01,4.429185569999999927e+01
1.027103999999999928e+01,4.521134700000000350e+01
1.045350000000000001e+01,4.620362850000000776e+01
1.063676000000000066e+01,4.729420619999999786e+01
1.082085999999999970e+01,4.774281750000000102e+01
1.100331000000000081e+01,4.755456360000000160e+01
1.118693000000000026e+01,4.922775719999999922e+01
1.137051000000000123e+01,5.015509650000000619e+01
1.155358999999999980e+01,5.112569790000000580e+01
1.173701999999999934e+01,5.120496270000000294e+01
1.192070000000000007e+01,5.089938120000000055e+01
1.210358000000000089e+01,5.100660450000000168e+01
1.228744999999999976e+01,5.312939040000000546e+01
1.247026999999999930e+01,5.334275790000000228e+01
1.265376000000000012e+01,5.379087870000000038e+01
1.283696999999999910e+01,5.428108440000000456e+01
1.301998000000000033e+01,5.429462219999999917e+01
1.320413999999999888e+01,5.725518209999999897e+01
1.338683999999999941e+01,5.915655630000000542e+01
1.357007999999999903e+01,5.811355710000000840e+01
1.375414999999999921e+01,5.831436780000000653e+01
1.393701000000000079e+01,5.913556290000000359e+01
1.411997999999999820e+01,6.057017730000000455e+01
1.430432999999999844e+01,6.069025169999999747e+01
1.448643999999999998e+01,6.075401670000000109e+01
1.467055000000000042e+01,6.168528000000000588e+01
1.485387999999999842e+01,6.258711329999999862e+01
1.503697000000000195e+01,6.327567720000000406e+01
1.522059999999999924e+01,6.596332289999999432e+01
1.540387000000000128e+01,6.421351319999999419e+01
1.558671000000000006e+01,6.489010890000000131e+01
1.577069999999999972e+01,6.501479399999999487e+01
1.595357999999999876e+01,6.578742960000001005e+01
1.613678999999999775e+01,6.491483010000001741e+01
1.632077999999999918e+01,6.638211180000000411e+01
1.650309000000000026e+01,6.732652050000000088e+01
1.668732999999999933e+01,6.639721920000000921e+01
1.687032999999999916e+01,6.791256989999999405e+01
1.705337000000000103e+01,6.763327920000000404e+01
1.723717999999999861e+01,7.038881010000001481e+01
1.742057999999999751e+01,7.069380300000000261e+01
1.760347000000000151e+01,7.183686420000000794e+01
1.778752000000000066e+01,7.282227869999999825e+01
1.797024000000000044e+01,7.358785110000000884e+01
1.815381000000000000e+01,7.282669319999999402e+01
1.833702000000000254e+01,7.272957420000000184e+01
1.852010999999999896e+01,7.458052500000000862e+01
1.870427000000000106e+01,7.351937730000001636e+01
1.888681000000000054e+01,7.506533520000000692e+01
1.907032000000000238e+01,7.614433710000000133e+01
1.925407000000000224e+01,7.696965240000000108e+01
1.943682000000000087e+01,7.707805290000000298e+01
1.961987999999999843e+01,7.819472519999999349e+01
1.980432000000000059e+01,7.889309910000001480e+01
1.998648000000000025e+01,7.962119730000000573e+01
2.017027999999999821e+01,8.028425520000000404e+01
2.035397999999999996e+01,8.156799180000001570e+01
2.053689999999999927e+01,8.197029990000000055e+01
2.072062999999999988e+01,8.096663879999999835e+01
2.090381000000000000e+01,8.233081739999998661e+01
2.108693999999999846e+01,8.435403180000000134e+01
2.127055999999999969e+01,8.404599780000000919e+01
2.145370000000000132e+01,8.545510620000000301e+01
2.163694999999999879e+01,8.498942550000001006e+01
2.182061000000000206e+01,8.684802810000002182e+01
2.200335000000000107e+01,8.755022790000001010e+01
2.218752000000000280e+01,8.806437000000001092e+01
2.236993999999999971e+01,8.684312310000001389e+01
2.255373999999999768e+01,8.859675869999999520e+01
2.273733999999999966e+01,9.023081039999999575e+01
2.291998999999999853e+01,9.219565529999999853e+01
2.310362000000000293e+01,9.375034410000002083e+01
2.328732000000000113e+01,9.465050970000000063e+01
2.347017999999999915e+01,9.455201730000000282e+01
2.365370000000000061e+01,9.577120410000000561e+01
2.383726000000000056e+01,9.553782420000000286e+01
2.402022000000000190e+01,9.718776810000001376e+01
2.420401999999999987e+01,9.786966119999999592e+01
2.438689000000000107e+01,9.968186250000000825e+01
2.457066000000000017e+01,1.013140503000000194e+02
2.475382999999999711e+01,1.036625643000000139e+02
2.493677000000000277e+01,1.040968530000000101e+02
2.512026000000000181e+01,1.040686983000000083e+02
2.530395000000000039e+01,1.042684298999999868e+02
2.548658000000000001e+01,1.051718328000000184e+02
2.567051000000000016e+01,1.079213796000000087e+02
2.585382999999999853e+01,1.091109402000000017e+02
2.603680999999999912e+01,1.108754648999999972e+02
2.622080000000000055e+01,1.127632031999999924e+02
2.640334999999999965e+01,1.133713251000000071e+02
2.658719000000000321e+01,1.151864694000000071e+02
2.677034000000000091e+01,1.179591678000000172e+02
2.695377999999999830e+01,1.202847263999999967e+02
2.713717999999999719e+01,1.202003603999999939e+02
2.732039999999999935e+01,1.201405194000000023e+02
2.750365000000000038e+01,1.214752679999999998e+02
2.768752000000000280e+01,1.241278920000000028e+02
2.786970999999999776e+01,1.252003212000000048e+02
2.805386999999999986e+01,1.261770048000000060e+02
2.823742999999999981e+01,1.281478338000000008e+02
2.841982999999999748e+01,1.285446483000000057e+02
2.860385000000000133e+01,1.295117181000000244e+02
2.878712999999999766e+01,1.326585699000000034e+02
2.897015000000000029e+01,1.342332711000000245e+02
2.915364000000000289e+01,1.363144626000000130e+02
2.933742000000000161e+01,1.355353523999999936e+02
2.951995999999999754e+01,1.356750467999999898e+02
2.970420000000000016e+01,1.387460672999999929e+02
2.988680000000000092e+01,1.399945859999999982e+02
3.007054000000000116e+01,1.406618622000000016e+02
3.025387000000000270e+01,1.409283017999999856e+02
3.043675999999999604e+01,1.425419487000000345e+02
3.062045999999999779e+01,1.438843491000000085e+02
3.080369999999999919e+01,1.460319542999999953e+02
