-1.399999999999999877e-04,1.062521099999999885e+00
1.677799999999999847e-01,2.061473400000000211e+01
3.347199999999999620e-01,3.862599209999999772e+01
5.018000000000000238e-01,5.513190569999999724e+01
6.676699999999999857e-01,6.905788739999999848e+01
8.347899999999999210e-01,8.165373120000000995e+01
1.001190000000000024e+00,9.480099510000000862e+01
1.168409999999999949e+00,1.144650420000000111e+02
1.334270000000000067e+00,1.314730313999999964e+02
1.501489999999999991e+00,1.469941191000000060e+02
1.668390000000000040e+00,1.591543988999999897e+02
1.834390000000000187e+00,1.690343442000000209e+02
2.001430000000000042e+00,1.767767886000000033e+02
2.167819999999999858e+00,1.856404179000000170e+02
2.334829999999999739e+00,1.941790419000000156e+02
2.501430000000000042e+00,2.021767425000000173e+02
2.667800000000000171e+00,2.077620660000000044e+02
2.835329999999999906e+00,2.099511674999999968e+02
3.001050000000000217e+00,2.128803354000000070e+02
3.168090000000000295e+00,2.146613408999999990e+02
3.334649999999999892e+00,2.156058477000000266e+02
3.501459999999999795e+00,2.171385621000000015e+02
3.668009999999999771e+00,2.230837164000000143e+02
3.834540000000000060e+00,2.314382066999999950e+02
4.001689999999999969e+00,2.414873745000000156e+02
4.167969999999999509e+00,2.515723487999999861e+02
4.334659999999999513e+00,2.618289000000000328e+02
4.501290000000000013e+00,2.718981782999999837e+02
4.668289999999999829e+00,2.812937057999999979e+02
4.834369999999999834e+00,2.891290509000000384e+02
5.001140000000000363e+00,2.943399267000000350e+02
5.168210000000000193e+00,3.008076597000000447e+02
5.334769999999999790e+00,3.078288729000000217e+02
5.501369999999999649e+00,3.142401983999999970e+02
5.667889999999999873e+00,3.183380315999999652e+02
5.835169999999999746e+00,3.205976670000000581e+02
6.001369999999999649e+00,3.219707726999999977e+02
6.167530000000000179e+00,3.228206130000000371e+02
6.335219999999999629e+00,3.236990985000000478e+02
6.501100000000000101e+00,3.245637519000000566e+02
6.668219999999999814e+00,3.257916695999999774e+02
6.834579999999999878e+00,3.262485212999999931e+02
7.001710000000000989e+00,3.275665929000000460e+02
7.168180000000000440e+00,3.287970612000000301e+02
7.334280000000000577e+00,3.300803072999999586e+02
7.501630000000000464e+00,3.310218710999999985e+02
7.668160000000000309e+00,3.327084063000000356e+02
7.834610000000000518e+00,3.339292608000000087e+02
8.001350000000000406e+00,3.347237727000000405e+02
8.168010000000000659e+00,3.361905639000000292e+02
8.335060000000000358e+00,3.365950301999999965e+02
8.500830000000000553e+00,3.377998944000000279e+02
8.668280000000001095e+00,3.389827842000000260e+02
8.834710000000001173e+00,3.395434257000000002e+02
9.001360000000000028e+00,3.416274621000000025e+02
9.167849999999999611e+00,3.423184785000000261e+02
9.335020000000000095e+00,3.440896740000000591e+02
9.501419999999999533e+00,3.452399945999999886e+02
9.667730000000000601e+00,3.464482922999999914e+02
9.834870000000000445e+00,3.478039362000000096e+02
1.000136000000000003e+01,3.491272071000000210e+02
1.016802999999999990e+01,3.500210943000000157e+02
1.033443000000000112e+01,3.516429815999999846e+02
1.050156000000000134e+01,3.530143214999999941e+02
1.066841999999999935e+01,3.542196762000000376e+02
1.083418999999999954e+01,3.553871642999999949e+02
1.100164000000000009e+01,3.564023030999999833e+02
1.116786000000000101e+01,3.576642615000000092e+02
1.133500000000000085e+01,3.585393134999999916e+02
1.150120000000000076e+01,3.599959023000000116e+02
1.166781000000000112e+01,3.612903318000000468e+02
1.183526999999999951e+01,3.624791075999999634e+02
1.200086999999999904e+01,3.638031632999999943e+02
1.216810000000000080e+01,3.649447530000000484e+02
1.233453000000000088e+01,3.657572172000000137e+02
1.250161999999999907e+01,3.668772249000000443e+02
1.266807000000000016e+01,3.681829359000000181e+02
1.283461999999999925e+01,3.695284755000000700e+02
1.300178999999999974e+01,3.708474299999999744e+02
1.316797000000000040e+01,3.725902746000000434e+02
1.333457000000000114e+01,3.736265049000000431e+02
1.350143999999999878e+01,3.745675782000000140e+02
1.366812000000000182e+01,3.757404618000000482e+02
1.383469999999999978e+01,3.771823356000000445e+02
1.400137000000000143e+01,3.781981610999999930e+02
1.416840000000000011e+01,3.793098303000000442e+02
1.433457000000000114e+01,3.803763734999999997e+02
1.450147000000000119e+01,3.805684532999999874e+02
1.466758999999999880e+01,3.818238390000000209e+02
1.483513999999999911e+01,3.826940840999999978e+02
1.500111000000000061e+01,3.836238759000000300e+02
1.516777999999999871e+01,3.849302736000000209e+02
1.533497999999999806e+01,3.858048350999999911e+02
1.550137000000000143e+01,3.865687398000000030e+02
1.566789999999999949e+01,3.879920727000000511e+02
1.583445999999999998e+01,3.891705479999999966e+02
1.600150999999999968e+01,3.903277355999999827e+02
1.616827999999999932e+01,3.903931682999999566e+02
1.633416000000000068e+01,3.917932514999999967e+02
1.650179999999999936e+01,3.931656704999999761e+02
1.666805000000000092e+01,3.944870774999999981e+02
1.683473000000000042e+01,3.957618870000000015e+02
1.700127000000000166e+01,3.963911004000000275e+02
1.716814000000000107e+01,3.974290965000000142e+02
1.733491000000000071e+01,3.984355044000000134e+02
1.750094999999999956e+01,3.990488255999999865e+02
1.766822999999999766e+01,4.005508347000000526e+02
1.783493999999999957e+01,4.015363472999999885e+02
1.800136000000000180e+01,4.024274877000000288e+02
1.816796000000000078e+01,4.038212925000000268e+02
1.833474999999999966e+01,4.043831112000000303e+02
1.850141999999999953e+01,4.057839792000000330e+02
1.866770999999999958e+01,4.067463402000000201e+02
1.883468999999999838e+01,4.081160124000000451e+02
1.900147999999999726e+01,4.089564350999999647e+02
1.916822000000000159e+01,4.104053720999999655e+02
1.933452999999999733e+01,4.118704955999999697e+02
1.950157000000000096e+01,4.126310649000000694e+02
1.966842999999999719e+01,4.139310861000000159e+02
1.983417000000000030e+01,4.149415161000000012e+02
2.000159000000000020e+01,4.165127838000000224e+02
2.016796000000000078e+01,4.176504495000000361e+02
2.033502999999999972e+01,4.181794047000000205e+02
2.050104999999999933e+01,4.196888693999999873e+02
2.066818999999999917e+01,4.209004044000000135e+02
2.083507999999999782e+01,4.221960111000000211e+02
2.100087999999999866e+01,4.233624200999999516e+02
2.116815000000000069e+01,4.243854069000000777e+02
2.133467000000000269e+01,4.258624005000000352e+02
2.150140000000000029e+01,4.261328622000000337e+02
2.166802000000000206e+01,4.270728564000000347e+02
2.183438999999999908e+01,4.285280718000000206e+02
2.200196000000000041e+01,4.300506819000000860e+02
2.216769999999999996e+01,4.306960818000000017e+02
2.233461000000000141e+01,4.317621345000000588e+02
2.250117000000000189e+01,4.334654448000000002e+02
2.266829999999999856e+01,4.344699888000000101e+02
2.283446999999999960e+01,4.361196384000000421e+02
2.300147000000000119e+01,4.372162983000000054e+02
2.316831000000000174e+01,4.382233929000000217e+02
2.333462999999999710e+01,4.394555289000000471e+02
2.350130000000000052e+01,4.405939794000000234e+02
2.366778000000000048e+01,4.422016421999999807e+02
2.383491000000000071e+01,4.409339940000000411e+02
2.400119000000000113e+01,4.433136057000000392e+02
2.416803999999999775e+01,4.463588259000000562e+02
2.433521000000000001e+01,4.476765050999999858e+02
2.450112000000000023e+01,4.493600973000000067e+02
2.466817999999999955e+01,4.507336935000000722e+02
2.483442000000000149e+01,4.519904525999999692e+02
2.500173999999999808e+01,4.529671362000000272e+02
2.516803999999999775e+01,4.542880527000000370e+02
2.533435000000000059e+01,4.552562996999999996e+02
2.550179999999999936e+01,4.573620162000000278e+02
2.566782000000000252e+01,4.586547780000000216e+02
2.583474999999999966e+01,4.597532037000000287e+02
2.600100000000000122e+01,4.619742858000000183e+02
2.616816000000000031e+01,4.638934161000000245e+02
2.633492999999999995e+01,4.657245507000000657e+02
2.650110000000000099e+01,4.678892253000000210e+02
2.666819999999999879e+01,4.695052266000000145e+02
2.683484000000000336e+01,4.720058937000000014e+02
2.700127999999999773e+01,4.735097667000000570e+02
2.716782999999999859e+01,4.743163449000000469e+02
2.733474000000000359e+01,4.749893109000000777e+02
2.750170999999999921e+01,4.757721489000000474e+02
2.766770999999999603e+01,4.769462096999999972e+02
2.783497000000000199e+01,4.775043005999999650e+02
2.800150000000000006e+01,4.787352594000000749e+02
2.816810999999999865e+01,4.796116847999999777e+02
2.833435000000000059e+01,4.805196003000000360e+02
2.850152000000000285e+01,4.814987364000000980e+02
2.866816999999999993e+01,4.825423241999999959e+02
2.883440999999999832e+01,4.838397948000000497e+02
2.900140999999999636e+01,4.853274812999999881e+02
2.916814000000000107e+01,4.862400075000000470e+02
2.933484000000000336e+01,4.878358002000000511e+02
2.950097000000000236e+01,4.889427605999999855e+02
2.966789000000000343e+01,4.898323314000000437e+02
2.983544000000000196e+01,4.909284026999999924e+02
3.000075999999999610e+01,4.915983276000000046e+02
3.016829999999999856e+01,4.929269940000000361e+02
3.033482000000000056e+01,4.933967949000000317e+02
3.050152999999999892e+01,4.936473423000000480e+02
3.066778000000000048e+01,4.950741087000000675e+02
3.083442999999999756e+01,4.966308575999999562e+02
3.100189999999999912e+01,4.981809357000000205e+02
3.116757000000000133e+01,4.992099066000000107e+02
3.133472000000000079e+01,5.006633562000000097e+02
3.150155999999999779e+01,5.020669710000000237e+02
3.166817999999999955e+01,5.036749281000000451e+02
3.183457999999999899e+01,5.047674678000000199e+02
3.200126999999999811e+01,5.055524639999999863e+02
3.216825999999999652e+01,5.066734527000000412e+02
3.233444999999999681e+01,5.080614696000000095e+02
3.250126999999999811e+01,5.092967448000000559e+02
3.266794999999999760e+01,5.106849579000000858e+02
3.283496999999999844e+01,5.112629630999999790e+02
3.300115999999999872e+01,5.121645021000000497e+02
3.316796000000000078e+01,5.137687314000000924e+02
3.333512000000000342e+01,5.147358993000000282e+02
3.350104000000000326e+01,5.159812788000000410e+02
3.366814000000000107e+01,5.166006821999999374e+02
