0.000000000000000000e+00,4.747941899999999826e+00
7.877000000000000668e-02,5.181151500000000354e+00
1.686199999999999921e-01,6.047080199999999905e+00
2.520300000000000318e-01,7.177388399999999891e+00
3.348599999999999910e-01,7.808661899999999711e+00
4.176899999999999502e-01,8.823212100000001001e+00
5.016100000000000003e-01,1.007997120000000102e+01
5.855100000000000859e-01,1.139127389999999984e+01
6.684999999999999831e-01,1.242259920000000228e+01
7.514300000000000423e-01,1.372232610000000186e+01
8.352799999999999114e-01,1.514624760000000059e+01
9.185100000000000486e-01,1.634218470000000067e+01
1.001079999999999970e+00,1.766908529999999899e+01
1.084960000000000147e+00,1.869992009999999993e+01
1.168779999999999930e+00,1.988948070000000357e+01
1.251929999999999987e+00,2.131153829999999871e+01
1.334979999999999833e+00,2.257359479999999863e+01
1.418299999999999894e+00,2.355430050000000364e+01
1.501710000000000100e+00,2.483509409999999917e+01
1.584589999999999943e+00,2.569356720000000394e+01
1.668370000000000131e+00,2.736666270000000267e+01
1.751890000000000169e+00,2.836463400000000235e+01
1.835129999999999928e+00,2.943941760000000230e+01
1.918570000000000109e+00,3.104031149999999784e+01
2.002050000000000107e+00,3.248247959999999779e+01
2.084840000000000249e+00,3.348152999999999935e+01
2.167780000000000040e+00,3.482500950000000017e+01
2.251729999999999787e+00,3.639902400000000426e+01
2.335230000000000139e+00,3.750971219999999562e+01
2.418340000000000156e+00,3.888693810000000184e+01
2.501780000000000115e+00,4.042926630000000898e+01
2.585370000000000168e+00,4.150110690000001057e+01
2.668470000000000120e+00,4.255283700000000380e+01
2.751170000000000115e+00,4.389925949999999943e+01
2.834950000000000081e+00,4.533220620000000167e+01
2.918709999999999916e+00,4.677947550000000376e+01
3.001859999999999751e+00,4.792852080000000825e+01
3.085129999999999928e+00,4.942366290000000362e+01
3.168490000000000251e+00,5.091762780000000532e+01
3.251920000000000144e+00,5.197122180000000924e+01
3.334750000000000103e+00,5.385268169999999799e+01
3.418050000000000033e+00,5.530485600000000090e+01
3.501830000000000442e+00,5.708242800000000727e+01
3.585290000000000088e+00,5.802242219999999406e+01
3.668430000000000302e+00,5.951471940000000416e+01
3.751730000000000231e+00,6.111286650000000975e+01
3.835119999999999862e+00,6.255797760000000096e+01
3.918059999999999654e+00,6.333502769999999771e+01
4.001599999999999824e+00,6.493278239999999357e+01
4.085319999999999396e+00,6.656850180000000705e+01
4.168480000000000629e+00,6.783664050000000145e+01
4.251800000000000246e+00,6.964060140000000843e+01
4.335250000000000270e+00,7.079102010000001144e+01
4.418499999999999872e+00,7.197655860000001837e+01
4.501180000000000625e+00,7.327020330000000570e+01
4.584839999999999804e+00,7.509564810000000534e+01
4.668750000000000178e+00,7.637035950000000639e+01
4.751640000000000086e+00,7.726395240000000797e+01
4.834850000000000314e+00,7.873653149999999812e+01
4.918619999999999770e+00,7.989872219999999459e+01
5.001879999999999882e+00,8.040943080000000975e+01
5.084430000000000227e+00,8.204279580000000749e+01
5.168059999999999654e+00,8.326992870000000835e+01
5.252060000000000173e+00,8.448597630000000436e+01
5.335080000000000489e+00,8.566886610000001667e+01
5.418490000000000251e+00,8.719853939999998715e+01
5.502030000000000420e+00,8.836102440000000513e+01
5.585329999999999906e+00,8.976915180000001726e+01
5.668019999999999392e+00,9.132403680000001600e+01
5.751559999999999562e+00,9.278798310000000527e+01
