1.000000000000000082e-05,-4.951241397000000006e+02
1.738099999999999923e-01,-4.902299307000000113e+02
3.698699999999999766e-01,-4.885784172000000467e+02
5.544600000000000639e-01,-4.869739917000000560e+02
7.364100000000000090e-01,-4.854230307000000266e+02
9.204700000000001214e-01,-4.837731849000000466e+02
1.103949999999999987e+00,-4.812166008000000375e+02
1.286650000000000071e+00,-4.776673428000000285e+02
1.470339999999999980e+00,-4.767362757000000215e+02
1.654090000000000060e+00,-4.755700629000000390e+02
1.836500000000000021e+00,-4.752714465000000814e+02
2.020620000000000083e+00,-4.733462339999999813e+02
2.203759999999999941e+00,-4.738911795000000211e+02
2.386849999999999916e+00,-4.727737224000000538e+02
2.570729999999999738e+00,-4.708389942000000588e+02
2.753530000000000033e+00,-4.702748210999999401e+02
2.936879999999999935e+00,-4.692949002000000291e+02
3.120429999999999815e+00,-4.699105758000000037e+02
3.303869999999999862e+00,-4.691285225999999966e+02
3.487060000000000048e+00,-4.688334378000000129e+02
3.670409999999999950e+00,-4.686608799000000545e+02
3.853650000000000020e+00,-4.681775412000000074e+02
4.037490000000000023e+00,-4.674143232000000694e+02
4.219879999999999853e+00,-4.659012288000000126e+02
4.403950000000000031e+00,-4.653962100000000532e+02
4.587250000000000050e+00,-4.644998702999999978e+02
4.769870000000000054e+00,-4.626680490000000532e+02
4.953809999999999825e+00,-4.629548934000000600e+02
5.137310000000000265e+00,-4.618803060000000187e+02
5.320119999999999294e+00,-4.617784782000000519e+02
5.503859999999999530e+00,-4.600107162000000471e+02
5.687040000000000539e+00,-4.592403369000000453e+02
5.870130000000000514e+00,-4.594623372000000359e+02
6.054219999999999935e+00,-4.584830049000000827e+02
6.236550000000000260e+00,-4.579652331000000345e+02
6.420619999999999550e+00,-4.573406304000000659e+02
6.603900000000000325e+00,-4.564865717999999788e+02
6.786710000000000242e+00,-4.558899275999999645e+02
6.970480000000000231e+00,-4.561227189000000521e+02
7.153919999999999391e+00,-4.560873048000000267e+02
7.336680000000000312e+00,-4.542155568000000017e+02
7.520719999999999850e+00,-4.530538566000000174e+02
7.703549999999999898e+00,-4.529948985000000334e+02
7.886999999999999567e+00,-4.524225831000000539e+02
8.070750000000000313e+00,-4.502840031000000067e+02
8.253239999999999910e+00,-4.503899511000000189e+02
8.437239999999999185e+00,-4.501938492000000451e+02
8.620309999999999917e+00,-4.509893420999999876e+02
8.803770000000000095e+00,-4.501367550000000506e+02
8.987169999999998993e+00,-4.503535560000000260e+02
9.170299999999999230e+00,-4.482611810999999875e+02
9.353839999999999932e+00,-4.471317558000000076e+02
9.537230000000000985e+00,-4.457538432000000626e+02
9.719689999999999941e+00,-4.466252655000000118e+02
9.904069999999999041e+00,-4.466536164000000895e+02
1.008717000000000041e+01,-4.461269175000000473e+02
1.026978000000000080e+01,-4.450073022000000265e+02
1.045423999999999864e+01,-4.446275570999999900e+02
1.063705999999999996e+01,-4.438948482000000126e+02
1.082024999999999970e+01,-4.419300033000000099e+02
1.100394000000000005e+01,-4.413959469000000126e+02
1.118703999999999965e+01,-4.411056690000000344e+02
1.137007000000000012e+01,-4.410915426000000252e+02
1.155413000000000068e+01,-4.402896732000000384e+02
1.173672000000000004e+01,-4.393398690000000215e+02
1.192060999999999993e+01,-4.386083373000000165e+02
1.210379000000000005e+01,-4.375976130000000239e+02
1.228693999999999953e+01,-4.380241517999999701e+02
1.247041999999999895e+01,-4.361808528000000251e+02
1.265354999999999919e+01,-4.372033491000000254e+02
1.283711000000000091e+01,-4.369723236000000384e+02
1.302043999999999890e+01,-4.358102310000000443e+02
1.320350000000000001e+01,-4.335278364000000693e+02
1.338707000000000136e+01,-4.328275004999999851e+02
1.357062000000000168e+01,-4.336639010999999755e+02
1.375323999999999991e+01,-4.334420970000000466e+02
1.393742000000000125e+01,-4.317991182000000663e+02
1.412030000000000030e+01,-4.311281142000000273e+02
1.430359999999999943e+01,-4.303329156000000353e+02
1.448728999999999978e+01,-4.285726092000000449e+02
1.467037000000000191e+01,-4.285858527000000322e+02
1.485369999999999990e+01,-4.271796873000000119e+02
1.503711000000000020e+01,-4.280081417999999758e+02
1.521992000000000189e+01,-4.279015071000000034e+02
1.540383999999999887e+01,-4.271825322000000256e+02
1.558727000000000196e+01,-4.257961830000000418e+02
1.576986000000000132e+01,-4.257307503000000111e+02
1.595432000000000095e+01,-4.255798725000000218e+02
1.613696000000000197e+01,-4.256397135000000276e+02
1.632012999999999892e+01,-4.252450572000000193e+02
1.650400000000000134e+01,-4.237534466999999836e+02
1.668691000000000102e+01,-4.222791999000000374e+02
1.687017000000000166e+01,-4.217774184000000446e+02
1.705405000000000015e+01,-4.214279862000000207e+02
1.723682000000000158e+01,-4.219568433000000027e+02
1.742063999999999879e+01,-4.204550304000000551e+02
1.760388000000000019e+01,-4.205585259000000065e+02
1.778686000000000078e+01,-4.182986942999999656e+02
1.797061000000000064e+01,-4.180546214999999961e+02
1.815337999999999852e+01,-4.177588500000000522e+02
1.833729999999999905e+01,-4.166102951999999959e+02
1.852031000000000205e+01,-4.159250667000000590e+02
1.870352000000000103e+01,-4.147339364999999702e+02
1.888738000000000028e+01,-4.145119362000000365e+02
1.907048999999999950e+01,-4.132780344000000810e+02
1.925318000000000040e+01,-4.116391758000000323e+02
1.943775000000000119e+01,-4.100312187000000677e+02
1.962012000000000000e+01,-4.090849460999999678e+02
1.980342000000000269e+01,-4.084207109999999830e+02
1.998742000000000019e+01,-4.060242261000000212e+02
2.017017000000000237e+01,-4.039643222999999921e+02
2.035373999999999839e+01,-4.056662592000000132e+02
2.053705000000000069e+01,-4.041354087000000277e+02
2.072012999999999749e+01,-4.026478202999999780e+02
2.090380000000000038e+01,-4.021609500000000139e+02
2.108716000000000079e+01,-4.004559719999999743e+02
2.127013999999999783e+01,-3.976789572000000135e+02
2.145411999999999964e+01,-3.973388445000000502e+02
2.163683999999999941e+01,-3.968202879000000962e+02
2.182047000000000025e+01,-3.945900824999999941e+02
2.200364000000000075e+01,-3.908674817999999505e+02
2.218688999999999822e+01,-3.911414751000000365e+02
2.237062000000000239e+01,-3.898278180000000361e+02
2.255370999999999881e+01,-3.886320771000000036e+02
2.273688999999999893e+01,-3.879090800999999828e+02
2.292070999999999970e+01,-3.862236239999999725e+02
2.310369000000000028e+01,-3.838950242999999887e+02
2.328680999999999912e+01,-3.839274954000000548e+02
2.347053000000000011e+01,-3.839878269000000159e+02
2.365334999999999965e+01,-3.814041672000000176e+02
2.383717000000000041e+01,-3.789121329000000173e+02
2.402035000000000053e+01,-3.787902927000000091e+02
2.420367999999999853e+01,-3.771858672000000183e+02
2.438742999999999839e+01,-3.751628489999999942e+02
2.457032000000000238e+01,-3.763395585000000096e+02
2.475335000000000107e+01,-3.732769746000000168e+02
2.493762000000000256e+01,-3.708393858000000023e+02
2.512012999999999963e+01,-3.692179889999999887e+02
2.530348000000000042e+01,-3.690138429000000428e+02
2.548751999999999995e+01,-3.665966589000000795e+02
2.567004999999999981e+01,-3.642045884999999998e+02
2.585383999999999816e+01,-3.660311124000000405e+02
2.603702999999999790e+01,-3.644991827999999714e+02
2.622029000000000210e+01,-3.626327322000000208e+02
2.640370999999999668e+01,-3.606396345000000565e+02
2.658712999999999838e+01,-3.586271130000000085e+02
2.677027000000000001e+01,-3.576374802000000273e+02
2.695399000000000100e+01,-3.559246542000000773e+02
2.713669000000000153e+01,-3.543840918000000215e+02
2.732060999999999851e+01,-3.511642535999999950e+02
2.750362000000000151e+01,-3.498787512000000106e+02
2.768677000000000277e+01,-3.505959603000000016e+02
2.787089000000000283e+01,-3.489180579000000648e+02
2.805342999999999876e+01,-3.470548446000000240e+02
2.823704000000000391e+01,-3.460537341000000424e+02
2.842082000000000264e+01,-3.448612304999999765e+02
2.860344000000000264e+01,-3.436342937999999663e+02
2.878680999999999912e+01,-3.407048315999999772e+02
2.897082999999999942e+01,-3.428374274999999898e+02
2.915317999999999898e+01,-3.416799455999999964e+02
2.933727000000000018e+01,-3.396275955000000408e+02
2.952044000000000068e+01,-3.374238771000000270e+02
2.970370000000000132e+01,-3.349056501000000026e+02
2.988739000000000345e+01,-3.325390857000000437e+02
3.007015999999999778e+01,-3.309509448000000020e+02
3.025359999999999872e+01,-3.290428997999999865e+02
3.043722999999999956e+01,-3.279364299000000074e+02
3.062012999999999963e+01,-3.265771563000000128e+02
3.080370999999999881e+01,-3.265651881000000003e+02
3.098730999999999725e+01,-3.235560687000000257e+02
3.117009000000000185e+01,-3.225701637000000233e+02
3.135410999999999859e+01,-3.223235402999999906e+02
3.153692999999999813e+01,-3.211304480999999669e+02
3.172035999999999945e+01,-3.190799619000000007e+02
3.190380000000000038e+01,-3.173813604000000055e+02
3.208684999999999832e+01,-3.156226235999999403e+02
3.227040000000000219e+01,-3.153163554000000772e+02
3.245389999999999731e+01,-3.119907654000000434e+02
3.263683999999999941e+01,-3.101032233000000247e+02
3.282052000000000191e+01,-3.082684590000000071e+02
3.300365000000000038e+01,-3.079279539000000341e+02
3.318684999999999974e+01,-3.073828121999999894e+02
3.337086000000000041e+01,-3.058317531000000145e+02
3.355322000000000315e+01,-3.043625094000000217e+02
3.373714000000000368e+01,-3.025986714000000575e+02
3.392075999999999425e+01,-3.031081047000000126e+02
3.410320999999999714e+01,-3.029922485999999822e+02
3.428680999999999557e+01,-3.001828608000000145e+02
3.447095999999999805e+01,-2.985294834000000606e+02
3.465337000000000245e+01,-2.984385447000000227e+02
3.483717000000000041e+01,-2.947408614000000284e+02
3.502059000000000566e+01,-2.934671309999999949e+02
3.520360999999999763e+01,-2.921305184999999938e+02
3.538732999999999862e+01,-2.892443184000000542e+02
3.557009000000000043e+01,-2.873513808000000154e+02
3.575372000000000128e+01,-2.868810894000000644e+02
3.593699999999999761e+01,-2.887659827999999607e+02
3.612032999999999561e+01,-2.859067602000000079e+02
3.630380000000000251e+01,-2.838406760999999960e+02
3.648713000000000051e+01,-2.819961999000000219e+02
3.667023999999999972e+01,-2.805408864000000335e+02
3.685412999999999784e+01,-2.787759692999999857e+02
3.703660999999999603e+01,-2.792471435999999585e+02
3.722037000000000262e+01,-2.762297838000000070e+02
3.740397999999999712e+01,-2.748802220999999690e+02
3.758661000000000030e+01,-2.735088822000000164e+02
3.777060999999999780e+01,-2.728270872000000509e+02
3.795398000000000138e+01,-2.711107295999999565e+02
3.813689000000000107e+01,-2.695244525999999610e+02
3.832057999999999964e+01,-2.682339470999999662e+02
3.850372999999999735e+01,-2.665814525999999773e+02
3.868685999999999581e+01,-2.627027748000000429e+02
3.887075000000000102e+01,-2.636659205999999926e+02
3.905317000000000149e+01,-2.620315745999999990e+02
3.923734000000000322e+01,-2.610447867000000315e+02
3.942047000000000168e+01,-2.615035022999999796e+02
3.960334000000000287e+01,-2.583993239999999787e+02
3.978712000000000160e+01,-2.563480529999999931e+02
3.997049000000000518e+01,-2.557308077999999796e+02
4.015352999999999639e+01,-2.540161179000000118e+02
4.033724999999999739e+01,-2.547510831000000451e+02
4.052037999999999585e+01,-2.508024599999999964e+02
4.070359000000000549e+01,-2.500393401000000324e+02
4.088725999999999772e+01,-2.499294681000000082e+02
4.107009999999999650e+01,-2.478852602999999988e+02
4.125384999999999991e+01,-2.458829412000000332e+02
4.143675999999999959e+01,-2.441067426000000182e+02
4.162053000000000225e+01,-2.425637277000000154e+02
4.180390999999999480e+01,-2.432544498000000033e+02
4.198697999999999553e+01,-2.394072621000000254e+02
4.217045999999999850e+01,-2.358106217999999785e+02
4.235392000000000223e+01,-2.338723620000000096e+02
4.253640000000000043e+01,-2.331267038999999954e+02
4.272049000000000518e+01,-2.321375616000000264e+02
4.290402999999999878e+01,-2.327909076000000255e+02
4.308649000000000484e+01,-2.365105653000000245e+02
4.327092000000000382e+01,-2.348292294000000027e+02
4.345378000000000185e+01,-2.312422028999999952e+02
4.363689000000000107e+01,-2.314456623000000093e+02
4.382052999999999798e+01,-2.290006179000000088e+02
4.400383000000000067e+01,-2.268866610000000037e+02
4.418670999999999793e+01,-2.257664570999999967e+02
4.437053000000000225e+01,-2.242229517000000385e+02
4.455347000000000435e+01,-2.266305219000000193e+02
4.473733000000000004e+01,-2.247419988000000046e+02
4.492043999999999926e+01,-2.237911155000000178e+02
4.510347000000000151e+01,-2.222157276000000081e+02
4.528727999999999554e+01,-2.194835444999999936e+02
4.547025999999999613e+01,-2.180793410999999935e+02
4.565371999999999986e+01,-2.192516361000000131e+02
4.583720999999999890e+01,-2.188866060000000004e+02
4.602020999999999873e+01,-2.170567467000000192e+02
4.620369000000000170e+01,-2.143247597999999812e+02
4.638740999999999559e+01,-2.125196217000000161e+02
4.656989000000000090e+01,-2.128639526999999987e+02
4.675412999999999641e+01,-2.088646119000000283e+02
4.693689000000000533e+01,-2.031134012999999925e+02
4.712019999999999698e+01,-2.042991360000000327e+02
4.730402999999999736e+01,-2.023757874000000072e+02
4.748691999999999780e+01,-2.051230778999999984e+02
4.767045999999999850e+01,-1.996283007000000111e+02
4.785377000000000436e+01,-1.964361267000000169e+02
4.803654000000000224e+01,-1.928611664999999959e+02
4.822062999999999988e+01,-1.961010171000000355e+02
4.840390000000000015e+01,-1.942502625000000194e+02
4.858644000000000318e+01,-1.958192738999999847e+02
4.877107999999999777e+01,-1.935781794000000104e+02
4.895373000000000019e+01,-1.903890465000000063e+02
4.913687000000000182e+01,-1.883393451000000312e+02
4.932059999999999889e+01,-1.867494384000000025e+02
4.950365000000000038e+01,-1.877850801000000445e+02
4.968685999999999581e+01,-1.901853909000000158e+02
4.987044000000000210e+01,-1.853865351000000032e+02
5.005362000000000222e+01,-1.839130731000000196e+02
5.023719000000000534e+01,-1.820596697999999947e+02
5.042049999999999699e+01,-1.807185447000000238e+02
5.060347000000000151e+01,-1.837549359000000209e+02
5.078735000000000355e+01,-1.801106190000000140e+02
5.096996000000000038e+01,-1.772111754000000019e+02
5.115395999999999788e+01,-1.739881980000000112e+02
5.133704000000000178e+01,-1.746489014999999938e+02
5.152013000000000176e+01,-1.710882639000000154e+02
5.170400999999999669e+01,-1.702692270000000008e+02
5.188727000000000089e+01,-1.686986459999999965e+02
5.206987999999999772e+01,-1.691840448000000094e+02
5.225425999999999505e+01,-1.679884019999999794e+02
5.243704999999999927e+01,-1.720374795000000177e+02
5.262008000000000152e+01,-1.673056260000000179e+02
5.280410999999999433e+01,-1.636039206000000092e+02
5.298684999999999690e+01,-1.614260025000000098e+02
5.317034999999999911e+01,-1.619805618000000038e+02
5.335358000000000800e+01,-1.607342994000000260e+02
5.353690000000000282e+01,-1.589398542000000134e+02
5.372043000000000745e+01,-1.606101048000000162e+02
5.390379999999999683e+01,-1.584208071000000189e+02
5.408678000000000452e+01,-1.587178538999999944e+02
5.427089000000000141e+01,-1.567731195000000071e+02
5.445351999999999748e+01,-1.546207074000000148e+02
5.463703000000000287e+01,-1.550659832999999992e+02
5.482045999999999708e+01,-1.529693901000000267e+02
5.500348999999999933e+01,-1.532585889000000066e+02
5.518713000000000335e+01,-1.512510704999999973e+02
5.537046999999999741e+01,-1.497844755000000134e+02
5.555364000000000146e+01,-1.491901857000000291e+02
5.573726999999999521e+01,-1.458192735000000084e+02
5.592040999999999684e+01,-1.475643743999999913e+02
5.610355999999999455e+01,-1.461690000000000111e+02
5.628736999999999568e+01,-1.450699857000000179e+02
5.646986999999999313e+01,-1.467891882000000123e+02
5.665400000000000347e+01,-1.438118532000000300e+02
5.683700999999999937e+01,-1.406580362999999920e+02
5.702020000000000266e+01,-1.422759996000000058e+02
5.720416999999999774e+01,-1.409337954000000082e+02
5.738691999999999638e+01,-1.382264316000000122e+02
5.757005999999999801e+01,-1.379989377000000275e+02
5.775415999999999883e+01,-1.355238747000000217e+02
5.793686999999999188e+01,-1.343778705000000002e+02
5.812003000000000696e+01,-1.316745287999999903e+02
5.830424000000000007e+01,-1.309636962000000153e+02
5.848671999999999827e+01,-1.326860379000000023e+02
5.867054999999999865e+01,-1.348856360999999993e+02
5.885363000000000255e+01,-1.322876537999999869e+02
5.903718000000000643e+01,-1.301557446000000198e+02
5.922041000000000111e+01,-1.293892893000000015e+02
5.940358000000000516e+01,-1.272609116999999941e+02
5.958716999999999331e+01,-1.259712891000000070e+02
5.977061999999999387e+01,-1.261051956000000160e+02
5.995338999999999885e+01,-1.242619947000000025e+02
6.013723000000000241e+01,-1.233003204000000039e+02
6.032030000000000314e+01,-1.211495760000000104e+02
6.050325000000000131e+01,-1.212118695000000059e+02
6.068755000000000166e+01,-1.188326502000000033e+02
6.087015999999999849e+01,-1.173554603999999983e+02
6.105369000000000312e+01,-1.151022015000000067e+02
6.123743000000000336e+01,-1.186913861999999966e+02
6.142014999999999958e+01,-1.171827063000000066e+02
6.160350999999999999e+01,-1.161330363000000148e+02
6.178746999999999190e+01,-1.140657750000000021e+02
6.196994999999999720e+01,-1.146265146000000215e+02
6.215386999999999773e+01,-1.124833239000000020e+02
6.233706999999999709e+01,-1.113974549999999937e+02
6.252035999999999660e+01,-1.088330229000000031e+02
6.270405999999999835e+01,-1.096523541000000250e+02
6.288673000000000712e+01,-1.082253915000000006e+02
6.307033000000000555e+01,-1.090359918000000050e+02
6.325384999999999991e+01,-1.050938433000000032e+02
6.343681999999999732e+01,-1.027430730000000096e+02
6.362023000000000650e+01,-1.069841321999999906e+02
6.380406999999999584e+01,-1.056201498000000214e+02
6.398674000000000461e+01,-1.018418283000000031e+02
6.417060999999999638e+01,-1.027751516999999950e+02
6.435365000000000180e+01,-1.009827666000000050e+02
6.453701999999999828e+01,-9.948664349999999956e+01
6.472057999999999822e+01,-9.970275780000000054e+01
6.490340000000000487e+01,-9.773202689999999393e+01
6.508717000000000041e+01,-9.583810830000000180e+01
6.527049999999999841e+01,-9.556656750000000500e+01
6.545354000000000383e+01,-9.465933870000000638e+01
6.563715999999999440e+01,-9.275423669999999277e+01
