-9.000000000000000567e-05,2.632023000000000001e-01
7.468999999999999251e-02,1.145807999999999965e-01
1.677900000000000225e-01,-1.599030000000000243e-02
2.511400000000000299e-01,2.363229000000000024e-01
3.350500000000000145e-01,-1.673585999999999963e-01
4.179399999999999782e-01,7.049466000000000898e-01
5.012100000000000444e-01,1.262546999999999975e-01
5.850100000000000300e-01,1.600991999999999971e-01
6.685300000000000686e-01,8.475840000000001151e-02
7.512699999999999934e-01,2.324970000000000162e-02
8.342399999999999816e-01,6.088086000000000331e-01
9.180200000000000582e-01,-5.689799999999999719e-02
1.000909999999999966e+00,4.567536000000000374e-01
1.084649999999999892e+00,-1.216440000000000056e-02
1.168409999999999949e+00,-2.086586999999999748e-01
1.251929999999999987e+00,-5.650560000000000305e-02
1.334659999999999958e+00,-2.266109999999999999e-02
1.417750000000000066e+00,-1.445013000000000269e-01
1.501410000000000133e+00,3.003527700000000245e+00
1.584019999999999984e+00,7.295206500000000815e+00
1.667920000000000069e+00,9.404748899999999523e+00
1.751849999999999907e+00,1.192307400000000150e+01
1.835029999999999939e+00,1.388144430000000007e+01
1.917950000000000044e+00,1.331010990000000049e+01
2.001520000000000188e+00,1.408048920000000237e+01
2.084640000000000271e+00,1.501655940000000022e+01
2.167240000000000055e+00,1.556356500000000054e+01
2.251100000000000101e+00,1.672536329999999793e+01
2.334979999999999833e+00,1.782722250000000130e+01
2.418299999999999894e+00,1.775816010000000134e+01
2.501529999999999809e+00,1.735585200000000228e+01
2.584880000000000067e+00,1.796976180000000056e+01
2.668050000000000033e+00,1.942723349999999982e+01
2.750770000000000159e+00,2.063386350000000036e+01
2.834480000000000111e+00,2.203728210000000232e+01
2.918279999999999763e+00,2.326461120000000449e+01
3.001430000000000042e+00,2.399898780000000187e+01
3.085159999999999680e+00,2.432055959999999928e+01
3.168250000000000011e+00,2.439668520000000029e+01
3.251020000000000021e+00,2.401752869999999973e+01
3.334090000000000220e+00,2.481498360000000147e+01
3.418039999999999967e+00,2.612834640000000164e+01
3.501469999999999860e+00,2.746329120000000401e+01
3.584700000000000220e+00,2.810035260000000079e+01
3.668269999999999698e+00,2.965661100000000161e+01
3.751419999999999533e+00,3.028749209999999792e+01
3.834759999999999724e+00,3.082537440000000473e+01
3.917609999999999815e+00,3.185875980000000141e+01
4.001400000000000290e+00,3.209017770000000525e+01
4.084929999999999950e+00,3.129497909999999905e+01
4.168210000000000193e+00,3.121257509999999868e+01
4.251519999999999300e+00,3.174565050000000355e+01
4.334680000000000533e+00,3.250710269999999724e+01
4.418159999999999421e+00,3.311542080000000965e+01
4.500980000000000203e+00,3.211813620000000213e+01
4.584309999999999441e+00,3.277579860000000167e+01
4.668130000000000557e+00,3.324736530000000556e+01
4.751649999999999707e+00,3.399478919999999960e+01
4.834850000000000314e+00,3.457436400000000276e+01
4.917939999999999756e+00,3.542312520000000120e+01
5.001430000000000042e+00,3.568367880000000980e+01
5.084230000000000693e+00,3.717715319999999934e+01
5.167910000000000004e+00,3.796165890000000331e+01
5.251699999999999591e+00,3.840752340000000231e+01
5.334880000000000067e+00,3.844921589999999867e+01
5.418149999999999800e+00,3.932848620000000039e+01
5.501540000000000319e+00,3.977955000000000041e+01
5.584850000000000314e+00,4.019264909999999702e+01
5.667279999999999873e+00,4.070286720000000003e+01
5.751030000000000086e+00,4.183602030000000838e+01
5.835040000000000227e+00,4.189713660000000317e+01
5.918019999999999392e+00,4.157507430000000426e+01
6.001319999999999766e+00,4.303127070000000032e+01
6.085080000000000489e+00,4.353452370000000116e+01
6.168239999999999945e+00,4.348066680000000872e+01
6.250630000000000130e+00,4.338207630000000137e+01
6.334360000000000213e+00,4.439201580000001002e+01
6.418180000000000440e+00,4.418227800000000371e+01
6.501519999999999300e+00,4.569458760000000552e+01
6.584850000000000314e+00,4.616782200000000103e+01
6.668630000000000280e+00,4.743851130000000182e+01
6.751599999999999824e+00,4.778647200000000339e+01
6.834069999999999645e+00,4.780893690000000618e+01
6.917739999999999334e+00,4.874569380000000507e+01
7.001469999999999416e+00,5.015274209999999755e+01
7.084310000000000329e+00,5.196778830000000227e+01
7.168360000000000731e+00,5.125538610000000261e+01
7.251850000000000129e+00,5.233262220000000298e+01
7.334550000000000125e+00,5.323916430000000588e+01
7.417610000000000703e+00,5.486674140000000932e+01
7.501400000000000290e+00,5.567949990000000327e+01
7.584760000000000169e+00,5.370180390000000159e+01
7.667660000000000586e+00,5.428294830000000104e+01
7.751570000000000071e+00,5.538451320000000067e+01
7.835119999999999862e+00,5.627329920000000385e+01
7.918310000000000848e+00,5.695676190000000361e+01
8.001099999999999213e+00,5.794737569999999494e+01
8.084660000000001290e+00,5.828160240000000414e+01
8.168049999999999145e+00,5.924582730000000907e+01
8.251070000000000348e+00,6.029500680000000301e+01
8.334649999999999892e+00,5.804527949999999947e+01
8.418129999999999669e+00,5.913674009999999726e+01
8.501569999999999183e+00,6.027116850000000170e+01
8.584519999999999484e+00,5.948803619999999626e+01
8.667790000000000106e+00,6.063070500000000607e+01
8.751310000000000144e+00,5.950618469999999860e+01
8.834680000000000533e+00,5.942368259999999935e+01
8.918070000000000164e+00,6.086712600000000606e+01
9.001489999999998659e+00,6.178416480000000632e+01
9.085039999999999338e+00,6.215243219999999980e+01
9.167849999999999611e+00,6.266431800000000862e+01
9.251300000000000523e+00,6.347766509999999585e+01
9.334769999999998902e+00,6.385996080000000319e+01
9.417839999999999989e+00,6.453380970000000616e+01
9.501319999999999766e+00,6.537491910000001383e+01
9.584939999999999571e+00,6.499841130000000078e+01
9.668309999999999960e+00,6.602286960000000704e+01
9.750919999999998922e+00,6.682778010000001245e+01
9.834329999999999572e+00,6.753890699999999470e+01
9.918160000000000309e+00,6.620896530000000269e+01
1.000103999999999971e+01,6.572601900000000796e+01
1.008450999999999986e+01,6.704772030000000882e+01
1.016838999999999871e+01,6.734437470000000303e+01
1.025197000000000003e+01,6.787656719999999666e+01
1.033450000000000024e+01,6.814232010000000628e+01
1.041768999999999856e+01,6.898352760000001638e+01
1.050153999999999854e+01,6.931883339999998839e+01
1.058438999999999908e+01,7.036389270000000806e+01
1.066803999999999952e+01,7.072235010000001409e+01
1.075178000000000011e+01,7.129996289999999703e+01
1.083510000000000062e+01,7.244439750000000799e+01
1.091778000000000048e+01,7.352928540000000623e+01
1.100133999999999901e+01,7.407913589999999715e+01
1.108463000000000065e+01,7.476671880000000669e+01
1.116735000000000078e+01,7.562175839999999027e+01
1.125131000000000014e+01,7.582394250000000113e+01
1.133521999999999963e+01,7.551826289999999631e+01
1.141818999999999917e+01,7.608753719999999987e+01
1.150131000000000014e+01,7.775307900000001382e+01
1.158502000000000010e+01,7.903024289999999041e+01
1.166804999999999914e+01,7.888260239999999612e+01
1.175063999999999886e+01,7.876753110000001357e+01
1.183458999999999861e+01,7.862116589999999405e+01
1.191828999999999894e+01,7.897972139999998831e+01
1.200166999999999895e+01,7.913216880000000231e+01
1.208473000000000042e+01,7.938055799999999351e+01
1.216816999999999993e+01,8.068705380000000105e+01
1.225126000000000026e+01,8.143849980000000244e+01
1.233407000000000053e+01,8.253663120000000220e+01
1.241789999999999949e+01,8.291706299999999885e+01
1.250127999999999950e+01,8.207673840000001064e+01
1.258476999999999890e+01,8.106542550000000347e+01
1.266828999999999894e+01,8.142770880000000489e+01
1.275158000000000058e+01,8.272331550000001243e+01
1.283471999999999902e+01,8.274028680000002112e+01
1.291765000000000008e+01,8.381026350000000491e+01
1.300130000000000052e+01,8.516669220000001417e+01
1.308469000000000015e+01,8.572694130000000712e+01
1.316817999999999955e+01,8.615240099999999757e+01
1.325152999999999892e+01,8.619762510000001043e+01
1.333491000000000071e+01,8.681683230000001572e+01
1.341810000000000080e+01,8.723473830000001783e+01
1.350084999999999980e+01,8.809380000000000166e+01
1.358445999999999998e+01,8.922852269999999919e+01
1.366821000000000019e+01,9.002695860000001460e+01
1.375153999999999854e+01,9.049607280000000742e+01
1.383486000000000082e+01,9.182179620000000853e+01
1.391803999999999952e+01,9.188448209999999960e+01
1.400151000000000145e+01,9.206763480000000754e+01
1.408432999999999957e+01,9.270832589999999129e+01
1.416767000000000110e+01,9.299644560000001547e+01
1.425152000000000108e+01,9.321148080000000391e+01
1.433516000000000012e+01,9.494628119999998717e+01
1.441813999999999929e+01,9.581554529999999659e+01
1.450128999999999913e+01,9.628985880000001885e+01
1.458492000000000033e+01,9.652402349999999842e+01
1.466745000000000054e+01,9.677035260000000960e+01
1.475113999999999947e+01,9.699196050000000469e+01
1.483482000000000056e+01,9.723779910000000370e+01
1.491823999999999906e+01,9.672610950000000685e+01
1.500142999999999915e+01,9.714715470000000153e+01
1.508496000000000059e+01,9.806792129999999474e+01
1.516810000000000080e+01,9.812383830000000273e+01
1.525058999999999898e+01,9.865593270000000814e+01
1.533441000000000010e+01,9.890275230000000306e+01
1.541838999999999871e+01,9.908835750000000075e+01
1.550132000000000154e+01,9.916644510000000423e+01
1.558477999999999852e+01,1.000818161999999916e+02
1.566862999999999850e+01,1.003065633000000076e+02
1.575147999999999904e+01,1.009207674000000026e+02
1.583396000000000114e+01,1.014448176000000075e+02
1.591774999999999984e+01,1.025070443999999981e+02
1.600147999999999726e+01,1.028063475000000011e+02
1.608462000000000103e+01,1.030856382000000053e+02
1.616809999999999903e+01,1.043918397000000056e+02
1.625187999999999988e+01,1.054551456000000087e+02
1.633483999999999980e+01,1.060118631000000136e+02
1.641757000000000133e+01,1.060294229999999942e+02
1.650117000000000189e+01,1.053502767000000091e+02
1.658458999999999861e+01,1.065349323000000084e+02
1.666789999999999949e+01,1.068260931000000227e+02
1.675168999999999997e+01,1.077514703999999881e+02
1.683529000000000053e+01,1.086156332999999989e+02
1.691807000000000016e+01,1.094866631999999953e+02
1.700092000000000070e+01,1.104652107000000001e+02
1.708452999999999733e+01,1.102083848999999987e+02
1.716779000000000011e+01,1.101483477000000164e+02
1.725114999999999910e+01,1.102451724000000013e+02
1.733487000000000222e+01,1.116197496000000200e+02
1.741853000000000051e+01,1.121992263000000065e+02
1.750152000000000285e+01,1.126720683000000207e+02
1.758427000000000007e+01,1.135494746999999904e+02
1.766787000000000063e+01,1.144354158000000012e+02
1.775141999999999953e+01,1.156421439000000078e+02
1.783470000000000155e+01,1.158795458999999965e+02
1.791816000000000031e+01,1.166498271000000102e+02
1.800152000000000285e+01,1.167867746999999952e+02
1.808492999999999995e+01,1.170321228000000104e+02
1.816799999999999926e+01,1.171149192000000028e+02
1.825098999999999805e+01,1.168824221999999935e+02
1.833462999999999710e+01,1.176367131000000086e+02
1.841806000000000054e+01,1.179902655000000067e+02
1.850136000000000180e+01,1.182242339999999956e+02
1.858478999999999814e+01,1.195368120000000118e+02
1.866832999999999743e+01,1.204386453000000046e+02
1.875103999999999971e+01,1.210190049000000130e+02
1.883455999999999975e+01,1.213369470000000092e+02
1.891807999999999979e+01,1.217108061000000134e+02
1.900137000000000143e+01,1.226430504000000070e+02
1.908462000000000103e+01,1.228336587000000009e+02
1.916845999999999961e+01,1.231048071000000164e+02
1.925168000000000035e+01,1.241951886000000229e+02
1.933415000000000106e+01,1.251390086999999909e+02
1.941782999999999859e+01,1.261784763000000140e+02
1.950152000000000285e+01,1.272727818000000042e+02
1.958445000000000036e+01,1.292961923999999954e+02
1.966776000000000124e+01,1.304816327999999999e+02
1.975175000000000125e+01,1.312217972999999915e+02
1.983497999999999806e+01,1.329662115000000142e+02
1.991756000000000171e+01,1.337526792000000171e+02
2.000121000000000038e+01,1.327301828999999884e+02
2.008474999999999966e+01,1.326153077999999823e+02
2.016773999999999845e+01,1.329236361000000102e+02
2.025143999999999878e+01,1.338650037000000168e+02
2.033512999999999948e+01,1.337958432000000073e+02
2.041847000000000278e+01,1.340543367000000217e+02
2.050117999999999796e+01,1.345021632000000125e+02
2.058475999999999928e+01,1.350818361000000323e+02
2.066787000000000063e+01,1.356262911000000031e+02
2.075068999999999875e+01,1.359429579000000103e+02
2.083481000000000094e+01,1.363671423000000118e+02
2.091851000000000127e+01,1.363225067999999851e+02
