-1.199999999999999895e-04,1.492002900000000132e+00
7.481999999999999762e-02,1.241681130000000088e+01
1.684200000000000141e-01,3.339637919999999838e+01
2.508599999999999719e-01,4.703777280000000616e+01
3.342199999999999616e-01,5.938856280000000964e+01
4.181300000000000017e-01,7.171227720000000261e+01
5.010499999999999954e-01,7.695532980000001544e+01
5.841499999999999471e-01,9.039689370000000679e+01
6.677899999999999947e-01,9.612485460000000614e+01
7.513300000000000534e-01,1.043162046000000061e+02
8.340799999999999326e-01,1.151610615000000166e+02
9.176799999999999402e-01,1.259082108000000062e+02
1.001200000000000090e+00,1.364366952000000026e+02
1.084260000000000002e+00,1.479445119000000091e+02
1.167650000000000077e+00,1.574221491000000128e+02
1.251549999999999940e+00,1.624746915000000058e+02
1.334629999999999983e+00,1.696442318999999941e+02
1.417179999999999884e+00,1.769787765000000093e+02
1.501009999999999955e+00,1.866539871000000232e+02
1.584729999999999972e+00,1.956340610999999967e+02
1.667329999999999979e+00,2.050151678999999945e+02
1.750920000000000032e+00,2.132022015000000010e+02
1.834940000000000238e+00,2.282252354999999966e+02
1.917809999999999793e+00,2.453105277000000228e+02
2.000579999999999803e+00,2.605027842000000078e+02
2.084179999999999922e+00,2.747112939000000438e+02
2.167850000000000055e+00,2.883868262999999956e+02
2.250809999999999977e+00,3.030854435999999623e+02
2.334440000000000293e+00,3.137158539000000701e+02
2.418200000000000127e+00,3.256553105999999502e+02
2.501240000000000130e+00,3.367934865000000286e+02
2.584240000000000315e+00,3.482350857000000133e+02
2.667580000000000062e+00,3.609038178000000130e+02
2.750909999999999744e+00,3.715048962000000756e+02
2.834220000000000184e+00,3.845853540000000521e+02
2.917859999999999676e+00,3.962290392000000452e+02
3.001250000000000195e+00,4.067455554000000575e+02
3.084409999999999652e+00,4.187721249000000512e+02
3.167800000000000171e+00,4.296240450000000237e+02
3.251009999999999955e+00,4.454626824000000624e+02
3.334200000000000053e+00,4.610374307999999814e+02
3.417430000000000412e+00,4.732008498000000145e+02
3.501130000000000297e+00,4.853188485000000583e+02
3.584690000000000154e+00,4.955010399000000234e+02
3.667899999999999938e+00,5.058485297999999943e+02
3.751109999999999722e+00,5.173198533000000907e+02
3.834419999999999717e+00,5.264175491999999394e+02
3.917809999999999793e+00,5.369361255000000028e+02
4.000809999999999533e+00,5.477585175000000390e+02
4.084270000000000067e+00,5.585243058000000929e+02
4.167860000000000120e+00,5.671522008000000596e+02
4.251230000000000508e+00,5.761649420999999620e+02
4.334399999999999586e+00,5.844631229999999960e+02
4.417650000000000077e+00,5.932863350999999739e+02
4.501180000000000625e+00,5.999397714000000406e+02
4.584050000000000402e+00,6.058033065000000761e+02
4.667469999999999786e+00,6.113398743000001332e+02
4.751219999999999999e+00,6.152898708000000170e+02
