1.000000000000000048e-04,-2.324970000000000092e-01
1.745200000000000085e-01,-5.469074999999999909e-01
3.696699999999999986e-01,-3.206888999999999990e-01
5.544000000000000039e-01,1.569600000000000205e-03
7.371400000000000174e-01,1.306201500000000015e+00
9.195999999999999730e-01,9.311750100000001140e+00
1.104500000000000037e+00,1.560525750000000222e+01
1.287109999999999976e+00,1.887610770000000215e+01
1.469740000000000046e+00,2.144142270000000039e+01
1.654270000000000129e+00,2.295736199999999982e+01
1.837169999999999970e+00,2.433890430000000293e+01
2.020420000000000105e+00,2.546185499999999990e+01
2.204009999999999803e+00,2.789169390000000348e+01
2.386770000000000280e+00,2.917866780000000304e+01
2.570570000000000022e+00,2.985026039999999981e+01
2.754070000000000018e+00,3.198432780000000264e+01
2.936659999999999826e+00,3.419991630000000526e+01
3.120880000000000098e+00,3.534621480000000560e+01
3.303769999999999651e+00,3.705570540000000079e+01
3.487009999999999721e+00,3.889331460000000362e+01
3.670290000000000052e+00,4.093840530000000655e+01
3.853680000000000216e+00,4.259786490000000470e+01
4.037049999999999805e+00,4.435905420000000277e+01
4.220390000000000086e+00,4.537978470000000186e+01
4.403599999999999959e+00,4.785602490000000131e+01
4.587349999999999817e+00,4.875167790000000423e+01
4.770659999999999457e+00,5.129089830000000916e+01
4.953530000000000655e+00,5.397883830000000671e+01
5.137299999999999756e+00,5.709115890000001059e+01
5.320269999999999833e+00,5.799103019999999731e+01
5.504089999999999705e+00,5.770752119999999508e+01
5.686950000000000394e+00,5.983423110000000378e+01
5.870280000000000165e+00,6.061079070000000257e+01
6.054249999999999687e+00,6.243446970000000107e+01
6.237059999999999604e+00,6.469675380000001041e+01
6.419819999999999638e+00,6.787745010000000434e+01
6.604569999999999830e+00,6.633433710000001327e+01
6.786749999999999616e+00,6.767202869999999848e+01
6.970080000000000275e+00,7.071332489999998927e+01
7.154180000000000206e+00,7.232373450000000048e+01
7.336769999999999570e+00,7.297139070000000061e+01
7.520539999999999559e+00,7.483705650000000276e+01
7.703899999999999970e+00,7.738451730000001305e+01
7.886919999999999931e+00,7.785059040000000152e+01
8.070550000000000779e+00,7.997857560000001342e+01
8.253989999999999938e+00,8.148970800000000736e+01
8.437060000000000670e+00,8.197677450000000476e+01
