0.000000000000000000e+00,-4.806489942000000610e+02
1.712299999999999933e-01,-4.811318424000000391e+02
3.700699999999999545e-01,-4.806895094999999856e+02
5.539500000000000535e-01,-4.751778590999999778e+02
7.370399999999999174e-01,-4.710519693000000530e+02
9.200899999999999634e-01,-4.687932167999999820e+02
1.104100000000000081e+00,-4.662329049000000509e+02
1.286950000000000038e+00,-4.635855783000000656e+02
1.470079999999999831e+00,-4.615353864000000499e+02
1.654209999999999958e+00,-4.594037715000000617e+02
1.836449999999999916e+00,-4.575210363000000484e+02
2.020739999999999981e+00,-4.557151134000000638e+02
2.203809999999999825e+00,-4.530071610000000533e+02
2.386670000000000069e+00,-4.523249736000000212e+02
2.570359999999999978e+00,-4.503929922000000374e+02
2.754199999999999982e+00,-4.494483872999999789e+02
2.936520000000000241e+00,-4.482762885000000210e+02
3.120620000000000172e+00,-4.470933987000000798e+02
3.303700000000000081e+00,-4.461218163000000345e+02
3.487140000000000128e+00,-4.448827152000000638e+02
3.670319999999999805e+00,-4.436894267999999784e+02
3.853450000000000042e+00,-4.429560312000000408e+02
4.037329999999999863e+00,-4.409049564000000032e+02
4.220069999999999766e+00,-4.393306476000000202e+02
4.403760000000000119e+00,-4.389580637999999908e+02
4.587250000000000050e+00,-4.378481604000000402e+02
4.770389999999999908e+00,-4.362221529000000260e+02
4.953459999999999752e+00,-4.352710734000000343e+02
5.137410000000000032e+00,-4.343291172000000415e+02
5.319919999999999760e+00,-4.335206751000000054e+02
5.503969999999999807e+00,-4.328005229999999983e+02
5.687009999999999899e+00,-4.312334736000000248e+02
5.870149999999999757e+00,-4.304586797999999703e+02
6.054119999999999280e+00,-4.287446765999999911e+02
6.237040000000000362e+00,-4.283618904000000498e+02
6.420300000000000118e+00,-4.275574704000000565e+02
6.603979999999999961e+00,-4.260588948000000187e+02
6.786780000000000257e+00,-4.257737180999999964e+02
6.970160000000000800e+00,-4.251593177999999966e+02
7.154039999999999289e+00,-4.236165972000000011e+02
7.336360000000000881e+00,-4.231749509999999646e+02
7.520960000000000534e+00,-4.211663535000000138e+02
7.703610000000000291e+00,-4.191140034000000014e+02
7.886860000000000426e+00,-4.175420490000000200e+02
8.070650000000000546e+00,-4.157759547000000566e+02
8.253689999999998861e+00,-4.154022918000000004e+02
8.436899999999999622e+00,-4.151274155999999493e+02
8.620530000000000470e+00,-4.131445203000000106e+02
8.803660000000000707e+00,-4.119993009000000939e+02
8.987119999999999109e+00,-4.115626577999999540e+02
9.170529999999999404e+00,-4.114414062000000172e+02
9.353489999999998972e+00,-4.094911782000000358e+02
9.537369999999999237e+00,-4.079917197000000328e+02
9.719860000000000610e+00,-4.076985969000000409e+02
9.903980000000000672e+00,-4.065460199999999986e+02
1.008709999999999951e+01,-4.042940364000000386e+02
1.027011000000000074e+01,-4.040532990000000382e+02
1.045373000000000019e+01,-4.026515481000000136e+02
1.063731999999999900e+01,-4.017040001999999959e+02
1.081977999999999973e+01,-4.018898015999999984e+02
1.100404999999999944e+01,-4.008193344000000593e+02
1.118717000000000006e+01,-3.983543757000000483e+02
1.136999999999999922e+01,-3.972170043000000419e+02
1.155433999999999983e+01,-3.958851987000000463e+02
1.173690999999999995e+01,-3.953631105000000048e+02
1.192031000000000063e+01,-3.943599399000000290e+02
1.210379999999999967e+01,-3.931126965000000268e+02
1.228697000000000017e+01,-3.922898337000000311e+02
1.247008999999999901e+01,-3.914218449000000533e+02
1.265393999999999863e+01,-3.903881652000000031e+02
1.283675000000000033e+01,-3.895262586000000056e+02
1.302076999999999884e+01,-3.889493324999999686e+02
1.320354000000000028e+01,-3.862310795999999868e+02
1.338685000000000080e+01,-3.854885607000000505e+02
1.357066000000000017e+01,-3.843469709999999964e+02
1.375337999999999816e+01,-3.840504147000000330e+02
1.393704999999999927e+01,-3.830394942000000356e+02
1.412054000000000009e+01,-3.813362820000000397e+02
1.430361000000000082e+01,-3.795885324000000196e+02
1.448711000000000126e+01,-3.796618131000000176e+02
1.467063999999999879e+01,-3.791064690000000041e+02
1.485345000000000049e+01,-3.770348912999999698e+02
1.503754999999999953e+01,-3.760679195999999820e+02
1.521990000000000087e+01,-3.755472048000000314e+02
1.540375000000000050e+01,-3.736057077000000390e+02
1.558719999999999928e+01,-3.711055311000000074e+02
1.577012000000000036e+01,-3.708924579000000676e+02
1.595386000000000060e+01,-3.705978636000000392e+02
1.613709000000000060e+01,-3.692853837000000681e+02
1.631996000000000180e+01,-3.675222324000000640e+02
1.650401000000000096e+01,-3.670459569000000783e+02
