-4.000000000000000327e-05,1.553992290000000054e+01
1.678099999999999870e-01,7.218688500000000374e+01
3.348200000000000065e-01,7.440992909999999938e+01
5.014999999999999458e-01,7.610882490000000189e+01
6.683000000000000052e-01,7.792769699999999489e+01
8.346299999999998720e-01,7.847156340000000796e+01
1.001129999999999853e+00,8.057777039999999147e+01
1.168729999999999825e+00,8.264875950000001126e+01
1.334449999999999914e+00,8.484413940000000309e+01
1.501460000000000017e+00,8.592549569999999903e+01
1.668170000000000153e+00,1.203701714999999979e+02
1.834850000000000092e+00,1.342177712999999812e+02
2.001320000000000210e+00,1.442806731000000298e+02
2.167740000000000222e+00,1.496777427000000102e+02
2.335280000000000022e+00,1.523209491000000071e+02
2.501149999999999984e+00,1.549102986000000044e+02
2.668029999999999902e+00,1.572971697000000404e+02
2.834859999999999935e+00,1.601777781000000118e+02
3.001749999999999918e+00,1.621799991000000034e+02
3.167780000000000040e+00,1.643231897999999944e+02
3.334700000000000220e+00,1.661730615000000171e+02
3.501759999999999984e+00,1.684508454000000199e+02
3.667819999999999858e+00,1.699991577000000120e+02
3.834830000000000183e+00,1.718242101000000162e+02
4.001280000000000392e+00,1.739517048000000159e+02
4.168499999999999872e+00,1.760725287000000208e+02
4.334789999999999921e+00,1.775589398999999844e+02
4.501149999999999984e+00,1.781496980999999948e+02
4.668660000000000032e+00,1.800849168000000020e+02
4.834489999999999732e+00,1.798426098000000195e+02
5.001419999999999533e+00,1.805401007999999763e+02
5.167919999999999625e+00,1.822565565000000163e+02
5.335290000000000532e+00,1.834041302999999914e+02
5.501299999999999635e+00,1.846368549000000314e+02
5.667720000000000091e+00,1.847455497000000264e+02
5.835269999999999513e+00,1.865451942000000258e+02
6.001409999999999911e+00,1.873257758999999965e+02
6.167810000000000237e+00,1.875461085000000026e+02
6.334830000000000183e+00,1.897694469000000197e+02
6.501419999999999533e+00,1.909232991000000084e+02
6.668360000000000731e+00,1.918526985000000309e+02
