0.000000000000000000e+00,-4.646126853000000096e+02
1.737100000000000033e-01,-4.595654402999999775e+02
3.697500000000000231e-01,-4.575606687000000647e+02
5.541300000000000114e-01,-4.551171939000000748e+02
7.364300000000000290e-01,-4.526002422000000252e+02
9.206700000000000994e-01,-4.508769194999999854e+02
1.103760000000000074e+00,-4.443523865999999884e+02
1.287170000000000147e+00,-4.403829663000000210e+02
1.470320000000000071e+00,-4.400535465000000386e+02
1.653690000000000104e+00,-4.391444538000000080e+02
1.837079999999999824e+00,-4.380051204000000098e+02
2.020500000000000185e+00,-4.370558067000000051e+02
2.203120000000000189e+00,-4.356771093000000405e+02
2.387490000000000112e+00,-4.358841984000000025e+02
2.570409999999999862e+00,-4.354746309000000224e+02
2.753299999999999859e+00,-4.343619807000000037e+02
2.937540000000000262e+00,-4.320715419000000566e+02
3.120120000000000005e+00,-4.305830706000000418e+02
3.303619999999999557e+00,-4.297146894000000543e+02
3.487280000000000157e+00,-4.281445008000000030e+02
3.670069999999999499e+00,-4.274937054000000103e+02
3.853559999999999874e+00,-4.268000403000000347e+02
4.037440000000000140e+00,-4.271441750999999840e+02
4.220019999999999882e+00,-4.250311011000000008e+02
4.404080000000000439e+00,-4.216218318000000522e+02
4.587049999999999628e+00,-4.222077830999999719e+02
4.770389999999999908e+00,-4.219698906000000420e+02
4.953750000000000320e+00,-4.212031410000000733e+02
5.136819999999999276e+00,-4.214358342000000448e+02
5.320549999999999891e+00,-4.202483337000000461e+02
5.503509999999999458e+00,-4.186647054000000026e+02
5.686809999999999476e+00,-4.180121442000000798e+02
5.870719999999999494e+00,-4.163075585999999930e+02
6.053690000000000460e+00,-4.150812104999999974e+02
6.236759999999999415e+00,-4.137399872999999957e+02
6.420899999999999608e+00,-4.127639904000000115e+02
6.603349999999999831e+00,-4.121935389000000214e+02
6.787039999999999296e+00,-4.113533124000000498e+02
6.970610000000000639e+00,-4.104777699000000553e+02
7.153569999999999318e+00,-4.104207738000000063e+02
7.337139999999999773e+00,-4.080172257000000400e+02
7.520450000000000301e+00,-4.069646127000000320e+02
7.703430000000000000e+00,-4.059095472000000200e+02
7.887239999999999363e+00,-4.054064903999999956e+02
8.070399999999999352e+00,-4.039670690999999465e+02
8.253410000000000579e+00,-4.022757270000000176e+02
8.437560000000001281e+00,-4.016473965000000135e+02
8.620070000000000121e+00,-4.010688027000000488e+02
8.803679999999999950e+00,-3.993194835000000467e+02
8.987099999999999866e+00,-3.988900017000000844e+02
9.170289999999999608e+00,-3.975653574000000390e+02
9.353630000000000777e+00,-3.971610873000000197e+02
9.537230000000000985e+00,-3.959366031000000135e+02
9.720100000000000406e+00,-3.946706226000000015e+02
9.904130000000000322e+00,-3.933675603000000365e+02
1.008701000000000114e+01,-3.923469279000000256e+02
1.027016000000000062e+01,-3.926022822000000474e+02
1.045374999999999943e+01,-3.919987710000000334e+02
1.063677000000000028e+01,-3.917163411000000224e+02
1.082057999999999964e+01,-3.902352273000000196e+02
1.100351000000000035e+01,-3.893379066000000535e+02
1.118701000000000079e+01,-3.884398992000000135e+02
1.137077999999999989e+01,-3.870461925000000178e+02
1.155366000000000071e+01,-3.857838416999999822e+02
1.173663999999999952e+01,-3.843225440999999591e+02
1.192108999999999952e+01,-3.824161667999999850e+02
1.210317000000000043e+01,-3.815840825999999879e+02
1.228693999999999953e+01,-3.814491951000000540e+02
1.247083999999999904e+01,-3.794568822000000523e+02
1.265338000000000029e+01,-3.784225157999999851e+02
1.283721000000000068e+01,-3.780535617000000457e+02
1.302043999999999890e+01,-3.773340962999999988e+02
1.320345999999999975e+01,-3.754704906000000051e+02
1.338719999999999999e+01,-3.741382925999999429e+02
1.357042999999999822e+01,-3.732447978000000148e+02
1.375341000000000058e+01,-3.737100860999999554e+02
1.393735999999999997e+01,-3.727723482000000104e+02
1.412017000000000166e+01,-3.712072608000000287e+02
1.430390000000000050e+01,-3.706152273000000150e+02
1.448690000000000033e+01,-3.692478114000000460e+02
1.467032999999999809e+01,-3.676110128999999915e+02
1.485411000000000037e+01,-3.663952595999999744e+02
1.503687000000000040e+01,-3.646293615000000159e+02
1.522028999999999854e+01,-3.640153535999999690e+02
1.540409000000000006e+01,-3.634920882000000688e+02
1.558688999999999858e+01,-3.637096740000000636e+02
1.577017999999999809e+01,-3.627341676000000348e+02
1.595387999999999806e+01,-3.602082887999999912e+02
1.613662000000000063e+01,-3.585947400000000584e+02
1.632072999999999752e+01,-3.583319300999999655e+02
1.650348999999999933e+01,-3.573104147999999896e+02
1.668707000000000207e+01,-3.575195640000000594e+02
1.687062999999999846e+01,-3.569891372999999817e+02
1.705356000000000094e+01,-3.561914862000000426e+02
1.723677999999999955e+01,-3.541100004000000467e+02
1.742069000000000045e+01,-3.524588793000000351e+02
1.760336000000000212e+01,-3.515577326999999741e+02
1.778706999999999994e+01,-3.515979537000000050e+02
1.797072000000000003e+01,-3.508346376000000078e+02
1.815341000000000093e+01,-3.494650635000000420e+02
1.833742999999999768e+01,-3.485809863000000064e+02
1.852031000000000205e+01,-3.474496971000000372e+02
1.870363000000000042e+01,-3.474727505999999835e+02
1.888692999999999955e+01,-3.441595212000000288e+02
1.907042999999999822e+01,-3.451893750000000409e+02
1.925352999999999781e+01,-3.438048897000000466e+02
1.943722999999999956e+01,-3.437560359000000290e+02
1.962030000000000030e+01,-3.427756245000000490e+02
1.980389999999999873e+01,-3.415386816000000181e+02
1.998676000000000030e+01,-3.400867034999999987e+02
2.017034999999999911e+01,-3.387639230999999427e+02
2.035418999999999912e+01,-3.384695249999999760e+02
2.053662000000000276e+01,-3.373746308999999997e+02
2.072055999999999898e+01,-3.364954587000000288e+02
2.090397000000000105e+01,-3.350948849999999766e+02
2.108671999999999969e+01,-3.351209795999999983e+02
2.127031000000000205e+01,-3.328265187000000083e+02
2.145407999999999760e+01,-3.325390857000000437e+02
2.163651000000000124e+01,-3.316183190999999510e+02
2.182075000000000031e+01,-3.310904430000000502e+02
2.200371000000000166e+01,-3.305342160000000717e+02
2.218703000000000003e+01,-3.285678015000000300e+02
2.237062000000000239e+01,-3.270260619000000588e+02
2.255342999999999876e+01,-3.255638814000000139e+02
2.273699999999999832e+01,-3.242704329000000030e+02
2.292046000000000205e+01,-3.238062237000000323e+02
2.310349000000000075e+01,-3.215376612000000023e+02
2.328717999999999932e+01,-3.215437434000000394e+02
2.347052000000000049e+01,-3.193273700999999960e+02
2.365347999999999828e+01,-3.156868790999999987e+02
2.383746999999999971e+01,-3.140290871999999922e+02
2.401990999999999943e+01,-3.134854170000000408e+02
2.420387000000000199e+01,-3.139520787000000155e+02
2.438703999999999894e+01,-3.131330418000000009e+02
2.457007999999999726e+01,-3.115899287999999956e+02
2.475391000000000119e+01,-3.111977249999999913e+02
2.493727000000000160e+01,-3.112001775000000521e+02
2.512031999999999954e+01,-3.102270255000000247e+02
2.530391000000000190e+01,-3.095261990999999853e+02
2.548686999999999969e+01,-3.071964222000000291e+02
2.567033999999999949e+01,-3.051404424000000404e+02
2.585409999999999897e+01,-3.047373494999999934e+02
2.603640000000000043e+01,-3.034499832000000197e+02
2.622077000000000169e+01,-3.016005039000000352e+02
2.640379000000000076e+01,-2.997617175000000316e+02
2.658667000000000158e+01,-2.977235919000000308e+02
2.677054000000000400e+01,-2.960556957000000011e+02
2.695394999999999897e+01,-2.934451566000000184e+02
2.713660999999999746e+01,-2.936138885999999957e+02
2.732065000000000055e+01,-2.927982852000000094e+02
2.750365999999999644e+01,-2.913044184000000314e+02
2.768697000000000230e+01,-2.910015837000000261e+02
