1.000000000000000082e-05,7.975530000000000119e-02
7.866000000000000769e-02,1.537227000000000177e-01
1.686700000000000144e-01,-2.001240000000000241e-01
2.517699999999999938e-01,5.209110000000000823e-02
3.347399999999999820e-01,-9.976770000000000083e-02
4.183600000000000096e-01,-1.130112000000000061e-01
5.015800000000000258e-01,-5.110029000000000377e-01
5.848499999999999810e-01,-1.535265000000000102e-01
6.685800000000000631e-01,3.292236000000000051e-01
7.519799999999999818e-01,-1.843299000000000187e-01
8.347499999999999920e-01,-3.501189000000000107e-01
9.183399999999999341e-01,-2.733066000000000662e-01
1.001789999999999958e+00,-8.103060000000000818e-02
1.085010000000000030e+00,5.258160000000000611e-02
1.168229999999999880e+00,6.660990000000001077e-01
1.252269999999999994e+00,9.693261000000001903e-01
1.335490000000000066e+00,1.408912200000000059e+00
1.417910000000000004e+00,2.238347699999999829e+00
1.501639999999999864e+00,2.704126500000000100e+00
1.585120000000000084e+00,3.341580300000000392e+00
1.668229999999999880e+00,4.786102800000000990e+00
1.751509999999999900e+00,9.988934400000001546e+00
1.835370000000000168e+00,1.776218220000000159e+01
1.918679999999999941e+00,3.094093620000000300e+01
2.001599999999999824e+00,4.965066630000000458e+01
2.085119999999999862e+00,6.796809450000000652e+01
2.168330000000000091e+00,8.266278780000000381e+01
2.251320000000000210e+00,9.556421310000000346e+01
2.335010000000000030e+00,1.090146060000000148e+02
2.418899999999999828e+00,1.216505726999999979e+02
2.501780000000000115e+00,1.321170578999999918e+02
2.584799999999999986e+00,1.424925063000000023e+02
2.668829999999999814e+00,1.529827317000000164e+02
2.751500000000000057e+00,1.626055568999999821e+02
2.834629999999999761e+00,1.710461790000000235e+02
2.918239999999999945e+00,1.782547632000000419e+02
3.002050000000000107e+00,1.849793220000000247e+02
3.085069999999999979e+00,1.903035033000000169e+02
3.168239999999999945e+00,1.954989774000000011e+02
3.252149999999999874e+00,2.005229727000000253e+02
3.335139999999999993e+00,2.056474224000000106e+02
3.418140000000000178e+00,2.097444707999999878e+02
3.501540000000000319e+00,2.133088362000000302e+02
3.585190000000000321e+00,2.169523683000000176e+02
3.668359999999999843e+00,2.202610851000000025e+02
3.751859999999999751e+00,2.226086181000000010e+02
3.835409999999999986e+00,2.234047977000000174e+02
3.918309999999999960e+00,2.248809084000000098e+02
4.001660000000000217e+00,2.263535856000000024e+02
4.084890000000000576e+00,2.281320405000000164e+02
4.168239999999999945e+00,2.292747093000000120e+02
4.251800000000000246e+00,2.301584922000000120e+02
4.335180000000000256e+00,2.307432663000000161e+02
4.418769999999999420e+00,2.315089368000000150e+02
4.501829999999999998e+00,2.320163100000000043e+02
4.584749999999999659e+00,2.323885013999999956e+02
4.668249999999999567e+00,2.335715873999999985e+02
4.752010000000000289e+00,2.351484467999999879e+02
4.835149999999999615e+00,2.384336196000000143e+02
4.918319999999999581e+00,2.418282719999999983e+02
5.002030000000000420e+00,2.455176167999999848e+02
5.085119999999999862e+00,2.487889575000000093e+02
