1.000000000000000082e-05,9.917909999999999227e-02
1.756599999999999828e-01,-7.887240000000000917e-02
3.697699999999999876e-01,2.964582000000000050e-01
5.530399999999999761e-01,3.656187000000000187e-01
7.372100000000000319e-01,1.530360000000000054e-01
9.202600000000000779e-01,1.250775000000000081e-01
1.103420000000000067e+00,7.602749999999999786e-02
1.287349999999999994e+00,-2.187630000000000130e-01
1.470310000000000006e+00,-2.852748000000000506e-01
1.653320000000000123e+00,-2.501550000000000162e-01
1.837579999999999991e+00,1.600010999999999795e-01
2.020099999999999785e+00,2.619270000000000279e-02
2.203710000000000058e+00,-7.259400000000000575e-02
2.387379999999999836e+00,2.907683999999999824e-01
2.570050000000000168e+00,-2.333799000000000290e-01
2.753670000000000062e+00,-2.302406999999999926e-01
2.937120000000000175e+00,1.088910000000000156e-01
3.120359999999999800e+00,1.011410999999999977e-01
3.303730000000000278e+00,-3.578687999999999869e-01
3.487119999999999553e+00,1.431279000000000023e-01
3.670249999999999790e+00,6.719850000000000823e-02
3.853959999999999830e+00,3.629700000000000027e-03
4.036559999999999704e+00,1.187991000000000047e-01
4.220659999999999634e+00,1.569600000000000162e-01
4.403649999999999842e+00,3.714066000000000867e-01
4.586780000000000079e+00,-1.556846999999999814e-01
4.770680000000000476e+00,2.984202000000000243e-01
4.953899999999999970e+00,4.519467000000000345e-01
5.136930000000000440e+00,3.246128999999999820e-01
5.320669999999999789e+00,3.175496999999999903e-01
5.503549999999999720e+00,4.228110000000000895e-02
5.686830000000000496e+00,3.723876000000000408e-01
5.870700000000000252e+00,3.631661999999999946e-01
6.053250000000000242e+00,2.175858000000000236e-01
6.237359999999999793e+00,4.954050000000000120e-02
6.420359999999999623e+00,-1.193877000000000133e-01
6.603519999999999612e+00,4.524372000000000393e-01
6.787260000000000737e+00,-1.795230000000000159e-01
6.970389999999999198e+00,2.525093999999999950e-01
7.153319999999999901e+00,-1.973772000000000026e-01
7.337449999999999584e+00,-2.707560000000000522e-02
7.520119999999999472e+00,9.908100000000000240e-02
7.703710000000000946e+00,1.204667999999999989e-01
7.887439999999999785e+00,-1.993391999999999942e-01
8.069930000000001158e+00,-9.172350000000001335e-02
8.253869999999999152e+00,1.265489999999999948e-01
8.437079999999999913e+00,1.393020000000000092e-01
8.620300000000000296e+00,2.669301000000000035e-01
8.803779999999999717e+00,-1.510740000000000138e-01
8.987060000000001381e+00,-5.525972999999999580e-01
9.170329999999999870e+00,-1.608839999999999923e-02
9.353860000000000952e+00,4.690161000000001024e-01
9.536610000000001364e+00,-1.396944000000000241e-01
9.720789999999999154e+00,-1.497987000000000068e-01
9.903660000000000352e+00,4.073112000000000399e-01
1.008673000000000108e+01,-1.546056000000000097e-01
1.027102999999999966e+01,-8.642610000000000570e-02
1.045350000000000001e+01,2.963601000000000152e-01
1.063692999999999955e+01,1.232136000000000065e-01
1.082075999999999993e+01,8.456220000000001791e-02
1.100346000000000046e+01,-2.432880000000000112e-02
1.118676999999999921e+01,3.596346000000000820e-01
1.137081000000000053e+01,3.996593999999999980e-01
1.155330999999999975e+01,1.372419000000000000e-01
1.173742999999999981e+01,1.803078000000000181e-01
1.192032000000000025e+01,2.114054999999999962e-01
1.210363999999999862e+01,7.429112999999999412e-01
1.228707999999999956e+01,1.963961999999999930e-01
1.247025000000000006e+01,3.129389999999999672e-01
1.265366999999999997e+01,1.110492000000000007e-01
1.283709999999999951e+01,2.987145000000000494e-01
1.302022999999999975e+01,4.992308999999999775e-01
1.320397999999999961e+01,-9.074250000000000371e-02
1.338719999999999999e+01,1.481310000000000092e-02
1.356997000000000142e+01,4.206528000000000489e-01
1.375422999999999796e+01,-1.559790000000000135e-02
1.393676000000000137e+01,-3.384449999999999958e-02
1.412035999999999980e+01,3.045024000000000064e-01
1.430369999999999919e+01,2.168010000000000423e-02
1.448706000000000138e+01,1.222325999999999968e-01
1.467038999999999938e+01,-1.403811000000000087e-01
1.485379000000000005e+01,4.012290000000000301e-02
1.503677000000000064e+01,-3.090150000000000188e-02
1.522057999999999822e+01,9.191970000000000696e-02
1.540368999999999922e+01,1.930608000000000046e-01
1.558680999999999983e+01,2.647719000000000045e-01
1.577092000000000205e+01,-3.600270000000000414e-01
1.595335000000000036e+01,1.049670000000000117e-02
1.613707000000000136e+01,5.556383999999999768e-01
1.632054000000000116e+01,6.514330500000000690e+00
1.650349999999999895e+01,8.082557100000000716e+00
1.668691000000000102e+01,9.528158700000000536e+00
1.687066000000000088e+01,1.099818720000000205e+01
1.705343999999999838e+01,1.223346240000000051e+01
1.723744999999999905e+01,1.411296029999999924e+01
1.742040000000000077e+01,1.467997830000000015e+01
1.760351999999999961e+01,1.666306980000000237e+01
1.778715000000000046e+01,1.857582359999999966e+01
1.797009999999999863e+01,2.023655850000000100e+01
1.815389000000000053e+01,2.218168530000000160e+01
1.833687000000000111e+01,2.337379650000000098e+01
1.852038999999999902e+01,2.417390010000000089e+01
1.870403999999999911e+01,2.559909690000000282e+01
1.888706000000000174e+01,2.703341700000000003e+01
1.906997000000000142e+01,2.679601500000000058e+01
1.925439000000000078e+01,2.860703909999999794e+01
1.943645000000000067e+01,2.855661570000000538e+01
1.962033999999999878e+01,2.837120670000000189e+01
1.980402000000000129e+01,2.898040770000000066e+01
1.998676000000000030e+01,3.013681049999999928e+01
2.017057000000000144e+01,3.124131840000000437e+01
2.035378000000000043e+01,3.167266409999999865e+01
2.053682999999999836e+01,3.330436140000000478e+01
2.072054999999999936e+01,3.467177730000000224e+01
2.090373999999999910e+01,3.611492640000000165e+01
2.108687999999999718e+01,3.711378059999999834e+01
2.127081000000000088e+01,3.825811709999999977e+01
2.145316000000000045e+01,4.082392260000000306e+01
2.163736000000000104e+01,4.282006140000000016e+01
2.182029999999999959e+01,4.361643720000000002e+01
2.200352000000000174e+01,4.537635120000000200e+01
2.218731000000000009e+01,4.653608940000000160e+01
2.237027000000000143e+01,4.784719590000000267e+01
2.255356000000000094e+01,4.814895150000000257e+01
2.273744999999999905e+01,4.895131140000000158e+01
2.292020000000000124e+01,4.975298459999999778e+01
2.310354999999999848e+01,5.154380009999999857e+01
2.328726999999999947e+01,5.209600500000000523e+01
2.347002999999999773e+01,5.260308390000000145e+01
2.365403999999999840e+01,5.433631469999999553e+01
2.383684999999999832e+01,5.514740550000000496e+01
2.402048999999999879e+01,5.521254390000000001e+01
2.420392999999999972e+01,5.757489000000000345e+01
2.438684999999999903e+01,5.848192259999999720e+01
2.457022000000000261e+01,5.942407500000000198e+01
2.475407000000000224e+01,5.955405750000000609e+01
2.493652999999999764e+01,6.086173050000000018e+01
2.512042000000000286e+01,6.242142240000000442e+01
2.530414000000000030e+01,6.279822449999999634e+01
2.548666000000000054e+01,6.341703929999999900e+01
2.567070000000000007e+01,6.365061540000000662e+01
2.585372999999999877e+01,6.462592560000000219e+01
2.603696000000000055e+01,6.695069939999999065e+01
2.622037999999999869e+01,6.710040000000000759e+01
2.640380999999999645e+01,6.738332040000000234e+01
2.658679000000000059e+01,6.823365119999999706e+01
2.677074999999999960e+01,7.027481790000000217e+01
2.695339999999999847e+01,7.127092530000000181e+01
2.713725999999999772e+01,7.211448719999999923e+01
2.732017000000000095e+01,7.319633400000000734e+01
2.750366999999999962e+01,7.469069130000001167e+01
2.768740999999999630e+01,7.583581260000001123e+01
2.787000000000000099e+01,7.544939670000000831e+01
2.805379000000000289e+01,7.666367850000000317e+01
2.823730999999999725e+01,7.881962220000001196e+01
2.842005999999999943e+01,7.996474350000001152e+01
2.860352999999999923e+01,8.110966860000000622e+01
2.878747000000000256e+01,8.138356380000000456e+01
2.896987000000000023e+01,8.263728180000001089e+01
2.915412000000000248e+01,8.403069420000001344e+01
2.933705000000000140e+01,8.540252460000000667e+01
2.952045999999999637e+01,8.496960930000001611e+01
2.970390999999999693e+01,8.683301880000000494e+01
2.988677999999999813e+01,8.798137739999999951e+01
3.007029999999999959e+01,8.805406949999999711e+01
3.025380999999999787e+01,8.865552060000000267e+01
3.043674000000000390e+01,9.003931919999999423e+01
3.062052000000000263e+01,9.060535620000000279e+01
3.080395000000000039e+01,9.148521510000001911e+01
3.098679999999999879e+01,9.205184069999999963e+01
3.117084000000000188e+01,9.246062339999998869e+01
3.135340000000000060e+01,9.387826649999999518e+01
3.153712999999999766e+01,9.537429149999999822e+01
3.172042000000000073e+01,9.489929130000001578e+01
3.190350999999999715e+01,9.672267600000000698e+01
3.208709000000000344e+01,9.803486160000001348e+01
3.227062000000000097e+01,1.005978221999999960e+02
3.245365000000000322e+01,1.012863861000000156e+02
3.263721999999999923e+01,1.012059441000000106e+02
3.282012999999999892e+01,1.019564091000000019e+02
3.300367999999999569e+01,1.030357053000000036e+02
3.318739999999999668e+01,1.037502656999999999e+02
3.336970000000000169e+01,1.044184248000000110e+02
3.355409000000000219e+01,1.047705057000000011e+02
3.373705000000000354e+01,1.058727573000000035e+02
3.392016999999999882e+01,1.067318190000000016e+02
3.410384000000000526e+01,1.077104646000000088e+02
3.428735000000000355e+01,1.093231305000000049e+02
3.446990999999999872e+01,1.100324916000000002e+02
3.465410999999999575e+01,1.110255578999999955e+02
3.483704000000000178e+01,1.122600483000000224e+02
3.502029999999999887e+01,1.134933615000000060e+02
3.520394000000000290e+01,1.131691409999999962e+02
3.538674999999999926e+01,1.153031103000000144e+02
3.557045000000000101e+01,1.172413701000000259e+02
3.575350999999999857e+01,1.184745852000000070e+02
3.593708000000000169e+01,1.179135513000000088e+02
3.612044000000000210e+01,1.189662623999999909e+02
3.630384000000000100e+01,1.192769451000000203e+02
3.648695000000000022e+01,1.186038810000000012e+02
3.667074999999999818e+01,1.217163978000000100e+02
3.685322999999999638e+01,1.217510271000000159e+02
3.703725000000000023e+01,1.232867826000000093e+02
3.722052000000000049e+01,1.237062582000000077e+02
3.740328000000000230e+01,1.244950803000000121e+02
3.758742999999999768e+01,1.249805771999999990e+02
3.777049000000000234e+01,1.247028561000000053e+02
3.795362000000000080e+01,1.256908212000000020e+02
3.813717000000000468e+01,1.259636373000000020e+02
3.832021999999999906e+01,1.266671123999999935e+02
3.850344000000000477e+01,1.275585471000000126e+02
3.868739000000000061e+01,1.282424022000000150e+02
3.886977000000000260e+01,1.297357785000000092e+02
3.905415999999999599e+01,1.305492237000000273e+02
3.923704000000000036e+01,1.305264645000000030e+02
3.942007000000000261e+01,1.325847987000000217e+02
3.960410000000000252e+01,1.353813354000000118e+02
3.978712999999999766e+01,1.346300856000000010e+02
3.997008999999999901e+01,1.360816713000000107e+02
4.015409000000000361e+01,1.367307008999999880e+02
4.033692999999999529e+01,1.387401812999999891e+02
4.052015000000000100e+01,1.398150630000000092e+02
4.070409000000000077e+01,1.409264378999999963e+02
4.088662000000000063e+01,1.430218538999999964e+02
4.107068999999999903e+01,1.428786278999999979e+02
4.125344000000000477e+01,1.440173727000000099e+02
4.143719000000000108e+01,1.455741216000000122e+02
4.162049999999999983e+01,1.460878712999999891e+02
4.180367999999999995e+01,1.476445221000000174e+02
4.198707000000000278e+01,1.504355652000000134e+02
4.217052000000000334e+01,1.510307378999999912e+02
4.235302000000000078e+01,1.534238874000000123e+02
4.253749000000000535e+01,1.545345756000000108e+02
4.272045999999999566e+01,1.555591320000000053e+02
4.290317999999999898e+01,1.570803687000000082e+02
4.308774000000000370e+01,1.574730629999999962e+02
4.327022000000000190e+01,1.608147414000000026e+02
4.345362000000000080e+01,1.622684853000000089e+02
4.363724000000000558e+01,1.627383842999999786e+02
4.382027999999999679e+01,1.640562597000000267e+02
4.400339999999999918e+01,1.641855555000000209e+02
4.418730000000000047e+01,1.657434816000000239e+02
4.437015000000000242e+01,1.679355261000000041e+02
4.455393000000000114e+01,1.704329559000000245e+02
4.473709999999999809e+01,1.720664189999999962e+02
4.492027999999999821e+01,1.730278971000000183e+02
4.510387000000000057e+01,1.753196112000000255e+02
4.528680999999999557e+01,1.761280533000000048e+02
4.547037999999999869e+01,1.771128792000000090e+02
4.565375999999999834e+01,1.799159886000000199e+02
4.583685999999999439e+01,1.817805753000000095e+02
4.602044000000000068e+01,1.819189944000000025e+02
4.620400999999999669e+01,1.847898909000000174e+02
4.638662000000000063e+01,1.858660479000000123e+02
4.657074999999999676e+01,1.872393497999999852e+02
4.675357999999999947e+01,1.879476318000000106e+02
4.693697000000000230e+01,1.894551344999999856e+02
4.712057000000000073e+01,1.900740474000000120e+02
4.730364999999999753e+01,1.927840598999999884e+02
4.748714000000000368e+01,1.933575524999999971e+02
4.767031000000000063e+01,1.946070522000000267e+02
4.785341999999999985e+01,1.966098618000000045e+02
4.803735999999999962e+01,1.980316251000000136e+02
4.822039999999999793e+01,1.998631521000000077e+02
4.840329000000000548e+01,1.989510182999999870e+02
4.858773000000000053e+01,2.014818021000000101e+02
4.877002000000000237e+01,2.032231752000000142e+02
4.895365000000000322e+01,2.061927603000000033e+02
4.913725000000000165e+01,2.068148123999999939e+02
4.932020999999999589e+01,2.075805810000000236e+02
4.950347999999999615e+01,2.098751399999999876e+02
4.968726999999999805e+01,2.103604407000000265e+02
4.987026999999999788e+01,2.141765307000000291e+02
5.005402000000000129e+01,2.161963116000000298e+02
5.023702999999999719e+01,2.149216002000000003e+02
5.042032000000000380e+01,2.181701817000000290e+02
5.060396000000000072e+01,2.199299976000000356e+02
5.078659000000000390e+01,2.212300187999999821e+02
5.097070000000000078e+01,2.190012849000000017e+02
5.115348000000000184e+01,2.215734668999999997e+02
5.133691999999999922e+01,2.235556755000000067e+02
5.152075999999999567e+01,2.247909507000000247e+02
5.170360999999999763e+01,2.265174126000000001e+02
5.188669999999999760e+01,2.292886395000000164e+02
5.207102000000000430e+01,2.302204913999999860e+02
5.225325000000000131e+01,2.333315367000000151e+02
